data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-09-24T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,50.0,4.0,54.0,716.0,770.0,10.0,17.0,3019.0,477.0,3683.0,583.0,4266.0,190927.0,123127.0,-,-,-,-
2020-09-24T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,13.0,1.0,14.0,182.0,196.0,4.0,9.0,454.0,28.0,423.0,255.0,678.0,68827.0,68007.0,-,-,-,-
2020-09-24T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,29.0,4.0,33.0,467.0,500.0,-5.0,9.0,1298.0,98.0,1159.0,737.0,1896.0,191873.0,189767.0,-,-,-,-
2020-09-24T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,371.0,25.0,396.0,4761.0,5157.0,90.0,195.0,5488.0,457.0,9568.0,1534.0,11102.0,559258.0,355075.0,-,-,-,-
2020-09-24T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,192.0,20.0,212.0,4415.0,4627.0,14.0,99.0,25604.0,4480.0,30716.0,3995.0,34711.0,1121383.0,643017.0,-,-,-,-
2020-09-24T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,21.0,6.0,27.0,680.0,707.0,-3.0,28.0,3432.0,350.0,4158.0,331.0,4489.0,391844.0,175810.0,-,-,-,-
2020-09-24T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,544.0,35.0,579.0,5768.0,6347.0,163.0,230.0,7956.0,902.0,7676.0,7529.0,15205.0,820760.0,686623.0,-,-,-,-
2020-09-24T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,153.0,18.0,171.0,1483.0,1654.0,61.0,102.0,9621.0,1596.0,9393.0,3478.0,12871.0,294927.0,158350.0,-,-,-,-
2020-09-24T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,303.0,31.0,334.0,8714.0,9048.0,-56.0,229.0,79472.0,16935.0,94409.0,11046.0,105455.0,2012281.0,1252897.0,-,-,-,-
2020-09-24T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,25.0,3.0,28.0,672.0,700.0,14.0,17.0,6129.0,989.0,7818.0,0.0,7818.0,238026.0,140335.0,-,-,-,-
2020-09-24T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,3.0,1.0,4.0,129.0,133.0,1.0,4.0,471.0,23.0,587.0,40.0,627.0,40839.0,39412.0,-,-,-,-
2020-09-24T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,20.0,1.0,21.0,464.0,485.0,9.0,20.0,2609.0,292.0,3386.0,0.0,3386.0,166308.0,87710.0,-,-,-,-
2020-09-24T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,14.0,0.0,14.0,535.0,549.0,-11.0,23.0,4852.0,405.0,3696.0,2110.0,5806.0,220523.0,94954.0,-,-,-,-
2020-09-24T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,165.0,9.0,174.0,2288.0,2462.0,44.0,104.0,28059.0,4158.0,23374.0,11305.0,34679.0,688648.0,417396.0,-,-,-,-
2020-09-24T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,207.0,10.0,217.0,2046.0,2263.0,41.0,73.0,4455.0,586.0,2287.0,5017.0,7304.0,389613.0,276895.0,Per 869 casi non è disponibile la provenienza,-,-,-
2020-09-24T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,112.0,18.0,130.0,1632.0,1762.0,17.0,66.0,1561.0,148.0,1859.0,1612.0,3471.0,178154.0,151015.0,-,-,-,-
2020-09-24T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,237.0,16.0,253.0,2208.0,2461.0,49.0,125.0,3594.0,304.0,4221.0,2138.0,6359.0,453581.0,334504.0,-,-,-,-
2020-09-24T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,95.0,24.0,119.0,3037.0,3156.0,102.0,156.0,9907.0,1153.0,11569.0,2647.0,14216.0,701914.0,472376.0,-,-,-,-
2020-09-24T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,30.0,3.0,33.0,442.0,475.0,7.0,29.0,1735.0,85.0,1629.0,666.0,2295.0,194216.0,116814.0,-,-,-,-
2020-09-24T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,3.0,0.0,3.0,53.0,56.0,-2.0,3.0,1085.0,146.0,1157.0,130.0,1287.0,28232.0,19525.0,-,-,-,-
2020-09-24T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,144.0,17.0,161.0,3111.0,3272.0,117.0,248.0,20961.0,2169.0,20912.0,5490.0,26402.0,1835560.0,717052.0,-,-,-,-
