data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-07-03T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,27.0,0.0,27.0,129.0,156.0,-4.0,6.0,2678.0,464.0,3104.0,194.0,3298.0,108363.0,71976.0,-,-,-,-
2020-07-03T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,0.0,0.0,0.0,4.0,4.0,2.0,2.0,373.0,27.0,401.0,3.0,404.0,40333.0,39553.0,"NEL TOTALE CASI POSITIVI SONO COMPRESI ULTERIORI N. 2 SOGGETTI RISULTATI POSITIVI PER ATTIVITA' DI SCREENING, ASINTOMATICI ED  IN ISOLAMENTO DOMICILIARE, NON RESIDENTI E PROVENIENTI DA STATO ESTERO.  ",-,-,-
2020-07-03T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,4.0,0.0,4.0,21.0,25.0,0.0,1.0,1060.0,97.0,1159.0,23.0,1182.0,97852.0,95818.0,-,-,-,-
2020-07-03T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,35.0,0.0,35.0,162.0,197.0,7.0,10.0,4083.0,432.0,4682.0,30.0,4712.0,289253.0,142219.0,-,-,-,-
2020-07-03T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,87.0,9.0,96.0,915.0,1011.0,8.0,27.0,23284.0,4267.0,27990.0,572.0,28562.0,508691.0,304202.0,-,-,-,-
2020-07-03T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,6.0,0.0,6.0,62.0,68.0,6.0,4.0,2905.0,345.0,3315.0,3.0,3318.0,196975.0,108444.0,-,-,-,-
2020-07-03T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,188.0,11.0,199.0,627.0,826.0,-5.0,11.0,6475.0,840.0,6008.0,2133.0,8141.0,346239.0,283710.0,-,-,-,-
2020-07-03T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,40.0,3.0,43.0,240.0,283.0,2.0,3.0,8146.0,1558.0,8723.0,1264.0,9987.0,151324.0,80887.0,-,-,-,-
2020-07-03T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,241.0,41.0,282.0,9395.0,9677.0,-150.0,115.0,67871.0,16675.0,88834.0,5389.0,94223.0,1064173.0,636860.0,-,-,-,-
2020-07-03T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,6.0,0.0,6.0,221.0,227.0,-11.0,0.0,5575.0,987.0,6789.0,0.0,6789.0,140965.0,85256.0,-,-,-,-
2020-07-03T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,0.0,0.0,0.0,21.0,21.0,0.0,0.0,401.0,23.0,444.0,1.0,445.0,23262.0,22167.0,-,-,-,-
2020-07-03T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,3.0,0.0,3.0,80.0,83.0,-1.0,0.0,2267.0,292.0,2642.0,0.0,2642.0,85938.0,42017.0,-,-,-,-
2020-07-03T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,2.0,0.0,2.0,44.0,46.0,0.0,6.0,4420.0,405.0,3380.0,1491.0,4871.0,125206.0,64218.0,-,-,-,-
2020-07-03T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,235.0,10.0,245.0,1030.0,1275.0,-24.0,16.0,26019.0,4100.0,26872.0,4522.0,31394.0,425052.0,264608.0,-,-,-,-
2020-07-03T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,21.0,0.0,21.0,88.0,109.0,0.0,3.0,3879.0,545.0,2152.0,2381.0,4533.0,184749.0,123414.0,Per 1482 casi non è disponibile la provenienza,-,-,-
2020-07-03T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,6.0,0.0,6.0,8.0,14.0,1.0,1.0,1222.0,133.0,1360.0,9.0,1369.0,86534.0,72993.0,-,-,-,-
2020-07-03T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,16.0,2.0,18.0,117.0,135.0,1.0,1.0,2674.0,282.0,2749.0,342.0,3091.0,217147.0,176956.0,-,-,-,-
2020-07-03T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,13.0,3.0,16.0,307.0,323.0,-1.0,9.0,8832.0,1112.0,10049.0,218.0,10267.0,347127.0,234084.0,-,-,-,-
2020-07-03T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,4.0,0.0,4.0,6.0,10.0,-1.0,2.0,1356.0,80.0,1432.0,14.0,1446.0,98488.0,66783.0,-,-,-,-
2020-07-03T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,3.0,0.0,3.0,1.0,4.0,1.0,1.0,1046.0,146.0,1082.0,114.0,1196.0,18576.0,13966.0,-,-,-,-
2020-07-03T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,19.0,0.0,19.0,371.0,390.0,-7.0,5.0,16901.0,2023.0,19263.0,51.0,19314.0,992568.0,417996.0,-,-,-,-
