data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-09-18T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,48.0,5.0,53.0,626.0,679.0,47.0,54.0,2984.0,474.0,3603.0,534.0,4137.0,182106.0,117719.0,-,-,-,-
2020-09-18T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,6.0,1.0,7.0,156.0,163.0,-3.0,0.0,437.0,28.0,415.0,213.0,628.0,65884.0,65074.0,-,-,-,-
2020-09-18T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,24.0,4.0,28.0,393.0,421.0,16.0,28.0,1266.0,98.0,1159.0,626.0,1785.0,182175.0,180069.0,-,-,-,-
2020-09-18T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,318.0,20.0,338.0,4127.0,4465.0,158.0,208.0,5020.0,455.0,8456.0,1484.0,9940.0,527468.0,328713.0,-,-,-,-
2020-09-18T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,182.0,21.0,203.0,4166.0,4369.0,92.0,121.0,25252.0,4472.0,30405.0,3688.0,34093.0,1068778.0,616330.0,-,-,-,-
2020-09-18T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,22.0,4.0,26.0,646.0,672.0,16.0,39.0,3291.0,349.0,4017.0,295.0,4312.0,375150.0,169788.0,-,-,-,-
2020-09-18T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,459.0,17.0,476.0,4937.0,5413.0,130.0,193.0,7680.0,889.0,7306.0,6676.0,13982.0,764828.0,637844.0,-,-,-,-
2020-09-18T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,141.0,16.0,157.0,1257.0,1414.0,56.0,158.0,9329.0,1586.0,9217.0,3112.0,12329.0,279460.0,150104.0,-,-,-,-
2020-09-18T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,284.0,32.0,316.0,8711.0,9027.0,93.0,224.0,78369.0,16908.0,93748.0,10556.0,104304.0,1906689.0,1184027.0,-,-,-,-
2020-09-18T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,22.0,1.0,23.0,583.0,606.0,24.0,29.0,6084.0,989.0,7679.0,0.0,7679.0,230491.0,135887.0,-,-,-,-
2020-09-18T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,3.0,1.0,4.0,96.0,100.0,0.0,3.0,458.0,23.0,542.0,39.0,581.0,38912.0,37522.0,-,-,-,-
2020-09-18T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,15.0,2.0,17.0,368.0,385.0,59.0,72.0,2578.0,292.0,3255.0,0.0,3255.0,157398.0,83325.0,-,-,-,-
2020-09-18T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,12.0,0.0,12.0,546.0,558.0,-13.0,18.0,4704.0,405.0,3645.0,2022.0,5667.0,211645.0,91799.0,-,-,-,-
2020-09-18T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,140.0,6.0,146.0,2116.0,2262.0,40.0,127.0,27752.0,4153.0,23856.0,10311.0,34167.0,659243.0,401619.0,-,-,-,-
2020-09-18T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,200.0,12.0,212.0,1774.0,1986.0,71.0,84.0,4273.0,577.0,2207.0,4629.0,6836.0,368571.0,263073.0,-,-,-,-
2020-09-18T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,89.0,17.0,106.0,1461.0,1567.0,53.0,66.0,1400.0,141.0,1750.0,1358.0,3108.0,166723.0,141571.0,-,-,-,-
2020-09-18T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,179.0,15.0,194.0,1963.0,2157.0,114.0,179.0,3295.0,296.0,3859.0,1889.0,5748.0,424799.0,316122.0,-,-,-,-
2020-09-18T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,95.0,21.0,116.0,2584.0,2700.0,50.0,99.0,9670.0,1152.0,11271.0,2251.0,13522.0,660245.0,444645.0,-,-,-,-
2020-09-18T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,27.0,5.0,32.0,423.0,455.0,-12.0,21.0,1623.0,82.0,1592.0,568.0,2160.0,184540.0,111396.0,-,-,-,-
2020-09-18T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,6.0,0.0,6.0,43.0,49.0,8.0,8.0,1081.0,146.0,1146.0,130.0,1276.0,27190.0,18953.0,-,-,-,-
2020-09-18T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,115.0,8.0,123.0,2886.0,3009.0,45.0,176.0,20261.0,2153.0,20564.0,4859.0,25423.0,1763868.0,691678.0,-,-,-,-
