data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-08-22T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,32.0,1.0,33.0,280.0,313.0,24.0,24.0,2843.0,472.0,3237.0,391.0,3628.0,146579.0,95034.0,-,-,-,-
2020-08-22T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,0.0,0.0,0.0,66.0,66.0,3.0,3.0,403.0,28.0,402.0,95.0,497.0,52817.0,52027.0,-,-,-,-
2020-08-22T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,11.0,1.0,12.0,146.0,158.0,5.0,11.0,1135.0,97.0,1159.0,231.0,1390.0,143728.0,141694.0,-,-,-,-
2020-08-22T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,55.0,1.0,56.0,736.0,792.0,57.0,61.0,4352.0,440.0,5455.0,129.0,5584.0,379352.0,204634.0,-,-,-,-
2020-08-22T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,75.0,8.0,83.0,1842.0,1925.0,64.0,80.0,24408.0,4455.0,28821.0,1967.0,30788.0,820652.0,483710.0,-,-,-,-
2020-08-22T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,9.0,2.0,11.0,261.0,272.0,29.0,33.0,2996.0,348.0,3530.0,86.0,3616.0,302592.0,143300.0,-,-,-,-
2020-08-22T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,265.0,6.0,271.0,1599.0,1870.0,204.0,215.0,7020.0,873.0,6435.0,3328.0,9763.0,488274.0,397550.0,-,-,-,-
2020-08-22T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,18.0,1.0,19.0,356.0,375.0,10.0,34.0,8671.0,1571.0,8668.0,1949.0,10617.0,221618.0,119030.0,-,-,-,-
2020-08-22T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,148.0,14.0,162.0,5414.0,5576.0,82.0,185.0,75649.0,16852.0,90802.0,7275.0,98077.0,1469893.0,880198.0,-,-,-,-
2020-08-22T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,11.0,1.0,12.0,230.0,242.0,10.0,10.0,5876.0,987.0,7105.0,0.0,7105.0,192099.0,114764.0,-,-,-,-
2020-08-22T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,1.0,0.0,1.0,56.0,57.0,1.0,1.0,430.0,23.0,499.0,11.0,510.0,31086.0,29986.0,-,-,-,-
2020-08-22T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,8.0,1.0,9.0,137.0,146.0,5.0,19.0,2418.0,292.0,2856.0,0.0,2856.0,128853.0,68151.0,-,-,-,-
2020-08-22T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,3.0,1.0,4.0,36.0,40.0,-1.0,9.0,4580.0,405.0,3406.0,1619.0,5025.0,177685.0,79771.0,-,-,-,-
2020-08-22T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,80.0,4.0,84.0,947.0,1031.0,30.0,41.0,27127.0,4143.0,24599.0,7702.0,32301.0,555594.0,338684.0,-,-,-,-
2020-08-22T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,62.0,4.0,66.0,370.0,436.0,17.0,22.0,4001.0,555.0,1887.0,3105.0,4992.0,281824.0,196707.0,per 880 casi non e' disponibile la provenienza,-,-,-
2020-08-22T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,14.0,0.0,14.0,243.0,257.0,44.0,44.0,1262.0,134.0,1472.0,181.0,1653.0,123056.0,104014.0,-,-,-,-
2020-08-22T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,45.0,8.0,53.0,821.0,874.0,46.0,48.0,2807.0,286.0,3049.0,918.0,3967.0,324201.0,249033.0,-,-,-,-
2020-08-22T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,30.0,6.0,36.0,892.0,928.0,50.0,53.0,9049.0,1139.0,10520.0,596.0,11116.0,492579.0,323792.0,-,-,-,-
2020-08-22T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,12.0,1.0,13.0,129.0,142.0,18.0,18.0,1398.0,80.0,1494.0,126.0,1620.0,140785.0,88187.0,-,-,-,-
2020-08-22T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,1.0,0.0,1.0,10.0,11.0,0.0,0.0,1064.0,146.0,1103.0,118.0,1221.0,23907.0,16988.0,-,-,-,-
2020-08-22T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,44.0,4.0,48.0,1944.0,1992.0,127.0,160.0,17714.0,2104.0,19821.0,1989.0,21810.0,1443092.0,565251.0,-,-,-,-
