data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-10-28T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,306.0,26.0,332.0,4697.0,5029.0,420.0,434.0,3630.0,534.0,6889.0,2304.0,9193.0,276681.0,172659.0,-,-,-,-
2020-10-28T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,73.0,7.0,80.0,1104.0,1184.0,108.0,120.0,670.0,47.0,624.0,1277.0,1901.0,99466.0,98626.0,-,-,-,-
2020-10-28T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,120.0,11.0,131.0,2373.0,2504.0,179.0,196.0,1785.0,111.0,1174.0,3226.0,4400.0,266246.0,263352.0,-,-,-,-
2020-10-28T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1235.0,160.0,1395.0,33491.0,34886.0,2045.0,2427.0,10272.0,624.0,43234.0,2548.0,45782.0,901583.0,611945.0,-,-,-,-
2020-10-28T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,999.0,119.0,1118.0,17112.0,18230.0,1150.0,1212.0,27671.0,4593.0,38677.0,11817.0,50494.0,1531311.0,827354.0,In seguito a verifica sui dati comunicati nei giorni passati sono stati eliminati 3 casi in quanto giudicati non casi COVID-19. Si corregge pertanto il numero totale dei positivi comunicato ieri: n° corretto 49.282.,-,-,-
2020-10-28T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,146.0,35.0,181.0,3551.0,3732.0,287.0,406.0,5028.0,382.0,8208.0,934.0,9142.0,521139.0,223790.0,-,-,-,-
2020-10-28T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1669.0,166.0,1835.0,26111.0,27946.0,1804.0,1963.0,10788.0,1158.0,14597.0,25295.0,39892.0,1361332.0,1111817.0,-,-,-,-
2020-10-28T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,878.0,46.0,924.0,6554.0,7478.0,521.0,926.0,16312.0,1733.0,18076.0,7447.0,25523.0,424986.0,221286.0,-,-,-,-
2020-10-28T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,3072.0,292.0,3364.0,58042.0,61406.0,6522.0,7558.0,91763.0,17357.0,138923.0,31603.0,170526.0,2808259.0,1755084.0,-,-,-,-
2020-10-28T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,250.0,32.0,282.0,4244.0,4526.0,301.0,351.0,6875.0,1008.0,12409.0,0.0,12409.0,310091.0,181572.0,-,-,-,-
2020-10-28T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,19.0,4.0,23.0,676.0,699.0,7.0,19.0,674.0,31.0,1354.0,50.0,1404.0,61105.0,57441.0,-,-,-,-
2020-10-28T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,181.0,15.0,196.0,3725.0,3921.0,183.0,190.0,2962.0,304.0,7187.0,0.0,7187.0,225141.0,116456.0,-,-,-,-
2020-10-28T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,94.0,6.0,100.0,1667.0,1767.0,119.0,191.0,6154.0,432.0,4744.0,3609.0,8353.0,280137.0,112387.0,-,-,-,-
2020-10-28T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,2237.0,135.0,2372.0,23415.0,25787.0,2547.0,2827.0,32353.0,4305.0,30854.0,31591.0,62445.0,984720.0,599224.0,-,-,-,-
2020-10-28T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,690.0,70.0,760.0,8677.0,9437.0,729.0,772.0,6217.0,699.0,4657.0,11696.0,16353.0,537592.0,383008.0,per 932 casi non e' disponibile la provenienza,-,-,-
2020-10-28T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,298.0,37.0,335.0,5013.0,5348.0,287.0,362.0,2973.0,205.0,3243.0,5283.0,8526.0,257266.0,218343.0,-,-,-,-
2020-10-28T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,787.0,111.0,898.0,11290.0,12188.0,454.0,708.0,6386.0,459.0,12141.0,6892.0,19033.0,662150.0,468458.0,-,-,-,-
2020-10-28T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,857.0,130.0,987.0,21373.0,22360.0,1320.0,1708.0,13335.0,1297.0,29543.0,7449.0,36992.0,1041270.0,696653.0,-,-,-,-
2020-10-28T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,255.0,37.0,292.0,4707.0,4999.0,238.0,401.0,3160.0,114.0,2723.0,5550.0,8273.0,286380.0,167083.0,-,-,-,-
2020-10-28T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,107.0,7.0,114.0,1316.0,1430.0,63.0,77.0,1216.0,157.0,2496.0,307.0,2803.0,39314.0,24935.0,-,-,-,-
2020-10-28T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,708.0,90.0,798.0,20802.0,21600.0,2083.0,2143.0,25180.0,2355.0,24377.0,24758.0,49135.0,2275869.0,886165.0,-,-,-,-
