data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-06-11T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,81.0,5.0,86.0,453.0,539.0,-11.0,1.0,2275.0,453.0,-,-,3267.0,87566.0,59505.0,-,-,-,-
2020-06-11T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,0.0,1.0,1.0,11.0,12.0,1.0,1.0,362.0,27.0,-,-,401.0,33957.0,33167.0,-,-,-,-
2020-06-11T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,16.0,1.0,17.0,35.0,52.0,-2.0,2.0,1012.0,97.0,-,-,1161.0,79025.0,76963.0,-,-,-,-
2020-06-11T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,74.0,2.0,76.0,534.0,610.0,-32.0,3.0,3797.0,430.0,-,-,4837.0,226823.0,114073.0,-,-,-,-
2020-06-11T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,216.0,18.0,234.0,1766.0,2000.0,-61.0,25.0,21803.0,4192.0,-,-,27995.0,385220.0,227500.0,-,-,-,-
2020-06-11T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,22.0,0.0,22.0,90.0,112.0,-1.0,1.0,2833.0,342.0,-,-,3287.0,153763.0,90508.0,-,-,-,-
2020-06-11T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,320.0,46.0,366.0,2151.0,2517.0,-49.0,20.0,4596.0,776.0,-,-,7889.0,287888.0,233158.0,-,-,-,-
2020-06-11T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,107.0,3.0,110.0,140.0,250.0,5.0,10.0,8100.0,1514.0,-,-,9864.0,122654.0,66755.0,-,-,-,-
2020-06-11T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,2488.0,97.0,2585.0,14755.0,17340.0,-517.0,252.0,57218.0,16374.0,-,-,90932.0,858994.0,509853.0,-,-,-,-
2020-06-11T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,26.0,0.0,26.0,876.0,902.0,-45.0,1.0,4857.0,992.0,-,-,6751.0,117720.0,71531.0,-,-,-,-
2020-06-11T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,1.0,1.0,2.0,114.0,116.0,-4.0,0.0,300.0,23.0,-,-,439.0,17710.0,16916.0,-,-,-,-
2020-06-11T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,8.0,2.0,10.0,89.0,99.0,5.0,2.0,2215.0,292.0,-,-,2606.0,74106.0,35553.0,-,-,-,-
2020-06-11T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,5.0,1.0,6.0,65.0,71.0,-9.0,2.0,3906.0,464.0,-,-,4441.0,98969.0,52795.0,-,-,-,-
2020-06-11T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,544.0,33.0,577.0,2606.0,3183.0,-189.0,42.0,23787.0,3988.0,-,-,30958.0,357957.0,229096.0,-,-,-,-
2020-06-11T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,65.0,3.0,68.0,399.0,467.0,-90.0,1.0,3516.0,530.0,-,-,4513.0,141322.0,93130.0,-,-,-,-
2020-06-11T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,10.0,1.0,11.0,32.0,43.0,-7.0,1.0,1188.0,131.0,-,-,1362.0,66133.0,56226.0,-,-,-,-
2020-06-11T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,37.0,5.0,42.0,807.0,849.0,-4.0,0.0,2327.0,279.0,-,-,3455.0,174429.0,146290.0,-,-,-,-
2020-06-11T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,42.0,15.0,57.0,464.0,521.0,-18.0,10.0,8558.0,1079.0,-,-,10158.0,283638.0,200500.0,-,-,-,-
2020-06-11T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,11.0,2.0,13.0,13.0,26.0,-2.0,0.0,1334.0,76.0,-,-,1436.0,79234.0,56310.0,-,-,-,-
2020-06-11T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,6.0,0.0,6.0,0.0,6.0,0.0,0.0,1041.0,144.0,-,-,1191.0,16268.0,12606.0,-,-,-,-
2020-06-11T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,52.0,0.0,52.0,870.0,922.0,-43.0,5.0,16313.0,1964.0,-,-,19199.0,780445.0,364110.0,-,-,-,-
