data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-06-16T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,67.0,3.0,70.0,398.0,468.0,-18.0,1.0,2355.0,457.0,-,-,3280.0,92874.0,62709.0,-,-,-,-
2020-06-16T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,0.0,1.0,1.0,9.0,10.0,-1.0,0.0,364.0,27.0,-,-,401.0,35666.0,34876.0,-,-,-,-
2020-06-16T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,18.0,0.0,18.0,18.0,36.0,-1.0,0.0,1029.0,97.0,-,-,1162.0,83281.0,81219.0,-,-,-,-
2020-06-16T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,57.0,2.0,59.0,214.0,273.0,-16.0,0.0,3910.0,430.0,-,-,4613.0,242662.0,123167.0,-,-,-,-
2020-06-16T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,180.0,11.0,191.0,1214.0,1405.0,-95.0,13.0,22483.0,4209.0,-,-,28097.0,417184.0,247911.0,-,-,-,-
2020-06-16T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,14.0,0.0,14.0,85.0,99.0,0.0,1.0,2855.0,343.0,-,-,3297.0,162440.0,95057.0,-,-,-,-
2020-06-16T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,308.0,38.0,346.0,783.0,1129.0,-163.0,9.0,6024.0,814.0,-,-,7967.0,302305.0,245960.0,-,-,-,-
2020-06-16T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,76.0,2.0,78.0,164.0,242.0,-4.0,4.0,8120.0,1529.0,-,-,9891.0,129249.0,69980.0,-,-,-,-
2020-06-16T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,1902.0,69.0,1971.0,13262.0,15233.0,-743.0,143.0,60361.0,16466.0,-,-,92060.0,906322.0,539604.0,-,-,-,-
2020-06-16T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,19.0,0.0,19.0,582.0,601.0,-16.0,1.0,5168.0,994.0,-,-,6763.0,122650.0,74194.0,-,-,-,-
2020-06-16T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,1.0,0.0,1.0,64.0,65.0,-5.0,0.0,351.0,23.0,-,-,439.0,19368.0,18444.0,-,-,-,-
2020-06-16T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,8.0,1.0,9.0,84.0,93.0,-1.0,0.0,2226.0,292.0,-,-,2611.0,76661.0,36931.0,-,-,-,-
2020-06-16T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,2.0,0.0,2.0,62.0,64.0,-2.0,0.0,3919.0,465.0,-,-,4448.0,104696.0,55530.0,-,-,-,-
2020-06-16T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,472.0,28.0,500.0,1950.0,2450.0,-154.0,29.0,24622.0,4018.0,-,-,31090.0,372948.0,236721.0,-,-,-,-
2020-06-16T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,48.0,2.0,50.0,303.0,353.0,-57.0,0.0,3628.0,535.0,-,-,4516.0,151482.0,99985.0,-,-,-,-
2020-06-16T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,13.0,0.0,13.0,20.0,33.0,0.0,2.0,1200.0,132.0,-,-,1365.0,70202.0,59536.0,-,-,-,-
2020-06-16T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,32.0,4.0,36.0,770.0,806.0,1.0,2.0,2374.0,280.0,-,-,3460.0,182514.0,152670.0,-,-,-,-
2020-06-16T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,34.0,14.0,48.0,415.0,463.0,-26.0,3.0,8637.0,1091.0,-,-,10191.0,296812.0,209629.0,-,-,-,-
2020-06-16T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,8.0,1.0,9.0,9.0,18.0,0.0,1.0,1342.0,77.0,-,-,1437.0,83435.0,58815.0,-,-,-,-
2020-06-16T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,6.0,0.0,6.0,4.0,10.0,-2.0,0.0,1037.0,144.0,-,-,1191.0,16764.0,12907.0,-,-,-,-
2020-06-16T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,36.0,1.0,37.0,681.0,718.0,-37.0,1.0,16521.0,1982.0,-,-,19221.0,826192.0,376001.0,-,-,-,-
