data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-10-24T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,228.0,18.0,246.0,3496.0,3742.0,213.0,375.0,3455.0,503.0,6058.0,1642.0,7700.0,263485.0,164810.0,-,-,-,-
2020-10-24T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,53.0,5.0,58.0,887.0,945.0,38.0,50.0,630.0,44.0,459.0,1160.0,1619.0,95241.0,94401.0,N.B.: AL TOTALE CASI POSITIVI ODIERNO VA SOTTRATTO N. 1 CASO POSITIVO COMUNICATO ERRONEAMENTE IN PIU' IN DATA 23 OTTOBRE 2020 (PROVINCIA DI POTENZA). PERTANTO IL TOTALE CASI POSITIVI ALLA DATA ODIERNA E' DI 1619 CASI. ,-,-,-
2020-10-24T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,100.0,10.0,110.0,1739.0,1849.0,154.0,166.0,1657.0,105.0,1162.0,2449.0,3611.0,254634.0,252469.0,-,-,-,-
2020-10-24T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1118.0,108.0,1226.0,25077.0,26303.0,1668.0,1718.0,9149.0,571.0,33707.0,2316.0,36023.0,843297.0,579568.0,-,-,-,-
2020-10-24T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,723.0,89.0,812.0,12830.0,13642.0,1128.0,1180.0,27343.0,4557.0,36378.0,9164.0,45542.0,1466807.0,799074.0,In seguito a verifica sui dati comunicati nei giorni passati sono stati eliminati 3 casi (da Ausl Bologna) in quanto giudicati non casi COVID-19,-,-,-
2020-10-24T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,100.0,16.0,116.0,2660.0,2776.0,299.0,412.0,4679.0,372.0,7112.0,715.0,7827.0,504257.0,218014.0,-,-,-,-
2020-10-24T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1438.0,141.0,1579.0,19826.0,21405.0,1584.0,1687.0,10202.0,1090.0,12775.0,19922.0,32697.0,1272340.0,1041123.0,-,-,-,-
2020-10-24T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,641.0,38.0,679.0,5081.0,5760.0,291.0,1035.0,14948.0,1686.0,15958.0,6436.0,22394.0,405575.0,212171.0,-,-,-,-
2020-10-24T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,2153.0,213.0,2366.0,40319.0,42685.0,4735.0,4956.0,88706.0,17210.0,122847.0,25754.0,148601.0,2680430.0,1675053.0,-,-,-,-
2020-10-24T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,178.0,23.0,201.0,3098.0,3299.0,250.0,274.0,6619.0,1001.0,10919.0,0.0,10919.0,299892.0,174895.0,-,-,-,-
2020-10-24T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,16.0,2.0,18.0,507.0,525.0,31.0,66.0,640.0,27.0,1143.0,49.0,1192.0,58880.0,55250.0,-,-,-,-
2020-10-24T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,133.0,12.0,145.0,2711.0,2856.0,274.0,277.0,2943.0,296.0,6095.0,0.0,6095.0,216044.0,112056.0,-,-,-,-
2020-10-24T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,59.0,4.0,63.0,1193.0,1256.0,127.0,162.0,6008.0,424.0,4351.0,3337.0,7688.0,273190.0,110914.0,-,-,-,-
2020-10-24T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,1483.0,88.0,1571.0,16272.0,17843.0,1381.0,1548.0,31157.0,4248.0,27787.0,25461.0,53248.0,931476.0,556121.0,-,-,-,-
2020-10-24T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,522.0,53.0,575.0,6823.0,7398.0,570.0,631.0,5977.0,656.0,3933.0,10098.0,14031.0,518574.0,367410.0,-,-,-,-
2020-10-24T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,287.0,36.0,323.0,4263.0,4586.0,300.0,329.0,2794.0,184.0,3010.0,4554.0,7564.0,246095.0,208859.0,-,-,-,-
2020-10-24T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,606.0,90.0,696.0,9193.0,9889.0,753.0,886.0,5896.0,417.0,10410.0,5792.0,16202.0,637158.0,452738.0,-,-,-,-
2020-10-24T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,640.0,87.0,727.0,14961.0,15688.0,1314.0,1526.0,12491.0,1248.0,23194.0,6233.0,29427.0,987024.0,662605.0,-,-,-,-
2020-10-24T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,203.0,25.0,228.0,3793.0,4021.0,391.0,525.0,2709.0,102.0,2412.0,4420.0,6832.0,273906.0,160255.0,-,-,-,-
2020-10-24T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,58.0,2.0,60.0,1033.0,1093.0,92.0,112.0,1183.0,152.0,2177.0,251.0,2428.0,37525.0,24087.0,-,-,-,-
2020-10-24T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,548.0,68.0,616.0,15005.0,15621.0,1587.0,1729.0,24931.0,2317.0,23881.0,18988.0,42869.0,2226292.0,866907.0,-,-,-,-
