data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-07-29T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,14.0,1.0,15.0,94.0,109.0,2.0,4.0,2792.0,472.0,3135.0,238.0,3373.0,126445.0,83195.0,-,-,-,-
2020-07-29T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,2.0,0.0,2.0,45.0,47.0,0.0,0.0,374.0,28.0,402.0,47.0,449.0,46540.0,45750.0,"IL NOTEVOLE INCREMENTO DEI CASI DELL'ULTIMA SETTIMANA E' DOVUTO UNICAMENTE A CASI IMPORTATI E NON AUTOCTONI, TUTTI ASINTOMATICI E DERIVANTI DA ATTIVITA' DI SCREENING  (N. 38 MIGRANTI DEL BANGLADESH, 11 DEI QUALI TRASFERITI AL CELIO + N. 5 CITTADINI STRANIERI E N. 1 RESIDENTE IN BASILICATA RIENTRATI IN BASILICATA RISPETTIVAMENTE DA PAESI ESTERI E DALL'EMILIA ROMAGNA).",-,-,-
2020-07-29T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,3.0,0.0,3.0,83.0,86.0,3.0,3.0,1072.0,97.0,1159.0,96.0,1255.0,118592.0,116558.0,-,-,-,-
2020-07-29T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,26.0,1.0,27.0,381.0,408.0,15.0,19.0,4132.0,434.0,4898.0,76.0,4974.0,327787.0,168298.0,-,-,-,-
2020-07-29T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,66.0,3.0,69.0,1382.0,1451.0,-8.0,28.0,23865.0,4287.0,28328.0,1275.0,29603.0,634280.0,384747.0,-,-,-,-
2020-07-29T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,8.0,2.0,10.0,102.0,112.0,0.0,3.0,2921.0,345.0,3364.0,14.0,3378.0,246256.0,124140.0,-,-,-,-
2020-07-29T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,198.0,9.0,207.0,762.0,969.0,27.0,34.0,6780.0,862.0,6187.0,2424.0,8611.0,412018.0,339954.0,-,-,-,-
2020-07-29T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,21.0,0.0,21.0,176.0,197.0,-12.0,20.0,8434.0,1566.0,8482.0,1715.0,10197.0,185872.0,99364.0,-,-,-,-
2020-07-29T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,154.0,13.0,167.0,6396.0,6563.0,-115.0,46.0,72689.0,16802.0,89567.0,6487.0,96054.0,1280533.0,768509.0,-,-,-,-
2020-07-29T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,5.0,0.0,5.0,125.0,130.0,10.0,17.0,5738.0,987.0,6855.0,0.0,6855.0,165056.0,98940.0,-,-,-,-
2020-07-29T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,1.0,0.0,1.0,25.0,26.0,1.0,1.0,421.0,23.0,468.0,2.0,470.0,27383.0,26232.0,-,-,-,-
2020-07-29T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,6.0,1.0,7.0,79.0,86.0,1.0,5.0,2318.0,292.0,2696.0,0.0,2696.0,103004.0,52913.0,"OGGI :  + 5 nuovi casi di nuovi positivi rispetto al giorno precedente ( 2 Bronzolo, 1 Merano, 1 Sesto e 1 Comune Sconosciuto) a cui vanno sottratti -1 caso di persona che a seguito di un controllo dei dati è stata conteggiata 2 volte ); quindi il dato dei positivi aggiornato ad oggi è 2.692 + 5 -1 = 2.696.",-,-,-
2020-07-29T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,0.0,0.0,0.0,98.0,98.0,4.0,4.0,4467.0,405.0,3394.0,1576.0,4970.0,150606.0,71918.0,-,-,-,-
2020-07-29T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,124.0,5.0,129.0,672.0,801.0,0.0,14.0,26707.0,4128.0,25356.0,6280.0,31636.0,493315.0,302380.0,-,-,-,-
2020-07-29T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,17.0,0.0,17.0,75.0,92.0,10.0,10.0,3963.0,551.0,1988.0,2618.0,4606.0,235701.0,162238.0,Per 1192 casi non è disponibile la provenienza,-,-,-
2020-07-29T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,3.0,0.0,3.0,20.0,23.0,2.0,2.0,1237.0,134.0,1365.0,29.0,1394.0,105003.0,89000.0,-,-,-,-
2020-07-29T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,29.0,2.0,31.0,193.0,224.0,18.0,18.0,2726.0,283.0,2787.0,446.0,3233.0,271097.0,213928.0,-,-,-,-
2020-07-29T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,15.0,0.0,15.0,365.0,380.0,17.0,17.0,8944.0,1134.0,10225.0,233.0,10458.0,418307.0,277889.0,-,-,-,-
2020-07-29T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,7.0,1.0,8.0,9.0,17.0,0.0,0.0,1368.0,80.0,1444.0,21.0,1465.0,119259.0,77327.0,-,-,-,-
2020-07-29T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,1.0,0.0,1.0,12.0,13.0,2.0,2.0,1049.0,146.0,1090.0,118.0,1208.0,21287.0,15465.0,-,-,-,-
2020-07-29T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,31.0,0.0,31.0,753.0,784.0,30.0,42.0,17034.0,2073.0,19379.0,512.0,19891.0,1201970.0,479840.0,-,-,-,-
