data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-11-09T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,513.0,48.0,561.0,9311.0,9872.0,541.0,625.0,4669.0,602.0,7729.0,7414.0,15143.0,319079.0,195550.0,Dal totale dei positivi è stato eliminato 1 caso in quanto duplicato,-,-,-
2020-11-09T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,111.0,18.0,129.0,2648.0,2777.0,123.0,132.0,814.0,64.0,1291.0,2364.0,3655.0,116105.0,115245.0,IN CORSO REVISIONE DATI PER TAMPONI TOTALI EFFETTUATI E CASI TESTATI E PER TOTALE CASI POSITIVI RESIDENTI IN REGIONE BASILICATA.,-,-,-
2020-11-09T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,256.0,16.0,272.0,5173.0,5445.0,425.0,443.0,2319.0,144.0,1292.0,6616.0,7908.0,301158.0,298062.0,-,-,-,-
2020-11-09T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1949.0,191.0,2140.0,70180.0,72320.0,2668.0,3120.0,16875.0,844.0,87377.0,2662.0,90039.0,1139496.0,789173.0,-,-,-,-
2020-11-09T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,1939.0,204.0,2143.0,37487.0,39630.0,1778.0,2025.0,28978.0,4824.0,50134.0,23298.0,73432.0,1740948.0,922303.0,In seguito a verifica sui dati comunicati nei giorni passati è stato eliminato 1 caso  in quanto giudicato non caso COVID-19.,-,-,-
2020-11-09T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,319.0,46.0,365.0,7467.0,7832.0,191.0,320.0,6760.0,456.0,13080.0,1968.0,15048.0,583139.0,243252.0,-,-,-,-
2020-11-09T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,2761.0,237.0,2998.0,50276.0,53274.0,1896.0,2153.0,13264.0,1429.0,20643.0,47324.0,67967.0,1668951.0,1357006.0,-,-,-,-
2020-11-09T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,1387.0,92.0,1479.0,11242.0,12721.0,313.0,538.0,22310.0,1937.0,25834.0,11134.0,36968.0,489301.0,249942.0,-,-,-,-
2020-11-09T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,6414.0,670.0,7084.0,124375.0,131459.0,-951.0,4777.0,115630.0,18442.0,203758.0,61773.0,265531.0,3277767.0,2014134.0,-,-,-,-
2020-11-09T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,519.0,71.0,590.0,9861.0,10451.0,210.0,262.0,7543.0,1057.0,18940.0,111.0,19051.0,346762.0,203665.0,-,-,-,-
2020-11-09T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,38.0,7.0,45.0,1615.0,1660.0,18.0,98.0,831.0,49.0,2490.0,50.0,2540.0,70872.0,66276.0,-,-,-,-
2020-11-09T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,411.0,41.0,452.0,7962.0,8414.0,427.0,583.0,4950.0,345.0,13709.0,0.0,13709.0,258543.0,131696.0,TOTALE TEST ANTIGENICI RAPIDI EFFETTUATI : 298 - TOTALE TEST ANTIGENICI RAPIDI POSITIVI : 66 - TOTALE POSITIVI AL TEST ANTIGENICO E SINTOMATICI : 6,-,-,-
2020-11-09T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,275.0,24.0,299.0,2675.0,2974.0,221.0,257.0,7698.0,471.0,6127.0,5016.0,11143.0,309953.0,118318.0,-,-,-,-
2020-11-09T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,4540.0,312.0,4852.0,51404.0,56256.0,2059.0,2876.0,39721.0,4678.0,43124.0,57531.0,100655.0,1162525.0,735109.0,-,-,-,-
2020-11-09T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,968.0,119.0,1087.0,16726.0,17813.0,626.0,730.0,7774.0,844.0,7399.0,19032.0,26431.0,612467.0,437142.0,per 856 casi non e' disponibile la provenienza,-,-,-
2020-11-09T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,408.0,58.0,466.0,8127.0,8593.0,166.0,327.0,3727.0,268.0,4905.0,7683.0,12588.0,296721.0,250888.0,-,-,-,-
2020-11-09T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,1303.0,187.0,1490.0,20449.0,21939.0,472.0,1023.0,9652.0,703.0,19998.0,12296.0,32294.0,761552.0,529908.0,-,-,-,-
