data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-06-20T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,49.0,3.0,52.0,352.0,404.0,-3.0,1.0,2418.0,459.0,-,-,3281.0,97625.0,65606.0,-,-,-,-
2020-06-20T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,0.0,1.0,1.0,7.0,8.0,0.0,0.0,366.0,27.0,-,-,401.0,36975.0,36185.0,-,-,-,-
2020-06-20T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,18.0,0.0,18.0,12.0,30.0,-4.0,3.0,1040.0,97.0,-,-,1167.0,87292.0,85241.0,dc-IT-0062,-,-,-
2020-06-20T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,48.0,1.0,49.0,76.0,125.0,0.0,0.0,4059.0,431.0,-,-,4615.0,263560.0,126398.0,-,-,-,-
2020-06-20T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,140.0,11.0,151.0,1056.0,1207.0,-12.0,28.0,22761.0,4230.0,-,-,28198.0,449616.0,266062.0,-,-,-,-
2020-06-20T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,16.0,1.0,17.0,66.0,83.0,-2.0,1.0,2877.0,344.0,-,-,3304.0,171947.0,99462.0,-,-,-,-
2020-06-20T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,247.0,39.0,286.0,701.0,987.0,-1.0,14.0,6195.0,827.0,-,-,8009.0,316109.0,257265.0,-,-,-,-
2020-06-20T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,61.0,3.0,64.0,186.0,250.0,1.0,10.0,8125.0,1545.0,-,-,9920.0,135379.0,73012.0,-,-,-,-
2020-06-20T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,1401.0,54.0,1455.0,12456.0,13911.0,-134.0,165.0,62372.0,16557.0,-,-,92840.0,949134.0,565933.0,-,-,-,-
2020-06-20T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,13.0,0.0,13.0,526.0,539.0,-21.0,0.0,5235.0,994.0,-,-,6768.0,127450.0,76777.0,-,-,-,-
2020-06-20T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,2.0,0.0,2.0,51.0,53.0,0.0,0.0,365.0,23.0,-,-,441.0,20441.0,19445.0,-,-,-,-
2020-06-20T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,3.0,1.0,4.0,72.0,76.0,1.0,0.0,2250.0,292.0,-,-,2618.0,79333.0,38276.0,dc-IT-0060,-,-,-
2020-06-20T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,1.0,0.0,1.0,50.0,51.0,-5.0,0.0,3941.0,466.0,-,-,4458.0,110268.0,57678.0,-,-,-,-
2020-06-20T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,358.0,17.0,375.0,1713.0,2088.0,-90.0,27.0,25082.0,4045.0,-,-,31215.0,387713.0,244951.0,-,-,-,-
2020-06-20T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,32.0,1.0,33.0,187.0,220.0,-35.0,5.0,3765.0,540.0,-,-,4525.0,160662.0,105780.0,-,-,-,-
2020-06-20T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,9.0,0.0,9.0,19.0,28.0,-2.0,1.0,1209.0,132.0,-,-,1369.0,75217.0,63646.0,-,-,-,-
2020-06-20T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,21.0,5.0,26.0,114.0,140.0,-10.0,0.0,2650.0,280.0,-,-,3070.0,189938.0,157946.0,-,-,-,-
2020-06-20T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,19.0,12.0,31.0,383.0,414.0,-9.0,2.0,8698.0,1095.0,-,-,10207.0,309250.0,215914.0,-,-,-,-
2020-06-20T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,5.0,2.0,7.0,10.0,17.0,0.0,0.0,1343.0,78.0,-,-,1438.0,87789.0,60857.0,-,-,-,-
2020-06-20T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,4.0,0.0,4.0,2.0,6.0,2.0,2.0,1041.0,146.0,-,-,1193.0,17297.0,13234.0,-,-,-,-
2020-06-20T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,27.0,1.0,28.0,547.0,575.0,-7.0,3.0,16661.0,2002.0,-,-,19238.0,870830.0,387501.0,-,-,-,-
