data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-08-01T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,13.0,1.0,14.0,101.0,115.0,4.0,5.0,2800.0,472.0,3142.0,245.0,3387.0,129601.0,85021.0,-,-,-,-
2020-08-01T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,2.0,0.0,2.0,48.0,50.0,0.0,0.0,374.0,28.0,402.0,50.0,452.0,47429.0,46639.0,-,-,-,-
2020-08-01T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,4.0,1.0,5.0,92.0,97.0,0.0,3.0,1075.0,97.0,1159.0,110.0,1269.0,121803.0,119769.0,Dallo screening condotto su 79  migranti  a Crotone il laboratorio dell'AO di Catanzaro  ha intercettao tre  positivi.,-,-,-
2020-08-01T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,39.0,3.0,42.0,355.0,397.0,2.0,10.0,4177.0,435.0,4933.0,76.0,5009.0,334998.0,172579.0,-,-,-,-
2020-08-01T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,67.0,4.0,71.0,1439.0,1510.0,14.0,56.0,23925.0,4291.0,28373.0,1353.0,29726.0,665741.0,402424.0,Si rettifica il numero dei tamponi effettuati comunicato ieri: il numero corretto è di 655.330 (e NON 662.830),-,-,-
2020-08-01T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,8.0,3.0,11.0,118.0,129.0,7.0,7.0,2927.0,345.0,3380.0,21.0,3401.0,254163.0,126425.0,-,-,-,-
2020-08-01T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,172.0,9.0,181.0,769.0,950.0,5.0,18.0,6852.0,863.0,6198.0,2467.0,8665.0,419071.0,345548.0,-,-,-,-
2020-08-01T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,19.0,0.0,19.0,194.0,213.0,13.0,16.0,8450.0,1567.0,8474.0,1756.0,10230.0,190749.0,101716.0,-,-,-,-
2020-08-01T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,158.0,9.0,167.0,5788.0,5955.0,-56.0,55.0,73512.0,16807.0,89651.0,6623.0,96274.0,1308507.0,787173.0,-,-,-,-
2020-08-01T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,8.0,0.0,8.0,136.0,144.0,-3.0,5.0,5758.0,987.0,6889.0,0.0,6889.0,167946.0,100767.0,-,-,-,-
2020-08-01T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,1.0,0.0,1.0,28.0,29.0,2.0,2.0,421.0,23.0,471.0,2.0,473.0,27849.0,26698.0,-,-,-,-
2020-08-01T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,6.0,1.0,7.0,100.0,107.0,5.0,8.0,2326.0,292.0,2725.0,0.0,2725.0,106169.0,54755.0,-,-,-,-
2020-08-01T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,1.0,0.0,1.0,98.0,99.0,-1.0,0.0,4471.0,405.0,3394.0,1581.0,4975.0,154461.0,72811.0,-,-,-,-
2020-08-01T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,96.0,5.0,101.0,700.0,801.0,2.0,16.0,26753.0,4129.0,25235.0,6448.0,31683.0,501784.0,307168.0,-,-,-,-
2020-08-01T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,19.0,0.0,19.0,93.0,112.0,17.0,20.0,3967.0,552.0,1992.0,2639.0,4631.0,241836.0,166712.0,Per 1193 casi non è disponibile la provenienza,-,-,-
2020-08-01T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,4.0,0.0,4.0,35.0,39.0,6.0,6.0,1237.0,134.0,1366.0,44.0,1410.0,107039.0,91026.0,-,-,-,-
2020-08-01T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,36.0,3.0,39.0,242.0,281.0,6.0,10.0,2734.0,283.0,2816.0,482.0,3298.0,279516.0,219093.0,-,-,-,-
2020-08-01T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,16.0,0.0,16.0,376.0,392.0,5.0,6.0,8962.0,1135.0,10255.0,234.0,10489.0,427761.0,283394.0,-,-,-,-
2020-08-01T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,7.0,0.0,7.0,17.0,24.0,6.0,6.0,1368.0,80.0,1450.0,22.0,1472.0,121784.0,78643.0,-,-,-,-
2020-08-01T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,1.0,0.0,1.0,11.0,12.0,0.0,0.0,1050.0,146.0,1090.0,118.0,1208.0,21588.0,15609.0,-,-,-,-
2020-08-01T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,28.0,4.0,32.0,969.0,1001.0,1.0,46.0,17090.0,2075.0,19420.0,746.0,20166.0,1243701.0,489602.0,-,-,-,-
