data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-08-11T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,23.0,1.0,24.0,195.0,219.0,0.0,3.0,2821.0,472.0,3166.0,346.0,3512.0,136795.0,88902.0,-,-,-,-
2020-08-11T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,0.0,0.0,0.0,73.0,73.0,1.0,1.0,376.0,28.0,402.0,75.0,477.0,49641.0,48851.0,"N. 1 CASO POSITIVO, ALLA DATA ODIERNA ASINTOMATICO, RESIDENTE IN BASILICATA, PROVENIENTE DALLA REGIONE LOMBARDIA OVE E' DOMICILIATO E VIVE STABILMENTE, INDIVIDUATO CON ATTIVITA' DI SCREENING ED ATTUALMENTE ISOLAMENTO DOMICILIARE.",-,-,-
2020-08-11T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,8.0,1.0,9.0,103.0,112.0,11.0,11.0,1091.0,97.0,1159.0,141.0,1300.0,129136.0,127102.0,-,-,-,-
2020-08-11T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,44.0,2.0,46.0,356.0,402.0,4.0,23.0,4272.0,440.0,5027.0,87.0,5114.0,351505.0,184220.0,-,-,-,-
2020-08-11T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,76.0,4.0,80.0,1710.0,1790.0,-1.0,19.0,24091.0,4298.0,28546.0,1633.0,30179.0,737749.0,442538.0,-,-,-,-
2020-08-11T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,8.0,3.0,11.0,145.0,156.0,-8.0,3.0,2948.0,348.0,3420.0,32.0,3452.0,272158.0,132027.0,"A seguito di una verifica interna sulla correttezza dei dati relativi a COVID-19, è emerso un decesso occorso in data 12/07 non precedentemente comunicato. Si corregge quindi il totale dei decessi",-,-,-
2020-08-11T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,203.0,9.0,212.0,889.0,1101.0,20.0,23.0,6915.0,867.0,6264.0,2619.0,8883.0,444980.0,364395.0,-,-,-,-
2020-08-11T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,18.0,2.0,20.0,203.0,223.0,11.0,11.0,8512.0,1569.0,8462.0,1842.0,10304.0,203325.0,108894.0,-,-,-,-
2020-08-11T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,160.0,10.0,170.0,5344.0,5514.0,-33.0,68.0,74605.0,16833.0,90081.0,6871.0,96952.0,1379246.0,824917.0,-,-,-,-
2020-08-11T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,11.0,0.0,11.0,151.0,162.0,-3.0,4.0,5811.0,987.0,6960.0,0.0,6960.0,177759.0,106017.0,-,-,-,-
2020-08-11T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,1.0,0.0,1.0,32.0,33.0,0.0,0.0,423.0,23.0,475.0,4.0,479.0,29271.0,28105.0,-,-,-,-
2020-08-11T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,6.0,0.0,6.0,122.0,128.0,0.0,1.0,2355.0,292.0,2775.0,0.0,2775.0,115114.0,59794.0,-,-,-,-
2020-08-11T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,5.0,0.0,5.0,70.0,75.0,-4.0,2.0,4518.0,405.0,3400.0,1598.0,4998.0,163615.0,75417.0,-,-,-,-
2020-08-11T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,85.0,3.0,88.0,734.0,822.0,13.0,26.0,26956.0,4136.0,24895.0,7019.0,31914.0,524849.0,319943.0,-,-,-,-
2020-08-11T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,38.0,1.0,39.0,190.0,229.0,16.0,20.0,3977.0,554.0,1823.0,2937.0,4760.0,258978.0,179205.0,per 880 casi non e' disponibile la provenienza,-,-,-
2020-08-11T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,6.0,0.0,6.0,76.0,82.0,20.0,20.0,1245.0,134.0,1377.0,84.0,1461.0,114271.0,96725.0,-,-,-,-
2020-08-11T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,44.0,6.0,50.0,488.0,538.0,88.0,89.0,2752.0,284.0,2927.0,647.0,3574.0,299393.0,231949.0,-,-,-,-
2020-08-11T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,18.0,1.0,19.0,516.0,535.0,17.0,22.0,9002.0,1137.0,10397.0,277.0,10674.0,454393.0,298892.0,-,-,-,-
2020-08-11T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,9.0,0.0,9.0,43.0,52.0,-2.0,1.0,1379.0,80.0,1458.0,53.0,1511.0,129301.0,82253.0,-,-,-,-
2020-08-11T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,5.0,0.0,5.0,10.0,15.0,0.0,0.0,1056.0,146.0,1099.0,118.0,1217.0,22631.0,16228.0,-,-,-,-
2020-08-11T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,33.0,6.0,39.0,1261.0,1300.0,43.0,65.0,17356.0,2085.0,19561.0,1180.0,20741.0,1322808.0,513323.0,-,-,-,-
