data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-09-10T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,35.0,3.0,38.0,474.0,512.0,6.0,11.0,2948.0,472.0,3433.0,499.0,3932.0,170623.0,110567.0,-,-,-,-
2020-09-10T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,4.0,1.0,5.0,138.0,143.0,5.0,6.0,422.0,28.0,413.0,180.0,593.0,61974.0,61164.0,-,-,-,-
2020-09-10T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,28.0,3.0,31.0,339.0,370.0,8.0,8.0,1207.0,98.0,1159.0,516.0,1675.0,170611.0,168505.0,-,-,-,-
2020-09-10T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,232.0,10.0,242.0,3500.0,3742.0,148.0,180.0,4568.0,450.0,7540.0,1220.0,8760.0,481767.0,289379.0,-,-,-,-
2020-09-10T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,143.0,17.0,160.0,3451.0,3611.0,57.0,110.0,24994.0,4468.0,29900.0,3173.0,33073.0,999874.0,582928.0,-,-,-,-
2020-09-10T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,17.0,3.0,20.0,526.0,546.0,35.0,39.0,3144.0,349.0,3827.0,212.0,4039.0,352278.0,161912.0,-,-,-,-
2020-09-10T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,372.0,9.0,381.0,4001.0,4382.0,112.0,163.0,7413.0,882.0,6968.0,5709.0,12677.0,688893.0,571817.0,-,-,-,-
2020-09-10T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,91.0,11.0,102.0,839.0,941.0,34.0,114.0,9060.0,1579.0,8894.0,2686.0,11580.0,259510.0,139851.0,-,-,-,-
2020-09-10T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,256.0,30.0,286.0,8166.0,8452.0,128.0,245.0,77204.0,16892.0,92791.0,9757.0,102548.0,1775670.0,1098986.0,-,-,-,-
2020-09-10T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,11.0,2.0,13.0,426.0,439.0,29.0,40.0,6015.0,989.0,7443.0,0.0,7443.0,219106.0,129830.0,-,-,-,-
2020-09-10T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,4.0,0.0,4.0,91.0,95.0,3.0,3.0,437.0,23.0,520.0,35.0,555.0,36444.0,35157.0,-,-,-,-
2020-09-10T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,8.0,0.0,8.0,231.0,239.0,16.0,20.0,2506.0,292.0,3037.0,0.0,3037.0,147298.0,77764.0,-,-,-,-
2020-09-10T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,6.0,0.0,6.0,392.0,398.0,78.0,82.0,4638.0,405.0,3580.0,1861.0,5441.0,199539.0,87467.0,-,-,-,-
2020-09-10T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,110.0,9.0,119.0,1799.0,1918.0,54.0,74.0,27450.0,4153.0,24096.0,9425.0,33521.0,627817.0,385183.0,-,-,-,-
2020-09-10T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,179.0,8.0,187.0,1283.0,1470.0,56.0,70.0,4169.0,570.0,2126.0,4083.0,6209.0,339446.0,242098.0,Per 885 casi non è disponibile la provenienza,-,-,-
2020-09-10T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,57.0,12.0,69.0,1217.0,1286.0,53.0,63.0,1300.0,139.0,1658.0,1067.0,2725.0,152649.0,130074.0,-,-,-,-
2020-09-10T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,108.0,18.0,126.0,1477.0,1603.0,76.0,106.0,3140.0,289.0,3457.0,1575.0,5032.0,389738.0,293401.0,-,-,-,-
2020-09-10T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,74.0,13.0,87.0,2127.0,2214.0,73.0,92.0,9377.0,1147.0,10971.0,1767.0,12738.0,609191.0,409901.0,-,-,-,-
2020-09-10T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,16.0,3.0,19.0,371.0,390.0,17.0,24.0,1521.0,81.0,1549.0,443.0,1992.0,172063.0,104824.0,-,-,-,-
2020-09-10T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,2.0,0.0,2.0,29.0,31.0,-3.0,0.0,1077.0,146.0,1123.0,131.0,1254.0,26128.0,18332.0,-,-,-,-
2020-09-10T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,83.0,12.0,95.0,2831.0,2926.0,-11.0,147.0,19295.0,2135.0,20166.0,4190.0,24356.0,1673770.0,658348.0,-,-,-,-
