data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-08-29T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,37.0,1.0,38.0,357.0,395.0,12.0,14.0,2872.0,472.0,3309.0,430.0,3739.0,154590.0,100339.0,-,-,-,-
2020-08-29T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,1.0,1.0,2.0,85.0,87.0,4.0,5.0,408.0,28.0,405.0,118.0,523.0,56000.0,55210.0,TRA I CASI POSITIVI ODIERNI: - N. 1 CASO RESIDENTE IN ALTRA REGIONE DIAGNOSTICATO IN BASILICATA; - N. 1 CASO IN STRANIERA INDIVIDUATA CON ATTIVITA' DI SCREENING,-,-,-
2020-08-29T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,17.0,0.0,17.0,181.0,198.0,9.0,11.0,1148.0,97.0,1159.0,284.0,1443.0,153540.0,151506.0,-,-,-,-
2020-08-29T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,72.0,2.0,74.0,1697.0,1771.0,175.0,188.0,4396.0,445.0,6098.0,514.0,6612.0,406749.0,227878.0,-,-,-,-
2020-08-29T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,98.0,10.0,108.0,2661.0,2769.0,148.0,149.0,24468.0,4459.0,29241.0,2455.0,31696.0,884399.0,519748.0,-,-,-,-
2020-08-29T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,15.0,0.0,15.0,333.0,348.0,1.0,20.0,3052.0,348.0,3627.0,121.0,3748.0,323840.0,151497.0,-,-,-,-
2020-08-29T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,293.0,8.0,301.0,2581.0,2882.0,166.0,171.0,7127.0,878.0,6643.0,4244.0,10887.0,558605.0,455146.0,-,-,-,-
2020-08-29T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,29.0,1.0,30.0,463.0,493.0,24.0,47.0,8790.0,1571.0,8644.0,2210.0,10854.0,234286.0,126071.0,-,-,-,-
2020-08-29T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,185.0,18.0,203.0,6442.0,6645.0,191.0,289.0,76200.0,16860.0,91476.0,8229.0,99705.0,1574104.0,957455.0,-,-,-,-
2020-08-29T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,10.0,1.0,11.0,285.0,296.0,5.0,12.0,5940.0,987.0,7223.0,0.0,7223.0,202668.0,120551.0,-,-,-,-
2020-08-29T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,3.0,0.0,3.0,66.0,69.0,2.0,2.0,432.0,23.0,502.0,22.0,524.0,33077.0,31853.0,-,-,-,-
2020-08-29T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,8.0,2.0,10.0,180.0,190.0,1.0,9.0,2442.0,292.0,2924.0,0.0,2924.0,136144.0,72200.0,-,-,-,-
2020-08-29T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,3.0,1.0,4.0,80.0,84.0,10.0,14.0,4595.0,405.0,3441.0,1643.0,5084.0,185428.0,82538.0,-,-,-,-
2020-08-29T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,81.0,5.0,86.0,1297.0,1383.0,37.0,90.0,27256.0,4145.0,24402.0,8382.0,32784.0,582786.0,357323.0,-,-,-,-
2020-08-29T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,112.0,5.0,117.0,631.0,748.0,64.0,65.0,4029.0,556.0,1981.0,3352.0,5333.0,300338.0,212037.0,-,-,-,-
2020-08-29T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,24.0,2.0,26.0,665.0,691.0,69.0,70.0,1267.0,134.0,1560.0,532.0,2092.0,133400.0,113122.0,-,-,-,-
2020-08-29T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,70.0,10.0,80.0,1004.0,1084.0,26.0,29.0,2887.0,286.0,3137.0,1120.0,4257.0,343982.0,264227.0,-,-,-,-
2020-08-29T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,44.0,5.0,49.0,1372.0,1421.0,72.0,92.0,9125.0,1141.0,10650.0,1037.0,11687.0,528647.0,348617.0,-,-,-,-
2020-08-29T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,11.0,1.0,12.0,226.0,238.0,9.0,12.0,1435.0,80.0,1516.0,237.0,1753.0,152004.0,94548.0,-,-,-,-
2020-08-29T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,1.0,0.0,1.0,18.0,19.0,4.0,4.0,1065.0,146.0,1108.0,122.0,1230.0,24678.0,17463.0,-,-,-,-
2020-08-29T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,54.0,6.0,60.0,2285.0,2345.0,92.0,151.0,18290.0,2120.0,19956.0,2799.0,22755.0,1540353.0,604918.0,-,-,-,-
