data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-08-12T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,23.0,1.0,24.0,197.0,221.0,2.0,9.0,2823.0,472.0,3166.0,350.0,3516.0,137776.0,89381.0,-,-,-,-
2020-08-12T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,0.0,0.0,0.0,72.0,72.0,-1.0,0.0,377.0,28.0,402.0,75.0,477.0,49919.0,49129.0,-,-,-,-
2020-08-12T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,8.0,1.0,9.0,101.0,110.0,-2.0,4.0,1097.0,97.0,1159.0,145.0,1304.0,130228.0,128194.0,-,-,-,-
2020-08-12T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,43.0,2.0,45.0,379.0,424.0,22.0,29.0,4279.0,440.0,5056.0,87.0,5143.0,352838.0,185318.0,-,-,-,-
2020-08-12T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,78.0,4.0,82.0,1725.0,1807.0,17.0,41.0,24115.0,4298.0,28564.0,1656.0,30220.0,745489.0,446202.0,-,-,-,-
2020-08-12T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,7.0,3.0,10.0,154.0,164.0,8.0,9.0,2949.0,348.0,3428.0,33.0,3461.0,274643.0,132663.0,-,-,-,-
2020-08-12T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,190.0,9.0,199.0,922.0,1121.0,20.0,37.0,6931.0,868.0,6276.0,2644.0,8920.0,447675.0,366246.0,-,-,-,-
2020-08-12T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,17.0,2.0,19.0,208.0,227.0,4.0,26.0,8534.0,1569.0,8481.0,1849.0,10330.0,205100.0,109799.0,-,-,-,-
2020-08-12T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,165.0,10.0,175.0,5346.0,5521.0,7.0,102.0,74700.0,16833.0,90150.0,6904.0,97054.0,1387206.0,829237.0,-,-,-,-
2020-08-12T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,10.0,0.0,10.0,157.0,167.0,5.0,16.0,5822.0,987.0,6976.0,0.0,6976.0,178788.0,106614.0,-,-,-,-
2020-08-12T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,0.0,0.0,0.0,29.0,29.0,-4.0,0.0,427.0,23.0,475.0,4.0,479.0,29443.0,28265.0,-,-,-,-
2020-08-12T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,6.0,0.0,6.0,124.0,130.0,2.0,4.0,2357.0,292.0,2779.0,0.0,2779.0,116822.0,60969.0,-,-,-,-
2020-08-12T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,2.0,1.0,3.0,65.0,68.0,-7.0,0.0,4525.0,405.0,3400.0,1598.0,4998.0,165002.0,75685.0,-,-,-,-
2020-08-12T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,76.0,3.0,79.0,776.0,855.0,33.0,42.0,26963.0,4138.0,24841.0,7115.0,31956.0,527588.0,321651.0,-,-,-,-
2020-08-12T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,43.0,2.0,45.0,217.0,262.0,33.0,33.0,3977.0,554.0,1836.0,2957.0,4793.0,261101.0,180855.0,per 885 casi non e' disponibile la provenienza,-,-,-
2020-08-12T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,6.0,0.0,6.0,77.0,83.0,1.0,1.0,1245.0,134.0,1377.0,85.0,1462.0,115018.0,97340.0,-,-,-,-
2020-08-12T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,43.0,6.0,49.0,513.0,562.0,24.0,29.0,2757.0,284.0,2939.0,664.0,3603.0,301641.0,233597.0,-,-,-,-
2020-08-12T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,15.0,3.0,18.0,545.0,563.0,28.0,33.0,9007.0,1137.0,10402.0,305.0,10707.0,457566.0,300764.0,-,-,-,-
2020-08-12T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,9.0,0.0,9.0,48.0,57.0,5.0,6.0,1380.0,80.0,1459.0,58.0,1517.0,130245.0,82645.0,-,-,-,-
2020-08-12T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,5.0,0.0,5.0,10.0,15.0,0.0,0.0,1056.0,146.0,1099.0,118.0,1217.0,22839.0,16342.0,-,-,-,-
2020-08-12T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,33.0,6.0,39.0,1294.0,1333.0,33.0,60.0,17376.0,2092.0,19579.0,1222.0,20801.0,1332649.0,516131.0,-,-,-,-
