data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-08-14T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,23.0,1.0,24.0,218.0,242.0,8.0,13.0,2831.0,472.0,3186.0,359.0,3545.0,139426.0,90264.0,-,-,-,-
2020-08-14T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,0.0,0.0,0.0,64.0,64.0,-9.0,4.0,390.0,28.0,402.0,80.0,482.0,50626.0,49836.0,-,-,-,-
2020-08-14T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,7.0,1.0,8.0,125.0,133.0,14.0,19.0,1105.0,97.0,1159.0,176.0,1335.0,132577.0,130543.0,-,-,-,-
2020-08-14T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,47.0,1.0,48.0,439.0,487.0,40.0,44.0,4287.0,440.0,5124.0,90.0,5214.0,356781.0,188242.0,-,-,-,-
2020-08-14T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,76.0,4.0,80.0,1786.0,1866.0,39.0,57.0,24150.0,4298.0,28611.0,1703.0,30314.0,759033.0,452995.0,-,-,-,-
2020-08-14T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,3.0,3.0,6.0,177.0,183.0,7.0,8.0,2953.0,348.0,3442.0,42.0,3484.0,279382.0,133870.0,-,-,-,-
2020-08-14T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,192.0,9.0,201.0,964.0,1165.0,38.0,45.0,6966.0,870.0,6296.0,2705.0,9001.0,452336.0,369749.0,-,-,-,-
2020-08-14T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,17.0,3.0,20.0,252.0,272.0,15.0,20.0,8572.0,1569.0,8561.0,1852.0,10413.0,208310.0,111663.0,-,-,-,-
2020-08-14T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,153.0,12.0,165.0,5212.0,5377.0,-162.0,97.0,75012.0,16836.0,90249.0,6976.0,97225.0,1401844.0,837083.0,-,-,-,-
2020-08-14T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,10.0,1.0,11.0,179.0,190.0,21.0,32.0,5842.0,987.0,7019.0,0.0,7019.0,181370.0,107918.0,-,-,-,-
2020-08-14T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,0.0,0.0,0.0,35.0,35.0,0.0,0.0,427.0,23.0,475.0,10.0,485.0,29678.0,28498.0,-,-,-,-
2020-08-14T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,7.0,1.0,8.0,115.0,123.0,1.0,3.0,2369.0,292.0,2784.0,0.0,2784.0,119431.0,62599.0,-,-,-,-
2020-08-14T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,2.0,1.0,3.0,60.0,63.0,0.0,3.0,4535.0,405.0,3402.0,1601.0,5003.0,167848.0,76300.0,-,-,-,-
2020-08-14T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,77.0,3.0,80.0,794.0,874.0,10.0,15.0,26984.0,4139.0,24812.0,7185.0,31997.0,531625.0,323723.0,"A causa di un guasto tecnico della rete dei sistemi informativi regionali che ha riguardato anche la Piattaforma COVID-19, i dati odierni potrebbero risultare sottostimati. Si provvederà tempestivamente al loro aggiornamento.",-,-,-
2020-08-14T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,45.0,1.0,46.0,240.0,286.0,10.0,12.0,3981.0,554.0,1835.0,2986.0,4821.0,264548.0,183493.0,per 882 casi non e' disponibile la provenienza,-,-,-
2020-08-14T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,8.0,0.0,8.0,95.0,103.0,5.0,5.0,1247.0,134.0,1381.0,103.0,1484.0,116750.0,98662.0,-,-,-,-
2020-08-14T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,46.0,6.0,52.0,579.0,631.0,27.0,36.0,2766.0,284.0,2964.0,717.0,3681.0,305906.0,236593.0,-,-,-,-
2020-08-14T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,12.0,3.0,15.0,589.0,604.0,14.0,26.0,9020.0,1137.0,10412.0,349.0,10761.0,463708.0,304412.0,-,-,-,-
2020-08-14T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,10.0,0.0,10.0,58.0,68.0,6.0,8.0,1384.0,80.0,1467.0,65.0,1532.0,131894.0,83413.0,-,-,-,-
2020-08-14T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,3.0,0.0,3.0,10.0,13.0,-1.0,0.0,1058.0,146.0,1099.0,118.0,1217.0,23056.0,16436.0,-,-,-,-
2020-08-14T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,33.0,6.0,39.0,1431.0,1470.0,85.0,127.0,17447.0,2095.0,19639.0,1373.0,21012.0,1351358.0,521232.0,-,-,-,-
