data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-11-21T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,676.0,73.0,749.0,14848.0,15597.0,219.0,541.0,6717.0,774.0,10218.0,12870.0,23088.0,371339.0,219918.0,Sono stati conteggiati 26 decessi avvenuti nelle settimane precedenti e non ancora comunicati. ,-,-,-
2020-11-21T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,157.0,24.0,181.0,4989.0,5170.0,227.0,260.0,1082.0,110.0,2035.0,4327.0,6362.0,137987.0,137110.0,TOTALI TAMPONI EFFETTUATI/CASI TESTATI E TOTALE CASI POSITIVI RESIDENTI IN REGIONE BASILICATA IN CORSO DI REVISIONE.,-,-,-
2020-11-21T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,426.0,45.0,471.0,9317.0,9788.0,421.0,425.0,3447.0,217.0,1520.0,11932.0,13452.0,340557.0,333246.0,-,-,-,-
2020-11-21T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,2260.0,198.0,2458.0,98677.0,101135.0,2143.0,3554.0,30672.0,1249.0,130332.0,2724.0,133056.0,1407796.0,985270.0,-,-,-,-
2020-11-21T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,2594.0,241.0,2835.0,62245.0,65080.0,2146.0,2723.0,32672.0,5312.0,65480.0,37584.0,103064.0,1977482.0,1019829.0,In seguito a verifica sui dati comunicati nei giorni passati sono stati eliminati 3 casi in quanto giudicati non casi COVID-19.,-,-,-
2020-11-21T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,509.0,55.0,564.0,12193.0,12757.0,582.0,1043.0,10593.0,633.0,20317.0,3666.0,23983.0,658272.0,263440.0,Nei casi odierni sono compresi 88 casi registrati oggi a sistema dal flusso dati dei laboratori privati (date di prelievo comprese fra il 27 ottobre e 17 novembre),-,-,-
2020-11-21T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,3257.0,337.0,3594.0,76282.0,79876.0,2130.0,2658.0,18273.0,1958.0,28357.0,71750.0,100107.0,1990582.0,1617550.0,-,-,-,-
2020-11-21T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,1241.0,119.0,1360.0,14513.0,15873.0,-81.0,761.0,29416.0,2227.0,32708.0,14808.0,47516.0,560338.0,277654.0,-,-,-,-
2020-11-21T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,8314.0,936.0,9250.0,153435.0,162685.0,3044.0,8853.0,183472.0,20359.0,272904.0,93612.0,366516.0,3769051.0,2236696.0,-,-,-,-
2020-11-21T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,544.0,86.0,630.0,14492.0,15122.0,145.0,452.0,9775.0,1168.0,20054.0,6011.0,26065.0,387818.0,225892.0,-,-,-,-
