data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-04-19T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,317.0,40.0,357.0,1630.0,1987.0,16.0,34.0,276.0,258.0,-,-,2521.0,27791.0,22424.0,-,-,-,-
2020-04-19T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,59.0,8.0,67.0,180.0,247.0,-15.0,3.0,71.0,24.0,-,-,342.0,6528.0,6528.0,-,-,-,-
2020-04-19T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,142.0,6.0,148.0,696.0,844.0,12.0,24.0,116.0,75.0,-,-,1035.0,23760.0,22234.0,-,-,-,-
2020-04-19T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,590.0,61.0,651.0,2371.0,3022.0,-23.0,41.0,703.0,304.0,-,-,4029.0,48187.0,34994.0,-,-,-,-
2020-04-19T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,3166.0,289.0,3455.0,10097.0,13552.0,-32.0,376.0,5985.0,3023.0,-,-,22560.0,124916.0,88776.0,-,-,-,-
2020-04-19T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,140.0,25.0,165.0,1172.0,1337.0,-66.0,14.0,1183.0,225.0,-,-,2745.0,44622.0,27544.0,-,-,-,-
2020-04-19T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1370.0,185.0,1555.0,2766.0,4321.0,39.0,87.0,1093.0,341.0,-,-,5755.0,91807.0,22702.0,-,-,-,-
2020-04-19T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,885.0,101.0,986.0,2504.0,3490.0,78.0,227.0,2110.0,928.0,-,-,6528.0,31551.0,21103.0,-,-,-,-
2020-04-19T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,10342.0,922.0,11264.0,23233.0,34497.0,302.0,855.0,19526.0,12213.0,-,-,66236.0,264155.0,183757.0,-,-,-,-
2020-04-19T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,799.0,86.0,885.0,2297.0,3182.0,10.0,48.0,1780.0,807.0,-,-,5769.0,41474.0,27099.0,-,-,-,-
2020-04-19T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,27.0,4.0,31.0,184.0,215.0,6.0,10.0,47.0,17.0,-,-,279.0,3584.0,3482.0,-,-,-,-
2020-04-19T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,162.0,23.0,185.0,1381.0,1566.0,10.0,55.0,569.0,245.0,-,-,2380.0,30361.0,14783.0,-,-,-,-
2020-04-19T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,278.0,41.0,319.0,1652.0,1971.0,-14.0,101.0,1201.0,360.0,-,-,3532.0,24388.0,16685.0,-,-,-,-
2020-04-19T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,3201.0,305.0,3506.0,10964.0,14470.0,247.0,593.0,4256.0,2331.0,-,-,21057.0,96569.0,71644.0,-,-,-,-
2020-04-19T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,590.0,60.0,650.0,2136.0,2786.0,92.0,120.0,427.0,316.0,-,-,3529.0,42598.0,41580.0,-,-,-,-
2020-04-19T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,117.0,22.0,139.0,725.0,864.0,-17.0,17.0,265.0,86.0,-,-,1215.0,14859.0,13760.0,-,-,-,-
2020-04-19T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,522.0,41.0,563.0,1639.0,2202.0,31.0,45.0,315.0,200.0,-,-,2717.0,49772.0,49772.0,-,-,-,-
2020-04-19T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,852.0,192.0,1044.0,5452.0,6496.0,26.0,135.0,1239.0,637.0,-,-,8372.0,103975.0,84620.0,-,-,-,-
2020-04-19T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,108.0,30.0,138.0,298.0,436.0,5.0,4.0,854.0,58.0,-,-,1348.0,25170.0,16790.0,-,-,-,-
2020-04-19T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,102.0,10.0,112.0,450.0,562.0,13.0,15.0,401.0,125.0,-,-,1088.0,4677.0,3802.0,-,-,-,-
2020-04-19T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,1264.0,184.0,1448.0,8762.0,10210.0,-234.0,243.0,4638.0,1087.0,-,-,15935.0,255797.0,161231.0,-,-,-,-
