data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-07-21T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,12.0,0.0,12.0,104.0,116.0,-5.0,2.0,2758.0,470.0,3119.0,225.0,3344.0,120227.0,79463.0,-,-,-,-
2020-07-21T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,2.0,0.0,2.0,5.0,7.0,0.0,0.0,373.0,28.0,402.0,6.0,408.0,44528.0,43743.0,DATO CASI DA SOSPETTO DIAGNOSTICO/CASI DA SCREENING IN CORSO DI VERIFICA PER CORRETTA DEFINIZIONE NUMERICA ED ATTRIBUZIONE IN RELAZIONE A CRITERI ISS DEL 18 LUGLIO 2020 RELATIVI A MIGRANTI ED ALLA DATA ODIERNA NON APPLICABILI.,-,-,-
2020-07-21T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,3.0,0.0,3.0,68.0,71.0,0.0,0.0,1071.0,97.0,1159.0,80.0,1239.0,111600.0,109566.0,-,-,-,-
2020-07-21T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,33.0,1.0,34.0,263.0,297.0,1.0,6.0,4108.0,434.0,4775.0,64.0,4839.0,314126.0,158142.0,-,-,-,-
2020-07-21T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,85.0,6.0,91.0,1206.0,1297.0,-1.0,18.0,23662.0,4279.0,28196.0,1042.0,29238.0,583968.0,349522.0,-,-,-,-
2020-07-21T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,7.0,0.0,7.0,92.0,99.0,0.0,2.0,2914.0,345.0,3346.0,12.0,3358.0,229633.0,118838.0,-,-,-,-
2020-07-21T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,175.0,9.0,184.0,697.0,881.0,-4.0,6.0,6722.0,853.0,6128.0,2328.0,8456.0,391123.0,322181.0,-,-,-,-
2020-07-21T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,29.0,0.0,29.0,161.0,190.0,5.0,12.0,8362.0,1565.0,8476.0,1641.0,10117.0,173705.0,92795.0,-,-,-,-
2020-07-21T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,151.0,21.0,172.0,6838.0,7010.0,-131.0,34.0,71775.0,16797.0,89382.0,6200.0,95582.0,1212468.0,728169.0,-,-,-,-
2020-07-21T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,2.0,1.0,3.0,141.0,144.0,-2.0,2.0,5682.0,987.0,6813.0,0.0,6813.0,157262.0,94527.0,-,-,-,-
2020-07-21T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,1.0,0.0,1.0,7.0,8.0,0.0,0.0,415.0,23.0,444.0,2.0,446.0,25908.0,24768.0,-,-,-,-
2020-07-21T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,6.0,0.0,6.0,93.0,99.0,-1.0,1.0,2294.0,292.0,2685.0,0.0,2685.0,96840.0,49079.0,-,-,-,-
2020-07-21T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,1.0,0.0,1.0,21.0,22.0,2.0,2.0,4464.0,405.0,3388.0,1503.0,4891.0,141824.0,69272.0,-,-,-,-
2020-07-21T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,144.0,6.0,150.0,663.0,813.0,-20.0,8.0,26609.0,4123.0,25744.0,5801.0,31545.0,472296.0,290411.0,-,-,-,-
2020-07-21T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,11.0,0.0,11.0,49.0,60.0,-19.0,0.0,3948.0,548.0,2049.0,2507.0,4556.0,218910.0,149713.0,-,-,-,-
2020-07-21T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,7.0,0.0,7.0,5.0,12.0,0.0,0.0,1233.0,134.0,1363.0,16.0,1379.0,99476.0,84157.0,-,-,-,-
2020-07-21T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,10.0,2.0,12.0,145.0,157.0,0.0,2.0,2706.0,283.0,2753.0,393.0,3146.0,252477.0,201700.0,-,-,-,-
2020-07-21T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,11.0,1.0,12.0,314.0,326.0,2.0,9.0,8927.0,1131.0,10157.0,227.0,10384.0,395061.0,263474.0,-,-,-,-
2020-07-21T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,6.0,0.0,6.0,8.0,14.0,2.0,3.0,1365.0,80.0,1439.0,20.0,1459.0,113086.0,74180.0,-,-,-,-
2020-07-21T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1049.0,146.0,1079.0,117.0,1196.0,20380.0,15007.0,-,-,-,-
2020-07-21T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,35.0,2.0,37.0,587.0,624.0,15.0,22.0,16994.0,2053.0,19335.0,336.0,19671.0,1130514.0,459776.0,-,-,-,-
