data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-10-01T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,52.0,5.0,57.0,852.0,909.0,28.0,30.0,3059.0,481.0,3799.0,650.0,4449.0,201484.0,129248.0,-,-,-,-
2020-10-01T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,11.0,2.0,13.0,325.0,338.0,31.0,33.0,474.0,29.0,425.0,416.0,841.0,73975.0,73155.0,-,-,-,-
2020-10-01T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,32.0,2.0,34.0,503.0,537.0,-18.0,17.0,1365.0,100.0,1159.0,843.0,2002.0,203646.0,201540.0,-,-,-,-
2020-10-01T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,421.0,38.0,459.0,5937.0,6396.0,283.0,390.0,6273.0,463.0,11501.0,1631.0,13132.0,604302.0,391374.0,-,-,-,-
2020-10-01T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,206.0,14.0,220.0,4434.0,4654.0,1.0,103.0,26276.0,4484.0,31062.0,4352.0,35414.0,1184856.0,670418.0,-,-,-,-
2020-10-01T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,20.0,4.0,24.0,735.0,759.0,41.0,57.0,3613.0,351.0,4355.0,368.0,4723.0,414092.0,183898.0,-,-,-,-
2020-10-01T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,666.0,49.0,715.0,6628.0,7343.0,195.0,265.0,8474.0,923.0,8177.0,8563.0,16740.0,889420.0,740268.0,-,-,-,-
2020-10-01T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,152.0,21.0,173.0,1598.0,1771.0,32.0,111.0,10067.0,1608.0,9624.0,3822.0,13446.0,313964.0,167855.0,-,-,-,-
2020-10-01T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,298.0,35.0,333.0,8834.0,9167.0,107.0,324.0,80924.0,16960.0,95322.0,11729.0,107051.0,2133635.0,1331274.0,-,-,-,-
2020-10-01T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,24.0,6.0,30.0,783.0,813.0,18.0,28.0,6180.0,990.0,7983.0,0.0,7983.0,248424.0,145986.0,-,-,-,-
2020-10-01T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,4.0,0.0,4.0,130.0,134.0,1.0,1.0,498.0,24.0,616.0,40.0,656.0,43441.0,41971.0,-,-,-,-
2020-10-01T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,28.0,0.0,28.0,554.0,582.0,21.0,29.0,2694.0,292.0,3568.0,0.0,3568.0,178242.0,92681.0,-,-,-,-
2020-10-01T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,15.0,0.0,15.0,579.0,594.0,27.0,48.0,5040.0,406.0,3741.0,2299.0,6040.0,231957.0,99722.0,-,-,-,-
2020-10-01T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,203.0,12.0,215.0,2692.0,2907.0,63.0,110.0,28440.0,4165.0,23430.0,12082.0,35512.0,726046.0,436125.0,-,-,-,-
2020-10-01T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,217.0,14.0,231.0,2376.0,2607.0,91.0,114.0,4697.0,596.0,2384.0,5516.0,7900.0,413516.0,294298.0,per 877 casi non e' disponibile la provenienza,-,-,-
2020-10-01T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,110.0,20.0,130.0,2006.0,2136.0,75.0,96.0,1705.0,155.0,1995.0,2001.0,3996.0,192705.0,162894.0,-,-,-,-
2020-10-01T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,307.0,20.0,327.0,2609.0,2936.0,70.0,156.0,4026.0,312.0,4726.0,2548.0,7274.0,490482.0,358336.0,-,-,-,-
2020-10-01T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,106.0,22.0,128.0,3340.0,3468.0,66.0,144.0,10338.0,1165.0,11900.0,3071.0,14971.0,748736.0,502556.0,-,-,-,-
2020-10-01T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,38.0,3.0,41.0,521.0,562.0,25.0,46.0,1853.0,85.0,1681.0,819.0,2500.0,207255.0,124094.0,-,-,-,-
2020-10-01T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,7.0,0.0,7.0,62.0,69.0,-6.0,1.0,1100.0,146.0,1182.0,133.0,1315.0,29380.0,20265.0,-,-,-,-
2020-10-01T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,180.0,24.0,204.0,3761.0,3965.0,233.0,445.0,21748.0,2183.0,21310.0,6586.0,27896.0,1922600.0,748630.0,-,-,-,-
