data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-07-15T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,17.0,0.0,17.0,107.0,124.0,3.0,3.0,2740.0,467.0,3113.0,218.0,3331.0,116253.0,76907.0,-,-,-,-
2020-07-15T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,3.0,0.0,3.0,2.0,5.0,0.0,0.0,373.0,27.0,402.0,3.0,405.0,43107.0,42322.0,"NEL TOTALE CASI POSITIVI SONO COMPRESI: N. 1 CASO RESIDENTE E GIA' ATTRIBUITO ALLA REGIONE VENETO (DETRATTO DAL N. CASI TOTALI), N. 2 CASI RISULTATI POSITIVI PER ATTIVITA' DI SCREENING PROVENIENTI DA STATO ESTERO (MOLDAVIA) E NON RESIDENTI IN BASILICATA, N. 1 NUOVO CASO POSITIVO DI SOGGETTO RESIDENTE IN BASILICATA MA PROVENIENTE DA STATO ESTERO OVE HA LAVORATO (KAZAKISTAN).  ",-,-,-
2020-07-15T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,5.0,0.0,5.0,54.0,59.0,2.0,2.0,1062.0,97.0,1159.0,59.0,1218.0,106955.0,104921.0,"Dei  54 soggetti positivi  in isolamento domiciliare 13 sono stati trasferiti  a Roma, in apposita struttura ( Ospedale Celio) ",-,-,-
2020-07-15T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,51.0,1.0,52.0,207.0,259.0,7.0,8.0,4096.0,432.0,4724.0,63.0,4787.0,306363.0,152896.0,-,-,-,-
2020-07-15T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,88.0,9.0,97.0,1073.0,1170.0,-19.0,18.0,23548.0,4271.0,28112.0,877.0,28989.0,558766.0,333415.0,-,-,-,-
2020-07-15T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,5.0,0.0,5.0,88.0,93.0,7.0,1.0,2901.0,345.0,3332.0,7.0,3339.0,217376.0,115345.0,-,-,-,-
2020-07-15T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,190.0,10.0,200.0,698.0,898.0,4.0,20.0,6631.0,847.0,6096.0,2280.0,8376.0,375364.0,308504.0,-,-,-,-
2020-07-15T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,24.0,0.0,24.0,172.0,196.0,2.0,4.0,8285.0,1561.0,8455.0,1587.0,10042.0,166213.0,88611.0,-,-,-,-
2020-07-15T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,177.0,23.0,200.0,7335.0,7535.0,-417.0,63.0,70936.0,16765.0,89240.0,5996.0,95236.0,1165476.0,699935.0,-,-,-,-
2020-07-15T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,3.0,1.0,4.0,153.0,157.0,-3.0,0.0,5661.0,987.0,6805.0,0.0,6805.0,151628.0,91580.0,-,-,-,-
2020-07-15T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,1.0,0.0,1.0,8.0,9.0,0.0,0.0,414.0,23.0,444.0,2.0,446.0,25037.0,23903.0,-,-,-,-
2020-07-15T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,6.0,0.0,6.0,91.0,97.0,2.0,3.0,2288.0,292.0,2677.0,0.0,2677.0,93003.0,46587.0,-,-,-,-
2020-07-15T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,1.0,0.0,1.0,23.0,24.0,-2.0,0.0,4452.0,405.0,3381.0,1500.0,4881.0,135996.0,67776.0,-,-,-,-
2020-07-15T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,163.0,8.0,171.0,716.0,887.0,-27.0,8.0,26510.0,4118.0,26053.0,5462.0,31515.0,456932.0,281745.0,-,-,-,-
2020-07-15T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,10.0,0.0,10.0,58.0,68.0,0.0,0.0,3926.0,547.0,2051.0,2490.0,4541.0,207413.0,140603.0,per 1315 casi non e' disponibile la provenienza,-,-,-
2020-07-15T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,4.0,0.0,4.0,8.0,12.0,2.0,2.0,1230.0,134.0,1361.0,15.0,1376.0,95175.0,80552.0,-,-,-,-
2020-07-15T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,4.0,0.0,4.0,133.0,137.0,0.0,0.0,2695.0,283.0,2753.0,362.0,3115.0,240742.0,194142.0,-,-,-,-
2020-07-15T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,9.0,3.0,12.0,301.0,313.0,2.0,8.0,8898.0,1127.0,10114.0,224.0,10338.0,379196.0,254060.0,-,-,-,-
2020-07-15T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,5.0,0.0,5.0,5.0,10.0,2.0,2.0,1362.0,80.0,1435.0,17.0,1452.0,108430.0,71881.0,-,-,-,-
2020-07-15T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,1.0,0.0,1.0,1.0,2.0,-2.0,0.0,1048.0,146.0,1079.0,117.0,1196.0,19824.0,14702.0,-,-,-,-
2020-07-15T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,30.0,2.0,32.0,406.0,438.0,11.0,21.0,16960.0,2043.0,19289.0,152.0,19441.0,1083811.0,445120.0,-,-,-,-
