data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-06-19T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,53.0,1.0,54.0,353.0,407.0,-27.0,1.0,2414.0,459.0,-,-,3280.0,96581.0,64987.0,dc-IT-0056,-,-,-
2020-06-19T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,0.0,1.0,1.0,7.0,8.0,-2.0,0.0,366.0,27.0,-,-,401.0,36705.0,35915.0,-,-,-,-
2020-06-19T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,18.0,0.0,18.0,16.0,34.0,-1.0,0.0,1034.0,97.0,-,-,1165.0,86273.0,84222.0,-,-,-,-
2020-06-19T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,47.0,3.0,50.0,75.0,125.0,-117.0,0.0,4059.0,431.0,-,-,4615.0,261642.0,125525.0,-,-,-,-
2020-06-19T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,145.0,11.0,156.0,1063.0,1219.0,-62.0,27.0,22727.0,4224.0,-,-,28170.0,443301.0,261017.0,-,-,-,-
2020-06-19T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,16.0,0.0,16.0,69.0,85.0,-12.0,2.0,2875.0,343.0,-,-,3303.0,170109.0,98912.0,-,-,-,-
2020-06-19T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,247.0,38.0,285.0,703.0,988.0,-9.0,9.0,6181.0,826.0,-,-,7995.0,312708.0,254525.0,-,-,-,-
2020-06-19T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,66.0,3.0,69.0,180.0,249.0,3.0,7.0,8121.0,1540.0,-,-,9910.0,133898.0,72175.0,-,-,-,-
2020-06-19T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,1537.0,60.0,1597.0,12448.0,14045.0,-602.0,157.0,62096.0,16534.0,-,-,92675.0,939820.0,560376.0,-,-,-,-
2020-06-19T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,14.0,0.0,14.0,546.0,560.0,-17.0,0.0,5214.0,994.0,-,-,6768.0,126380.0,76228.0,-,-,-,-
2020-06-19T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,2.0,0.0,2.0,51.0,53.0,-7.0,1.0,365.0,23.0,-,-,441.0,20203.0,19208.0,-,-,-,-
2020-06-19T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,3.0,1.0,4.0,71.0,75.0,-10.0,2.0,2248.0,292.0,-,-,2615.0,78580.0,37858.0,-,-,-,-
2020-06-19T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,2.0,0.0,2.0,54.0,56.0,-3.0,1.0,3936.0,466.0,-,-,4458.0,108564.0,57050.0,-,-,-,-
2020-06-19T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,363.0,22.0,385.0,1793.0,2178.0,-112.0,26.0,24971.0,4039.0,-,-,31188.0,384705.0,243025.0,-,-,-,-
2020-06-19T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,31.0,1.0,32.0,223.0,255.0,-51.0,1.0,3727.0,538.0,-,-,4520.0,158828.0,104225.0,-,-,-,-
2020-06-19T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,10.0,0.0,10.0,20.0,30.0,-1.0,1.0,1206.0,132.0,-,-,1368.0,73846.0,62546.0,-,-,-,-
2020-06-19T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,21.0,5.0,26.0,124.0,150.0,-487.0,3.0,2640.0,280.0,-,-,3070.0,187869.0,156719.0,dc-EN-0058,-,-,-
2020-06-19T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,18.0,12.0,30.0,393.0,423.0,-15.0,10.0,8687.0,1095.0,-,-,10205.0,306489.0,214853.0,-,-,-,-
2020-06-19T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,5.0,2.0,7.0,10.0,17.0,1.0,1.0,1344.0,77.0,-,-,1438.0,86693.0,60357.0,-,-,-,-
2020-06-19T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,4.0,0.0,4.0,0.0,4.0,-2.0,0.0,1041.0,146.0,-,-,1191.0,17183.0,13182.0,-,-,-,-
2020-06-19T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,30.0,1.0,31.0,551.0,582.0,-25.0,2.0,16655.0,1998.0,-,-,19235.0,858726.0,384389.0,-,-,-,-
