data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-07-09T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,26.0,0.0,26.0,121.0,147.0,2.0,8.0,2707.0,464.0,3112.0,206.0,3318.0,112505.0,74697.0,-,-,-,-
2020-07-09T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,2.0,0.0,2.0,3.0,5.0,0.0,0.0,373.0,27.0,401.0,4.0,405.0,41756.0,40976.0,"NEL TOTALE CASI POSITIVI SONO COMPRESI N. 2 SOGGETTI RISULTATI POSITIVI PER ATTIVITA' DI SCREENING, PROVENIENTI DA STATO ESTERO.  ",-,-,-
2020-07-09T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,4.0,0.0,4.0,24.0,28.0,0.0,0.0,1060.0,97.0,1159.0,26.0,1185.0,102585.0,100551.0,-,-,-,-
2020-07-09T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,45.0,0.0,45.0,187.0,232.0,4.0,5.0,4091.0,432.0,4694.0,61.0,4755.0,298217.0,147644.0,-,-,-,-
2020-07-09T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,96.0,10.0,106.0,960.0,1066.0,-5.0,29.0,23434.0,4269.0,28038.0,731.0,28769.0,536432.0,320516.0,"In seguito ad un ricontrollo, sono stati eliminati dall'AUsl di Reggio Emilia 16 casi: 15 casi erano doppi inserimenti, un caso è stato riattribuito all'AUsl di Cesena. Il totale dei casi all'08.07 era di 28.740, pertanto l'incremento dei casi di oggi è +29.",-,-,-
2020-07-09T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,2.0,0.0,2.0,73.0,75.0,-7.0,1.0,2912.0,345.0,3326.0,6.0,3332.0,206808.0,111646.0,-,-,-,-
2020-07-09T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,198.0,13.0,211.0,678.0,889.0,15.0,28.0,6520.0,843.0,6053.0,2199.0,8252.0,359842.0,295193.0,-,-,-,-
2020-07-09T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,34.0,1.0,35.0,243.0,278.0,-9.0,4.0,8174.0,1558.0,8530.0,1480.0,10010.0,158901.0,84825.0,-,-,-,-
2020-07-09T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,201.0,31.0,232.0,8125.0,8357.0,-103.0,119.0,69683.0,16730.0,89057.0,5713.0,94770.0,1114827.0,667911.0,-,-,-,-
2020-07-09T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,5.0,0.0,5.0,168.0,173.0,-11.0,4.0,5638.0,987.0,6798.0,0.0,6798.0,146278.0,88502.0,-,-,-,-
2020-07-09T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,0.0,0.0,0.0,15.0,15.0,-2.0,0.0,407.0,23.0,444.0,1.0,445.0,24149.0,23033.0,-,-,-,-
2020-07-09T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,6.0,0.0,6.0,78.0,84.0,1.0,3.0,2277.0,292.0,2653.0,0.0,2653.0,89077.0,43847.0,-,-,-,-
2020-07-09T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,1.0,0.0,1.0,32.0,33.0,-4.0,0.0,4438.0,405.0,3380.0,1496.0,4876.0,130754.0,66161.0,-,-,-,-
2020-07-09T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,193.0,10.0,203.0,921.0,1124.0,-16.0,16.0,26243.0,4108.0,26391.0,5084.0,31475.0,441677.0,273509.0,-,-,-,-
2020-07-09T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,14.0,0.0,14.0,60.0,74.0,-4.0,0.0,3916.0,546.0,2082.0,2454.0,4536.0,196070.0,132160.0,per 1374 casi non e' disponibile la provenienza,-,-,-
2020-07-09T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,3.0,0.0,3.0,7.0,10.0,0.0,0.0,1227.0,134.0,1360.0,11.0,1371.0,90529.0,76752.0,-,-,-,-
2020-07-09T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,6.0,0.0,6.0,122.0,128.0,1.0,1.0,2687.0,283.0,2749.0,349.0,3098.0,229851.0,186170.0,-,-,-,-
2020-07-09T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,11.0,2.0,13.0,324.0,337.0,-4.0,1.0,8857.0,1120.0,10093.0,221.0,10314.0,363333.0,243990.0,-,-,-,-
2020-07-09T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,3.0,0.0,3.0,4.0,7.0,0.0,0.0,1360.0,80.0,1433.0,14.0,1447.0,103642.0,69412.0,-,-,-,-
2020-07-09T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,4.0,0.0,4.0,1.0,5.0,0.0,0.0,1045.0,146.0,1079.0,117.0,1196.0,19246.0,14304.0,-,-,-,-
2020-07-09T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,17.0,2.0,19.0,373.0,392.0,6.0,10.0,16929.0,2037.0,19274.0,84.0,19358.0,1040189.0,431327.0,-,-,-,-
