data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-10-09T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,100.0,7.0,107.0,1142.0,1249.0,97.0,103.0,3150.0,487.0,4131.0,755.0,4886.0,218754.0,138835.0,-,-,-,-
2020-10-09T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,35.0,0.0,35.0,413.0,448.0,19.0,22.0,514.0,35.0,433.0,564.0,997.0,80332.0,79502.0,-,-,-,-
2020-10-09T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,42.0,1.0,43.0,595.0,638.0,35.0,42.0,1447.0,103.0,1159.0,1029.0,2188.0,218391.0,216285.0,-,-,-,-
2020-10-09T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,576.0,63.0,639.0,8958.0,9597.0,647.0,769.0,7161.0,475.0,15420.0,1813.0,17233.0,664441.0,437971.0,-,-,-,-
2020-10-09T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,226.0,14.0,240.0,5369.0,5609.0,185.0,276.0,26812.0,4493.0,31848.0,5066.0,36914.0,1268552.0,709568.0,-,-,-,-
2020-10-09T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,23.0,6.0,29.0,1112.0,1141.0,121.0,146.0,3794.0,355.0,4853.0,437.0,5290.0,443677.0,195965.0,-,-,-,-
2020-10-09T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,853.0,57.0,910.0,8276.0,9186.0,334.0,387.0,8983.0,966.0,8987.0,10148.0,19135.0,988395.0,815474.0,-,-,-,-
2020-10-09T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,199.0,26.0,225.0,2050.0,2275.0,120.0,196.0,10780.0,1615.0,10165.0,4505.0,14670.0,340129.0,181069.0,-,-,-,-
2020-10-09T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,371.0,44.0,415.0,10713.0,11128.0,722.0,983.0,82744.0,16980.0,97697.0,13155.0,110852.0,2280488.0,1424471.0,-,-,-,-
2020-10-09T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,37.0,3.0,40.0,1105.0,1145.0,38.0,49.0,6262.0,992.0,8399.0,0.0,8399.0,263612.0,154836.0,-,-,-,-
2020-10-09T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,8.0,0.0,8.0,144.0,152.0,10.0,11.0,524.0,25.0,659.0,42.0,701.0,47170.0,45640.0,-,-,-,-
2020-10-09T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,35.0,2.0,37.0,760.0,797.0,71.0,85.0,2799.0,292.0,3888.0,0.0,3888.0,189365.0,98176.0,-,-,-,-
2020-10-09T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,20.0,0.0,20.0,661.0,681.0,-9.0,39.0,5307.0,406.0,3843.0,2551.0,6394.0,246109.0,104126.0,-,-,-,-
2020-10-09T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,345.0,22.0,367.0,3943.0,4310.0,331.0,401.0,29113.0,4172.0,24243.0,13352.0,37595.0,777967.0,462323.0,-,-,-,-
2020-10-09T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,300.0,23.0,323.0,3227.0,3550.0,216.0,249.0,4960.0,606.0,2603.0,6513.0,9116.0,444874.0,315837.0,per 875 casi non e' disponibile la provenienza,-,-,-
2020-10-09T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,133.0,23.0,156.0,2413.0,2569.0,99.0,134.0,2012.0,161.0,2144.0,2598.0,4742.0,209088.0,176462.0,-,-,-,-
2020-10-09T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,376.0,35.0,411.0,3490.0,3901.0,205.0,233.0,4478.0,333.0,5583.0,3129.0,8712.0,536684.0,387714.0,-,-,-,-
2020-10-09T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,140.0,30.0,170.0,4951.0,5121.0,372.0,483.0,10801.0,1173.0,13074.0,4021.0,17095.0,816877.0,548458.0,-,-,-,-
2020-10-09T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,55.0,8.0,63.0,937.0,1000.0,137.0,151.0,1970.0,87.0,1810.0,1247.0,3057.0,223791.0,133522.0,-,-,-,-
2020-10-09T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,4.0,2.0,6.0,133.0,139.0,17.0,18.0,1117.0,146.0,1262.0,140.0,1402.0,30804.0,21200.0,-,-,-,-
2020-10-09T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,208.0,21.0,229.0,5245.0,5474.0,391.0,595.0,22821.0,2209.0,21936.0,8568.0,30504.0,2037471.0,796159.0,-,-,-,-
