data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-08-17T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,27.0,1.0,28.0,227.0,255.0,1.0,5.0,2838.0,472.0,3200.0,365.0,3565.0,141205.0,91479.0,-,-,-,-
2020-08-17T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,0.0,0.0,0.0,65.0,65.0,0.0,0.0,392.0,28.0,402.0,83.0,485.0,51009.0,50219.0,DOMANI SI INVIERA' ULTERIORE AGGIORNAMENTO CIRCA N. 2 CASI GIA' RISULTATI POSITIVI E DICHIARATI IL 15.08.2020 PER I QUALI SONO IN CORSO TEST DI CONFERMA PER Sars Cov-2 DI II LIVELLO + n. 1 NUOVO.,-,-,-
2020-08-17T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,8.0,1.0,9.0,140.0,149.0,3.0,4.0,1106.0,97.0,1159.0,193.0,1352.0,136604.0,134570.0,-,-,-,-
2020-08-17T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,47.0,1.0,48.0,519.0,567.0,34.0,34.0,4305.0,440.0,5197.0,115.0,5312.0,363297.0,192706.0,-,-,-,-
2020-08-17T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,74.0,4.0,78.0,1736.0,1814.0,9.0,41.0,24210.0,4453.0,28685.0,1792.0,30477.0,772052.0,459964.0,-,-,-,-
2020-08-17T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,6.0,3.0,9.0,192.0,201.0,5.0,5.0,2963.0,348.0,3466.0,46.0,3512.0,284959.0,136278.0,-,-,-,-
2020-08-17T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,212.0,9.0,221.0,1108.0,1329.0,45.0,51.0,6979.0,870.0,6326.0,2852.0,9178.0,460225.0,375815.0,-,-,-,-
2020-08-17T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,22.0,3.0,25.0,270.0,295.0,10.0,16.0,8610.0,1569.0,8598.0,1876.0,10474.0,212088.0,113740.0,-,-,-,-
2020-08-17T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,147.0,14.0,161.0,5174.0,5335.0,-42.0,43.0,75248.0,16840.0,90391.0,7032.0,97423.0,1417928.0,845795.0,-,-,-,-
2020-08-17T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,12.0,1.0,13.0,182.0,195.0,1.0,8.0,5861.0,987.0,7043.0,0.0,7043.0,184009.0,109554.0,-,-,-,-
2020-08-17T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,0.0,0.0,0.0,35.0,35.0,0.0,0.0,429.0,23.0,477.0,10.0,487.0,30031.0,28843.0,-,-,-,-
2020-08-17T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,8.0,1.0,9.0,118.0,127.0,-2.0,2.0,2385.0,292.0,2804.0,0.0,2804.0,122522.0,64243.0,-,-,-,-
2020-08-17T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,1.0,1.0,2.0,57.0,59.0,0.0,1.0,4540.0,405.0,3403.0,1601.0,5004.0,169839.0,76936.0,-,-,-,-
2020-08-17T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,75.0,2.0,77.0,797.0,874.0,9.0,16.0,27086.0,4140.0,24731.0,7369.0,32100.0,537147.0,327181.0,-,-,-,-
2020-08-17T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,49.0,2.0,51.0,274.0,325.0,2.0,4.0,3982.0,555.0,1850.0,3012.0,4862.0,268294.0,186287.0,per 882 casi non e' disponibile la provenienza,-,-,-
2020-08-17T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,9.0,0.0,9.0,101.0,110.0,5.0,7.0,1256.0,134.0,1385.0,115.0,1500.0,118084.0,99783.0,-,-,-,-
2020-08-17T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,54.0,6.0,60.0,658.0,718.0,6.0,14.0,2776.0,286.0,2991.0,789.0,3780.0,310605.0,240106.0,-,-,-,-
2020-08-17T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,11.0,4.0,15.0,672.0,687.0,20.0,21.0,9028.0,1139.0,10434.0,420.0,10854.0,471051.0,309024.0,-,-,-,-
2020-08-17T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,10.0,1.0,11.0,74.0,85.0,2.0,1.0,1384.0,80.0,1471.0,78.0,1549.0,133375.0,84328.0,-,-,-,-
2020-08-17T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,1.0,0.0,1.0,7.0,8.0,-1.0,1.0,1064.0,146.0,1100.0,118.0,1218.0,23366.0,16635.0,-,-,-,-
2020-08-17T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,37.0,4.0,41.0,1593.0,1634.0,27.0,46.0,17526.0,2096.0,19699.0,1557.0,21256.0,1380393.0,533824.0,-,-,-,-
