data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-08-18T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,27.0,1.0,28.0,230.0,258.0,3.0,5.0,2840.0,472.0,3205.0,365.0,3570.0,141741.0,91835.0,-,-,-,-
2020-08-18T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,0.0,0.0,0.0,70.0,70.0,5.0,8.0,393.0,28.0,402.0,89.0,491.0,51388.0,50588.0,"1) N. 2 CASI GIA' RISULTATI POSITIVI, IN ISOLAMENTO DOMICILIARE E DICHIARATI IL 15.08.2020, SONO RISULTATI NEGATIVI AI TEST DI CONFERMA PER Sars Cov-2 DI II LIVELLO E DETRATTI DAL COMPUTO TOTALE; 2) IN DATA ODIERNA SI AGGIUNGONO: - N. 1 CASO POSITIVO NON DICHIARATO IL 15.08.2020 PER ULTERIORI VERIFICHE ED - ALTRI N. 7 CASI POSITIVI FACENTI PARTE DELLO STESSO CLUSTER FAMILIARE, DI CUI: N. 4 (RESIDENTI IN TOSCANA) E N. 4 (RESIDENTI IN BASILICATA) .",-,-,-
2020-08-18T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,10.0,1.0,11.0,143.0,154.0,5.0,5.0,1106.0,97.0,1159.0,198.0,1357.0,138078.0,136044.0,-,-,-,-
2020-08-18T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,49.0,2.0,51.0,545.0,596.0,29.0,35.0,4311.0,440.0,5220.0,127.0,5347.0,366453.0,195069.0,-,-,-,-
2020-08-18T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,72.0,4.0,76.0,1713.0,1789.0,-25.0,21.0,24255.0,4454.0,28693.0,1805.0,30498.0,780697.0,463421.0,-,-,-,-
2020-08-18T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,5.0,3.0,8.0,196.0,204.0,3.0,10.0,2970.0,348.0,3471.0,51.0,3522.0,288238.0,137468.0,-,-,-,-
2020-08-18T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,218.0,6.0,224.0,1135.0,1359.0,30.0,43.0,6991.0,871.0,6332.0,2889.0,9221.0,463468.0,378384.0,-,-,-,-
2020-08-18T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,25.0,1.0,26.0,296.0,322.0,27.0,27.0,8610.0,1569.0,8613.0,1888.0,10501.0,213677.0,114701.0,-,-,-,-
2020-08-18T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,150.0,14.0,164.0,5150.0,5314.0,-21.0,50.0,75319.0,16840.0,90430.0,7043.0,97473.0,1423476.0,849579.0,-,-,-,-
2020-08-18T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,13.0,1.0,14.0,191.0,205.0,10.0,15.0,5866.0,987.0,7058.0,0.0,7058.0,185136.0,110364.0,-,-,-,-
