data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-09-28T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,54.0,4.0,58.0,799.0,857.0,-5.0,4.0,3048.0,479.0,3763.0,621.0,4384.0,196626.0,126392.0,-,-,-,-
2020-09-28T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,13.0,1.0,14.0,259.0,273.0,7.0,7.0,468.0,29.0,425.0,345.0,770.0,71212.0,70392.0,-,-,-,-
2020-09-28T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,36.0,2.0,38.0,508.0,546.0,2.0,5.0,1311.0,100.0,1159.0,798.0,1957.0,198390.0,196284.0,-,-,-,-
2020-09-28T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,412.0,30.0,442.0,5298.0,5740.0,150.0,295.0,5968.0,461.0,10572.0,1597.0,12169.0,584072.0,374216.0,-,-,-,-
2020-09-28T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,201.0,15.0,216.0,4469.0,4685.0,3.0,85.0,25946.0,4482.0,30912.0,4201.0,35113.0,1155920.0,658254.0,-,-,-,-
2020-09-28T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,18.0,6.0,24.0,697.0,721.0,1.0,2.0,3538.0,351.0,4261.0,349.0,4610.0,403262.0,179938.0,-,-,-,-
2020-09-28T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,640.0,41.0,681.0,6240.0,6921.0,112.0,211.0,8215.0,910.0,7929.0,8117.0,16046.0,858334.0,716730.0,-,-,-,-
2020-09-28T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,145.0,24.0,169.0,1601.0,1770.0,32.0,109.0,9825.0,1600.0,9545.0,3650.0,13195.0,304579.0,163180.0,-,-,-,-
2020-09-28T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,306.0,31.0,337.0,8997.0,9334.0,97.0,119.0,80041.0,16948.0,94891.0,11432.0,106323.0,2076349.0,1293542.0,-,-,-,-
2020-09-28T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,25.0,4.0,29.0,733.0,762.0,2.0,5.0,6154.0,990.0,7906.0,0.0,7906.0,243132.0,143293.0,-,-,-,-
2020-09-28T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,4.0,1.0,5.0,132.0,137.0,-4.0,4.0,487.0,24.0,608.0,40.0,648.0,42559.0,41105.0,-,-,-,-
2020-09-28T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,26.0,0.0,26.0,534.0,560.0,13.0,25.0,2662.0,292.0,3514.0,0.0,3514.0,173727.0,90576.0,-,-,-,-
2020-09-28T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,11.0,0.0,11.0,604.0,615.0,17.0,20.0,4921.0,406.0,3721.0,2221.0,5942.0,226544.0,97622.0,-,-,-,-
2020-09-28T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,180.0,12.0,192.0,2492.0,2684.0,51.0,94.0,28287.0,4161.0,23202.0,11930.0,35132.0,707709.0,428535.0,-,-,-,-
2020-09-28T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,214.0,15.0,229.0,2190.0,2419.0,15.0,90.0,4600.0,592.0,2337.0,5274.0,7611.0,400565.0,285597.0,per 868 casi non e' disponibile la provenienza,-,-,-
2020-09-28T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,109.0,17.0,126.0,1843.0,1969.0,5.0,37.0,1648.0,150.0,1932.0,1835.0,3767.0,185834.0,157411.0,-,-,-,-
2020-09-28T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,294.0,15.0,309.0,2434.0,2743.0,84.0,102.0,3733.0,309.0,4458.0,2327.0,6785.0,471085.0,346506.0,-,-,-,-
2020-09-28T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,93.0,22.0,115.0,3278.0,3393.0,-14.0,85.0,10098.0,1160.0,11759.0,2892.0,14651.0,728049.0,489436.0,-,-,-,-
2020-09-28T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,38.0,3.0,41.0,467.0,508.0,7.0,11.0,1792.0,85.0,1655.0,730.0,2385.0,200751.0,120628.0,-,-,-,-
2020-09-28T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,3.0,0.0,3.0,62.0,65.0,-1.0,1.0,1089.0,146.0,1169.0,131.0,1300.0,28765.0,19888.0,-,-,-,-
2020-09-28T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,155.0,21.0,176.0,3445.0,3621.0,131.0,183.0,21359.0,2176.0,21124.0,6032.0,27156.0,1880709.0,733252.0,-,-,-,-
