data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-06-18T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,58.0,2.0,60.0,374.0,434.0,-4.0,2.0,2389.0,458.0,-,-,3281.0,95546.0,64327.0,dc-IT-0054,-,-,-
2020-06-18T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,0.0,1.0,1.0,9.0,10.0,0.0,0.0,364.0,27.0,-,-,401.0,36382.0,35592.0,-,-,-,-
2020-06-18T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,18.0,0.0,18.0,17.0,35.0,2.0,3.0,1033.0,97.0,-,-,1165.0,85222.0,83171.0,-,-,-,-
2020-06-18T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,52.0,6.0,58.0,184.0,242.0,-16.0,1.0,3942.0,431.0,-,-,4615.0,259655.0,124683.0,-,-,-,-
2020-06-18T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,159.0,11.0,170.0,1111.0,1281.0,-64.0,32.0,22643.0,4219.0,-,-,28143.0,435351.0,256490.0,-,-,-,-
2020-06-18T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,15.0,1.0,16.0,81.0,97.0,-2.0,2.0,2861.0,343.0,-,-,3301.0,167485.0,97662.0,-,-,-,-
2020-06-18T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,261.0,38.0,299.0,698.0,997.0,-42.0,9.0,6167.0,822.0,-,-,7986.0,309169.0,251673.0,-,-,-,-
2020-06-18T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,70.0,2.0,72.0,174.0,246.0,2.0,7.0,8121.0,1536.0,-,-,9903.0,132375.0,71497.0,-,-,-,-
2020-06-18T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,1673.0,60.0,1733.0,12914.0,14647.0,-325.0,216.0,61355.0,16516.0,-,-,92518.0,929356.0,554148.0,-,-,-,-
2020-06-18T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,19.0,0.0,19.0,558.0,577.0,-8.0,4.0,5197.0,994.0,-,-,6768.0,125339.0,75604.0,-,-,-,-
2020-06-18T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,1.0,0.0,1.0,59.0,60.0,-2.0,0.0,357.0,23.0,-,-,440.0,19984.0,19006.0,-,-,-,-
2020-06-18T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,8.0,2.0,10.0,75.0,85.0,-2.0,2.0,2236.0,292.0,-,-,2613.0,77954.0,37563.0,-,-,-,-
2020-06-18T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,2.0,0.0,2.0,57.0,59.0,1.0,8.0,3933.0,465.0,-,-,4457.0,107366.0,56609.0,-,-,-,-
2020-06-18T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,397.0,25.0,422.0,1868.0,2290.0,-95.0,31.0,24840.0,4032.0,-,-,31162.0,380395.0,241279.0,-,-,-,-
2020-06-18T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,34.0,1.0,35.0,271.0,306.0,-18.0,3.0,3675.0,538.0,-,-,4519.0,156582.0,103148.0,-,-,-,-
2020-06-18T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,10.0,0.0,10.0,21.0,31.0,0.0,1.0,1204.0,132.0,-,-,1367.0,72722.0,61674.0,-,-,-,-
2020-06-18T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,24.0,3.0,27.0,610.0,637.0,-168.0,2.0,2547.0,280.0,-,-,3464.0,186253.0,155903.0,-,-,-,-
2020-06-18T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,23.0,13.0,36.0,402.0,438.0,-6.0,2.0,8664.0,1093.0,-,-,10195.0,303786.0,213644.0,-,-,-,-
2020-06-18T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,5.0,2.0,7.0,9.0,16.0,-2.0,0.0,1344.0,77.0,-,-,1437.0,85586.0,59912.0,-,-,-,-
2020-06-18T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,5.0,0.0,5.0,1.0,6.0,-2.0,0.0,1040.0,145.0,-,-,1191.0,17057.0,13097.0,-,-,-,-
2020-06-18T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,33.0,1.0,34.0,573.0,607.0,-73.0,8.0,16632.0,1994.0,-,-,19233.0,847997.0,382042.0,-,-,-,-
