data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-08-06T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,20.0,1.0,21.0,132.0,153.0,13.0,15.0,2810.0,472.0,3149.0,286.0,3435.0,133345.0,86980.0,-,-,-,-
2020-08-06T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,2.0,0.0,2.0,51.0,53.0,0.0,0.0,373.0,28.0,402.0,52.0,454.0,48573.0,47783.0,-,-,-,-
2020-08-06T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,7.0,1.0,8.0,83.0,91.0,-10.0,2.0,1088.0,97.0,1159.0,117.0,1276.0,125393.0,123359.0,  Il caso positivo rilevato dal laboratorio dell'AO di Cosenza  è un turista proveniente dalla Campania .  Il caso positivo di oggi rilevato dall'AO di Reggio Calabria appartiene allo sbarco di Roccella del 11/07,-,-,-
2020-08-06T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,20.0,1.0,21.0,364.0,385.0,-9.0,5.0,4212.0,438.0,4957.0,78.0,5035.0,343950.0,179583.0,-,-,-,-
2020-08-06T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,78.0,4.0,82.0,1570.0,1652.0,43.0,58.0,24011.0,4291.0,28454.0,1500.0,29954.0,704622.0,423543.0,"In seguito a verifica è stato eliminato 1 casi da Ferrara, in quanto inserimento duplicato dello stesso paziente con dati anagrafici non corretti. Si corregge pertanto il numero dei casi comunicato ieri: n corretto 29.897-1.,,,
",-,-,-
2020-08-06T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,11.0,2.0,13.0,140.0,153.0,6.0,7.0,2933.0,346.0,3404.0,28.0,3432.0,263885.0,129283.0,-,-,-,-
2020-08-06T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,185.0,8.0,193.0,800.0,993.0,10.0,18.0,6886.0,865.0,6223.0,2521.0,8744.0,433176.0,355838.0,-,-,-,-
2020-08-06T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,20.0,0.0,20.0,190.0,210.0,3.0,13.0,8485.0,1568.0,8443.0,1820.0,10263.0,196917.0,105218.0,-,-,-,-
2020-08-06T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,168.0,11.0,179.0,5549.0,5728.0,-95.0,118.0,74080.0,16829.0,89887.0,6750.0,96637.0,1344362.0,808787.0,-,-,-,-
2020-08-06T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,16.0,0.0,16.0,125.0,141.0,4.0,9.0,5786.0,987.0,6911.0,3.0,6914.0,172676.0,103309.0,-,-,-,-
2020-08-06T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,1.0,0.0,1.0,33.0,34.0,0.0,0.0,421.0,23.0,475.0,3.0,478.0,28685.0,27530.0,-,-,-,-
2020-08-06T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,8.0,0.0,8.0,116.0,124.0,8.0,12.0,2341.0,292.0,2757.0,0.0,2757.0,110703.0,57346.0,-,-,-,-
2020-08-06T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,3.0,0.0,3.0,77.0,80.0,1.0,4.0,4503.0,405.0,3397.0,1591.0,4988.0,158888.0,74061.0,-,-,-,-
2020-08-06T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,90.0,4.0,94.0,684.0,778.0,-2.0,22.0,26849.0,4135.0,25058.0,6704.0,31762.0,513925.0,313748.0,-,-,-,-
2020-08-06T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,24.0,0.0,24.0,134.0,158.0,6.0,7.0,3974.0,553.0,1892.0,2793.0,4685.0,251470.0,173426.0,per 1024 casi non e' disponibile la provenienza,-,-,-
2020-08-06T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,7.0,0.0,7.0,48.0,55.0,2.0,3.0,1241.0,134.0,1374.0,56.0,1430.0,110821.0,93975.0,-,-,-,-
2020-08-06T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,37.0,4.0,41.0,301.0,342.0,28.0,30.0,2743.0,284.0,2853.0,516.0,3369.0,289460.0,225491.0,-,-,-,-
2020-08-06T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,20.0,0.0,20.0,405.0,425.0,10.0,17.0,8985.0,1137.0,10287.0,260.0,10547.0,441676.0,291429.0,-,-,-,-
2020-08-06T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,8.0,0.0,8.0,21.0,29.0,-1.0,3.0,1373.0,80.0,1455.0,27.0,1482.0,125769.0,80599.0,-,-,-,-
2020-08-06T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,1.0,0.0,1.0,12.0,13.0,1.0,1.0,1051.0,146.0,1092.0,118.0,1210.0,22165.0,15940.0,-,-,-,-
2020-08-06T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,36.0,6.0,42.0,1055.0,1097.0,30.0,58.0,17178.0,2077.0,19484.0,868.0,20352.0,1279252.0,499706.0,-,-,-,-
