data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-07-08T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,27.0,0.0,27.0,118.0,145.0,-8.0,1.0,2701.0,464.0,3104.0,206.0,3310.0,111752.0,74235.0,-,-,-,-
2020-07-08T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,1.0,0.0,1.0,4.0,5.0,1.0,1.0,373.0,27.0,401.0,4.0,405.0,41330.0,40550.0,"NEL TOTALE CASI POSITIVI SONO COMPRESI N. 2 SOGGETTI RISULTATI POSITIVI PER ATTIVITA' DI SCREENING, ASINTOMATICI ED  IN ISOLAMENTO DOMICILIARE, NON RESIDENTI E PROVENIENTI DA STATO ESTERO.  ",-,-,-
2020-07-08T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,4.0,0.0,4.0,24.0,28.0,1.0,1.0,1060.0,97.0,1159.0,26.0,1185.0,101642.0,99608.0,-,-,-,-
2020-07-08T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,36.0,0.0,36.0,192.0,228.0,2.0,3.0,4090.0,432.0,4693.0,57.0,4750.0,296630.0,146632.0,-,-,-,-
2020-07-08T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,99.0,10.0,109.0,962.0,1071.0,11.0,49.0,23415.0,4269.0,28041.0,714.0,28755.0,531089.0,317517.0,-,-,-,-
2020-07-08T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,8.0,0.0,8.0,74.0,82.0,10.0,4.0,2904.0,345.0,3325.0,6.0,3331.0,204580.0,111069.0,-,-,-,-
2020-07-08T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,198.0,13.0,211.0,663.0,874.0,1.0,14.0,6508.0,842.0,6043.0,2181.0,8224.0,357307.0,293031.0,-,-,-,-
2020-07-08T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,36.0,1.0,37.0,250.0,287.0,2.0,3.0,8161.0,1558.0,8557.0,1449.0,10006.0,157429.0,84072.0,-,-,-,-
2020-07-08T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,211.0,34.0,245.0,8215.0,8460.0,-614.0,71.0,69466.0,16725.0,89010.0,5641.0,94651.0,1103015.0,660133.0,-,-,-,-
2020-07-08T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,5.0,0.0,5.0,179.0,184.0,-1.0,3.0,5623.0,987.0,6794.0,0.0,6794.0,145099.0,87842.0,-,-,-,-
2020-07-08T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,0.0,0.0,0.0,17.0,17.0,-1.0,0.0,405.0,23.0,444.0,1.0,445.0,23963.0,22851.0,-,-,-,-
2020-07-08T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,6.0,0.0,6.0,77.0,83.0,0.0,2.0,2275.0,292.0,2650.0,0.0,2650.0,88462.0,43534.0,-,-,-,-
2020-07-08T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,3.0,0.0,3.0,34.0,37.0,-3.0,0.0,4434.0,405.0,3380.0,1496.0,4876.0,129180.0,65705.0,-,-,-,-
2020-07-08T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,205.0,8.0,213.0,927.0,1140.0,-33.0,25.0,26212.0,4107.0,26476.0,4983.0,31459.0,438250.0,271685.0,-,-,-,-
2020-07-08T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,14.0,0.0,14.0,64.0,78.0,-1.0,1.0,3912.0,546.0,2082.0,2454.0,4536.0,193757.0,130637.0,per 1374 casi non e' disponibile la provenienza,-,-,-
2020-07-08T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,3.0,0.0,3.0,7.0,10.0,-3.0,0.0,1227.0,134.0,1360.0,11.0,1371.0,89561.0,75894.0,-,-,-,-
2020-07-08T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,7.0,0.0,7.0,120.0,127.0,-13.0,1.0,2687.0,283.0,2749.0,348.0,3097.0,227239.0,184302.0,-,-,-,-
2020-07-08T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,12.0,2.0,14.0,327.0,341.0,2.0,7.0,8854.0,1118.0,10092.0,221.0,10313.0,360262.0,242041.0,-,-,-,-
2020-07-08T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,3.0,0.0,3.0,4.0,7.0,-1.0,0.0,1360.0,80.0,1433.0,14.0,1447.0,102611.0,68863.0,-,-,-,-
2020-07-08T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,4.0,0.0,4.0,1.0,5.0,0.0,0.0,1045.0,146.0,1082.0,114.0,1196.0,19052.0,14235.0,-,-,-,-
2020-07-08T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,17.0,3.0,20.0,366.0,386.0,1.0,7.0,16928.0,2034.0,19270.0,78.0,19348.0,1031906.0,428743.0,-,-,-,-
