data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-09-12T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,37.0,3.0,40.0,504.0,544.0,3.0,11.0,2962.0,472.0,3468.0,510.0,3978.0,173892.0,112658.0,-,-,-,-
2020-09-12T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,5.0,1.0,6.0,149.0,155.0,1.0,5.0,427.0,28.0,414.0,196.0,610.0,63411.0,62601.0,-,-,-,-
2020-09-12T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,28.0,3.0,31.0,357.0,388.0,18.0,18.0,1215.0,98.0,1159.0,542.0,1701.0,173710.0,171604.0,-,-,-,-
2020-09-12T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,254.0,17.0,271.0,3627.0,3898.0,33.0,103.0,4654.0,451.0,7725.0,1278.0,9003.0,494487.0,300981.0,-,-,-,-
2020-09-12T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,152.0,17.0,169.0,3658.0,3827.0,97.0,138.0,25067.0,4469.0,30044.0,3319.0,33363.0,1019818.0,592684.0,-,-,-,-
2020-09-12T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,18.0,2.0,20.0,566.0,586.0,24.0,39.0,3177.0,349.0,3870.0,242.0,4112.0,358563.0,163837.0,-,-,-,-
2020-09-12T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,401.0,16.0,417.0,4204.0,4621.0,145.0,155.0,7475.0,884.0,7050.0,5930.0,12980.0,710853.0,590692.0,-,-,-,-
2020-09-12T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,109.0,11.0,120.0,968.0,1088.0,94.0,112.0,9107.0,1579.0,8984.0,2790.0,11774.0,264753.0,142774.0,-,-,-,-
2020-09-12T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,251.0,27.0,278.0,8289.0,8567.0,-24.0,269.0,77611.0,16896.0,93050.0,10024.0,103074.0,1810149.0,1120531.0,-,-,-,-
2020-09-12T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,12.0,2.0,14.0,472.0,486.0,20.0,27.0,6036.0,989.0,7511.0,0.0,7511.0,222457.0,131401.0,-,-,-,-
2020-09-12T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,3.0,0.0,3.0,87.0,90.0,2.0,3.0,449.0,23.0,526.0,36.0,562.0,37078.0,35775.0,-,-,-,-
2020-09-12T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,8.0,0.0,8.0,258.0,266.0,11.0,25.0,2530.0,292.0,3088.0,0.0,3088.0,149849.0,79095.0,-,-,-,-
2020-09-12T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,8.0,0.0,8.0,429.0,437.0,15.0,22.0,4650.0,405.0,3597.0,1895.0,5492.0,203121.0,88749.0,-,-,-,-
2020-09-12T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,104.0,9.0,113.0,1917.0,2030.0,70.0,93.0,27488.0,4153.0,24034.0,9637.0,33671.0,634323.0,388781.0,-,-,-,-
2020-09-12T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,189.0,8.0,197.0,1402.0,1599.0,53.0,76.0,4198.0,570.0,2134.0,4233.0,6367.0,346764.0,248777.0,Per 873 casi non è disponibile la provenienza,-,-,-
2020-09-12T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,62.0,14.0,76.0,1303.0,1379.0,42.0,51.0,1322.0,140.0,1698.0,1143.0,2841.0,156828.0,133503.0,-,-,-,-
2020-09-12T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,116.0,18.0,134.0,1613.0,1747.0,41.0,44.0,3144.0,289.0,3535.0,1645.0,5180.0,397952.0,298359.0,-,-,-,-
2020-09-12T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,74.0,18.0,92.0,2310.0,2402.0,90.0,138.0,9473.0,1148.0,11095.0,1928.0,13023.0,623464.0,419422.0,-,-,-,-
2020-09-12T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,18.0,4.0,22.0,397.0,419.0,24.0,33.0,1542.0,81.0,1564.0,478.0,2042.0,174791.0,106482.0,-,-,-,-
2020-09-12T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,3.0,0.0,3.0,31.0,34.0,1.0,1.0,1078.0,146.0,1127.0,131.0,1258.0,26294.0,18424.0,-,-,-,-
2020-09-12T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,99.0,12.0,111.0,2829.0,2940.0,-24.0,138.0,19586.0,2141.0,20273.0,4394.0,24667.0,1703418.0,668332.0,-,-,-,-
