data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-11-29T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,659.0,75.0,734.0,17306.0,18040.0,278.0,413.0,8543.0,886.0,11912.0,15557.0,27469.0,407501.0,235487.0,-,-,-,-
2020-11-29T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,141.0,25.0,166.0,6016.0,6182.0,109.0,172.0,1723.0,145.0,2428.0,5622.0,8050.0,151032.0,150157.0,TOTALI TAMPONI EFFETTUATI/CASI TESTATI E TOTALE CASI POSITIVI RESIDENTI IN REGIONE BASILICATA IN CORSO DI REVISIONE.,-,-,-
2020-11-29T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,405.0,43.0,448.0,10576.0,11024.0,40.0,294.0,5139.0,281.0,1592.0,14852.0,16444.0,362488.0,353026.0,-,-,-,-
2020-11-29T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,2165.0,183.0,2348.0,102438.0,104786.0,403.0,2022.0,47276.0,1631.0,150612.0,3081.0,153693.0,1571873.0,1076585.0,-,-,-,-
2020-11-29T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,2668.0,245.0,2913.0,67316.0,70229.0,446.0,1850.0,45089.0,5714.0,74620.0,46412.0,121032.0,2109497.0,1074568.0,In seguito a verifica sui dati comunicati nei giorni passati sono stati eliminati 2 casi in quanto giudicati non casi COVID-19.,-,-,-
2020-11-29T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,620.0,57.0,677.0,13632.0,14309.0,313.0,680.0,14949.0,817.0,25753.0,4322.0,30075.0,713195.0,280065.0,-,-,-,-
2020-11-29T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,3358.0,355.0,3713.0,85999.0,89712.0,450.0,1993.0,26151.0,2328.0,33054.0,85137.0,118191.0,2194299.0,1784328.0,-,-,-,-
2020-11-29T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,970.0,111.0,1081.0,11525.0,12606.0,-119.0,437.0,36462.0,2380.0,35049.0,16399.0,51448.0,598285.0,290019.0,-,-,-,-
2020-11-29T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,7400.0,907.0,8307.0,124320.0,132627.0,2312.0,3203.0,251588.0,21647.0,298591.0,107271.0,405862.0,4055691.0,2343093.0,-,-,-,-
2020-11-29T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,598.0,85.0,683.0,17013.0,17696.0,453.0,518.0,10603.0,1255.0,29554.0,0.0,29554.0,409684.0,238861.0,-,-,-,-
2020-11-29T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,61.0,13.0,74.0,2571.0,2645.0,48.0,114.0,1864.0,117.0,4576.0,50.0,4626.0,90959.0,84436.0,-,-,-,-
2020-11-29T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,420.0,36.0,456.0,10881.0,11337.0,-221.0,437.0,11727.0,530.0,23594.0,0.0,23594.0,310397.0,148650.0,TOTALE TAMPONI POSITIVI : 34,-,-,-
2020-11-29T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,404.0,44.0,448.0,1871.0,2319.0,186.0,265.0,12597.0,641.0,7819.0,7738.0,15557.0,375077.0,135008.0,-,-,-,-
2020-11-29T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,4734.0,385.0,5119.0,71865.0,76984.0,907.0,2021.0,83193.0,6154.0,69743.0,96588.0,166331.0,1546447.0,956383.0,-,-,-,-
2020-11-29T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,1675.0,212.0,1887.0,36357.0,38244.0,590.0,907.0,13521.0,1453.0,15493.0,37725.0,53218.0,780364.0,538195.0,per 1698 casi non è disponibile la provenienza,-,-,-
2020-11-29T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,554.0,69.0,623.0,12776.0,13399.0,280.0,416.0,7311.0,436.0,9094.0,12052.0,21146.0,370276.0,310882.0,-,-,-,-
2020-11-29T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,1522.0,241.0,1763.0,38721.0,40484.0,602.0,1024.0,20558.0,1506.0,38028.0,24520.0,62548.0,951321.0,649920.0,-,-,-,-
2020-11-29T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,1590.0,278.0,1868.0,41676.0,43544.0,-1528.0,908.0,56403.0,2601.0,78463.0,24085.0,102548.0,1557825.0,954647.0,-,-,-,-
2020-11-29T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,355.0,65.0,420.0,8023.0,8443.0,-210.0,310.0,14903.0,394.0,6595.0,17145.0,23740.0,416050.0,224573.0,-,-,-,-
2020-11-29T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,138.0,13.0,151.0,1299.0,1450.0,-15.0,47.0,4702.0,311.0,5756.0,707.0,6463.0,59860.0,33672.0,-,-,-,-
2020-11-29T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,2442.0,311.0,2753.0,76958.0,79711.0,1139.0,2617.0,60201.0,3677.0,36506.0,107083.0,143589.0,2782454.0,1059827.0,tamponi antigenici 953218 numero di soggetti che hanno effettuato almeno un tampone molecolare o un tampone rapido 1379525,-,-,-
