data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-08-23T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,31.0,1.0,32.0,300.0,332.0,19.0,21.0,2844.0,472.0,3250.0,398.0,3648.0,147963.0,95928.0,-,-,-,-
2020-08-23T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,1.0,0.0,1.0,70.0,71.0,5.0,5.0,403.0,28.0,402.0,100.0,502.0,52822.0,52032.0,-,-,-,-
2020-08-23T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,11.0,1.0,12.0,154.0,166.0,8.0,8.0,1135.0,97.0,1159.0,239.0,1398.0,144912.0,142878.0,-,-,-,-
2020-08-23T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,61.0,2.0,63.0,862.0,925.0,133.0,138.0,4356.0,441.0,5574.0,148.0,5722.0,383487.0,208401.0,-,-,-,-
2020-08-23T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,77.0,8.0,85.0,1949.0,2034.0,109.0,127.0,24425.0,4456.0,28880.0,2035.0,30915.0,827082.0,488330.0,-,-,-,-
2020-08-23T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,10.0,2.0,12.0,279.0,291.0,19.0,24.0,3001.0,348.0,3552.0,88.0,3640.0,305157.0,144651.0,-,-,-,-
2020-08-23T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,286.0,6.0,292.0,1735.0,2027.0,157.0,184.0,7046.0,874.0,6468.0,3479.0,9947.0,496648.0,404727.0,-,-,-,-
2020-08-23T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,18.0,1.0,19.0,379.0,398.0,23.0,28.0,8676.0,1571.0,8670.0,1975.0,10645.0,223155.0,119961.0,-,-,-,-
2020-08-23T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,148.0,14.0,162.0,5620.0,5782.0,206.0,239.0,75678.0,16856.0,90944.0,7372.0,98316.0,1483556.0,890586.0,-,-,-,-
2020-08-23T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,12.0,1.0,13.0,232.0,245.0,3.0,5.0,5878.0,987.0,7110.0,0.0,7110.0,193716.0,115806.0,-,-,-,-
2020-08-23T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,1.0,0.0,1.0,57.0,58.0,1.0,1.0,430.0,23.0,500.0,11.0,511.0,31245.0,30064.0,-,-,-,-
2020-08-23T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,8.0,1.0,9.0,148.0,157.0,11.0,13.0,2420.0,292.0,2869.0,0.0,2869.0,129908.0,68769.0,-,-,-,-
2020-08-23T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,3.0,1.0,4.0,39.0,43.0,3.0,3.0,4580.0,405.0,3408.0,1620.0,5028.0,178747.0,80296.0,-,-,-,-
2020-08-23T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,78.0,5.0,83.0,978.0,1061.0,30.0,42.0,27139.0,4143.0,24571.0,7772.0,32343.0,558919.0,341447.0,-,-,-,-
2020-08-23T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,68.0,4.0,72.0,395.0,467.0,31.0,33.0,4003.0,555.0,1902.0,3123.0,5025.0,283415.0,198019.0,-,-,-,-
2020-08-23T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,18.0,0.0,18.0,320.0,338.0,81.0,81.0,1262.0,134.0,1515.0,219.0,1734.0,124137.0,104930.0,-,-,-,-
2020-08-23T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,50.0,10.0,60.0,843.0,903.0,29.0,35.0,2813.0,286.0,3060.0,942.0,4002.0,326347.0,250646.0,-,-,-,-
2020-08-23T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,35.0,7.0,42.0,938.0,980.0,52.0,59.0,9056.0,1139.0,10537.0,638.0,11175.0,496708.0,326623.0,-,-,-,-
2020-08-23T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,11.0,1.0,12.0,148.0,160.0,18.0,19.0,1399.0,80.0,1499.0,140.0,1639.0,141947.0,88882.0,-,-,-,-
2020-08-23T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,1.0,0.0,1.0,10.0,11.0,0.0,0.0,1064.0,146.0,1103.0,118.0,1221.0,24082.0,17117.0,-,-,-,-
2020-08-23T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,43.0,4.0,47.0,1942.0,1989.0,-3.0,145.0,17862.0,2104.0,19837.0,2118.0,21955.0,1453684.0,569875.0,-,-,-,-
