data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-09-13T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,41.0,3.0,44.0,535.0,579.0,35.0,37.0,2964.0,472.0,3503.0,512.0,4015.0,175854.0,113956.0,-,-,-,-
2020-09-13T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,5.0,1.0,6.0,150.0,156.0,1.0,3.0,429.0,28.0,414.0,199.0,613.0,63771.0,62961.0,-,-,-,-
2020-09-13T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,29.0,3.0,32.0,363.0,395.0,7.0,14.0,1222.0,98.0,1159.0,556.0,1715.0,175025.0,172919.0,-,-,-,-
2020-09-13T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,271.0,19.0,290.0,3651.0,3941.0,43.0,122.0,4733.0,451.0,7839.0,1286.0,9125.0,498723.0,304705.0,-,-,-,-
2020-09-13T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,156.0,17.0,173.0,3766.0,3939.0,112.0,143.0,25096.0,4469.0,30116.0,3388.0,33504.0,1025932.0,597178.0,In seguito a verifica sui dati comunicati nei giorni passati sono stati eliminati 2 casi in quanto giudicati non casi COVID-19. Si corregge pertanto il numero totale dei casi positivi comunicato ieri: n corretto 33.361.,-,-,-
2020-09-13T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,23.0,2.0,25.0,564.0,589.0,3.0,45.0,3219.0,349.0,3907.0,250.0,4157.0,360701.0,164825.0,-,-,-,-
2020-09-13T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,424.0,17.0,441.0,4314.0,4755.0,134.0,143.0,7483.0,885.0,7086.0,6037.0,13123.0,720433.0,598963.0,-,-,-,-
2020-09-13T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,115.0,11.0,126.0,1017.0,1143.0,55.0,78.0,9130.0,1579.0,9014.0,2838.0,11852.0,266435.0,143543.0,-,-,-,-
2020-09-13T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,252.0,28.0,280.0,8509.0,8789.0,222.0,265.0,77651.0,16899.0,93207.0,10132.0,103339.0,1822993.0,1128937.0,-,-,-,-
2020-09-13T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,14.0,2.0,16.0,504.0,520.0,34.0,39.0,6041.0,989.0,7550.0,0.0,7550.0,224119.0,132323.0,-,-,-,-
2020-09-13T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,3.0,1.0,4.0,89.0,93.0,3.0,3.0,449.0,23.0,528.0,37.0,565.0,37480.0,36107.0,-,-,-,-
2020-09-13T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,8.0,0.0,8.0,288.0,296.0,30.0,40.0,2540.0,292.0,3128.0,0.0,3128.0,151122.0,79873.0,-,-,-,-
2020-09-13T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,9.0,0.0,9.0,433.0,442.0,5.0,9.0,4654.0,405.0,3600.0,1901.0,5501.0,204287.0,89234.0,-,-,-,-
2020-09-13T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,100.0,8.0,108.0,1989.0,2097.0,67.0,82.0,27503.0,4153.0,23979.0,9774.0,33753.0,638051.0,391637.0,-,-,-,-
2020-09-13T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,195.0,9.0,204.0,1474.0,1678.0,79.0,82.0,4201.0,570.0,2148.0,4301.0,6449.0,349719.0,250467.0,Per 872 casi non è disponibile la provenienza,-,-,-
2020-09-13T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,80.0,14.0,94.0,1310.0,1404.0,25.0,33.0,1330.0,140.0,1710.0,1164.0,2874.0,158080.0,134443.0,-,-,-,-
2020-09-13T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,120.0,17.0,137.0,1656.0,1793.0,46.0,61.0,3158.0,290.0,3556.0,1685.0,5241.0,400678.0,300490.0,-,-,-,-
2020-09-13T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,80.0,17.0,97.0,2362.0,2459.0,57.0,91.0,9506.0,1149.0,11112.0,2002.0,13114.0,630201.0,424101.0,-,-,-,-
2020-09-13T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,19.0,4.0,23.0,415.0,438.0,19.0,24.0,1547.0,81.0,1568.0,498.0,2066.0,176517.0,107219.0,-,-,-,-
2020-09-13T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,3.0,0.0,3.0,33.0,36.0,2.0,2.0,1078.0,146.0,1129.0,131.0,1260.0,26489.0,18539.0,-,-,-,-
2020-09-13T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,95.0,14.0,109.0,2858.0,2967.0,27.0,142.0,19700.0,2142.0,20314.0,4495.0,24809.0,1711508.0,671902.0,-,-,-,-
