data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-08-24T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,34.0,1.0,35.0,301.0,336.0,4.0,4.0,2844.0,472.0,3251.0,401.0,3652.0,148149.0,96085.0,-,-,-,-
2020-08-24T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,2.0,0.0,2.0,68.0,70.0,-1.0,0.0,404.0,28.0,402.0,100.0,502.0,53100.0,52310.0,-,-,-,-
2020-08-24T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,13.0,1.0,14.0,153.0,167.0,1.0,2.0,1136.0,97.0,1159.0,241.0,1400.0,146186.0,144148.0,-,-,-,-
2020-08-24T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,72.0,2.0,74.0,967.0,1041.0,116.0,116.0,4356.0,441.0,5636.0,202.0,5838.0,386619.0,211095.0,-,-,-,-
2020-08-24T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,82.0,8.0,90.0,2049.0,2139.0,105.0,116.0,24434.0,4458.0,28939.0,2092.0,31031.0,832101.0,491660.0,-,-,-,-
2020-08-24T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,11.0,2.0,13.0,278.0,291.0,0.0,2.0,3003.0,348.0,3554.0,88.0,3642.0,306058.0,145196.0,-,-,-,-
2020-08-24T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,299.0,6.0,305.0,1846.0,2151.0,124.0,146.0,7067.0,875.0,6509.0,3584.0,10093.0,502648.0,409290.0,-,-,-,-
2020-08-24T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,22.0,0.0,22.0,379.0,401.0,3.0,26.0,8699.0,1571.0,8670.0,2001.0,10671.0,224194.0,120593.0,-,-,-,-
2020-08-24T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,153.0,15.0,168.0,5696.0,5864.0,82.0,110.0,75705.0,16857.0,91020.0,7406.0,98426.0,1491278.0,896473.0,-,-,-,-
2020-08-24T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,13.0,0.0,13.0,230.0,243.0,-2.0,3.0,5883.0,987.0,7113.0,0.0,7113.0,194430.0,116228.0,-,-,-,-
2020-08-24T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,2.0,0.0,2.0,54.0,56.0,-2.0,0.0,432.0,23.0,500.0,11.0,511.0,31404.0,30213.0,-,-,-,-
2020-08-24T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,8.0,1.0,9.0,163.0,172.0,15.0,15.0,2420.0,292.0,2884.0,0.0,2884.0,130517.0,69119.0,-,-,-,-
2020-08-24T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,3.0,1.0,4.0,40.0,44.0,1.0,1.0,4580.0,405.0,3409.0,1620.0,5029.0,178894.0,80388.0,-,-,-,-
2020-08-24T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,83.0,5.0,88.0,1007.0,1095.0,34.0,40.0,27145.0,4143.0,24557.0,7826.0,32383.0,560823.0,342897.0,-,-,-,-
2020-08-24T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,81.0,4.0,85.0,420.0,505.0,38.0,45.0,4010.0,555.0,1913.0,3157.0,5070.0,284483.0,199575.0,-,-,-,-
2020-08-24T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,18.0,0.0,18.0,411.0,429.0,91.0,91.0,1262.0,134.0,1531.0,294.0,1825.0,125231.0,105849.0,-,-,-,-
2020-08-24T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,54.0,9.0,63.0,884.0,947.0,44.0,65.0,2834.0,286.0,3063.0,1004.0,4067.0,327815.0,251757.0,-,-,-,-
2020-08-24T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,39.0,5.0,44.0,971.0,1015.0,35.0,44.0,9065.0,1139.0,10560.0,659.0,11219.0,499767.0,328743.0,-,-,-,-
2020-08-24T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,12.0,1.0,13.0,157.0,170.0,10.0,11.0,1400.0,80.0,1503.0,147.0,1650.0,142579.0,89426.0,-,-,-,-
2020-08-24T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,1.0,0.0,1.0,10.0,11.0,0.0,0.0,1064.0,146.0,1103.0,118.0,1221.0,24123.0,17141.0,-,-,-,-
2020-08-24T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,43.0,4.0,47.0,2001.0,2048.0,59.0,116.0,17919.0,2104.0,19852.0,2219.0,22071.0,1463152.0,575140.0,-,-,-,-
