data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-10-22T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,208.0,16.0,224.0,3152.0,3376.0,285.0,306.0,3214.0,501.0,5616.0,1475.0,7091.0,256324.0,160689.0,"dal totale dei positivi è stato sottratto un caso dei giorni passati, in quanto nominativo duplicato (conteggiato due volte)",-,-,-
2020-10-22T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,48.0,4.0,52.0,776.0,828.0,53.0,83.0,611.0,42.0,453.0,1028.0,1481.0,92593.0,91753.0,-,-,-,-
2020-10-22T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,86.0,8.0,94.0,1443.0,1537.0,157.0,187.0,1644.0,105.0,1159.0,2127.0,3286.0,248178.0,246034.0,-,-,-,-
2020-10-22T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1037.0,94.0,1131.0,21430.0,22561.0,1460.0,1541.0,8913.0,551.0,29781.0,2244.0,32025.0,814966.0,558506.0,-,-,-,-
2020-10-22T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,636.0,86.0,722.0,10941.0,11663.0,863.0,889.0,27277.0,4537.0,35402.0,8075.0,43477.0,1433217.0,783681.0,-,-,-,-
2020-10-22T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,83.0,14.0,97.0,2128.0,2225.0,119.0,220.0,4482.0,368.0,6490.0,585.0,7075.0,492435.0,214444.0,-,-,-,-
2020-10-22T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1293.0,131.0,1424.0,17107.0,18531.0,1128.0,1251.0,10020.0,1070.0,11986.0,17635.0,29621.0,1227104.0,1002866.0,-,-,-,-
2020-10-22T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,540.0,34.0,574.0,4492.0,5066.0,445.0,690.0,13842.0,1673.0,14535.0,6046.0,20581.0,394365.0,207034.0,-,-,-,-
2020-10-22T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,1685.0,156.0,1841.0,31677.0,33518.0,3628.0,4125.0,88059.0,17152.0,116243.0,22486.0,138729.0,2610718.0,1633109.0,-,-,-,-
2020-10-22T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,133.0,19.0,152.0,2472.0,2624.0,247.0,321.0,6570.0,998.0,10192.0,0.0,10192.0,292862.0,171050.0,-,-,-,-
2020-10-22T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,13.0,1.0,14.0,436.0,450.0,25.0,28.0,594.0,26.0,1024.0,46.0,1070.0,57578.0,53975.0,-,-,-,-
2020-10-22T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,106.0,8.0,114.0,2204.0,2318.0,238.0,247.0,2935.0,296.0,5549.0,0.0,5549.0,211011.0,109343.0,-,-,-,-
2020-10-22T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,57.0,1.0,58.0,911.0,969.0,121.0,153.0,5927.0,423.0,4165.0,3154.0,7319.0,267600.0,109669.0,-,-,-,-
2020-10-22T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,1226.0,79.0,1305.0,13475.0,14780.0,1345.0,1550.0,30661.0,4227.0,26564.0,23104.0,49668.0,906964.0,537462.0,-,-,-,-
2020-10-22T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,448.0,50.0,498.0,5781.0,6279.0,288.0,485.0,5886.0,645.0,3442.0,9368.0,12810.0,507982.0,359262.0,-,-,-,-
2020-10-22T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,264.0,36.0,300.0,3693.0,3993.0,182.0,243.0,2712.0,181.0,2794.0,4092.0,6886.0,238628.0,202306.0,-,-,-,-
2020-10-22T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,588.0,89.0,677.0,7863.0,8540.0,690.0,796.0,5649.0,397.0,9374.0,5212.0,14586.0,621996.0,442472.0,-,-,-,-
2020-10-22T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,524.0,82.0,606.0,12655.0,13261.0,1022.0,1145.0,12121.0,1229.0,20938.0,5673.0,26611.0,962277.0,646277.0,Sono stati effettuati 758 tamponi antigenici rapidi in aggiunta ai test in PCR comunicati,-,-,-
2020-10-22T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,171.0,22.0,193.0,3077.0,3270.0,315.0,407.0,2493.0,97.0,2240.0,3620.0,5860.0,266398.0,156285.0,-,-,-,-
2020-10-22T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,48.0,3.0,51.0,854.0,905.0,74.0,87.0,1165.0,149.0,1988.0,231.0,2219.0,36671.0,23688.0,-,-,-,-
2020-10-22T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,500.0,59.0,559.0,12049.0,12608.0,1175.0,1325.0,24681.0,2301.0,23515.0,16075.0,39590.0,2192554.0,854703.0,-,-,-,-
