data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-10-02T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,58.0,6.0,64.0,874.0,938.0,29.0,49.0,3079.0,481.0,3845.0,653.0,4498.0,203892.0,130591.0,-,-,-,-
2020-10-02T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,11.0,2.0,13.0,332.0,345.0,7.0,16.0,482.0,30.0,425.0,432.0,857.0,74908.0,74088.0,-,-,-,-
2020-10-02T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,34.0,1.0,35.0,503.0,538.0,1.0,18.0,1382.0,100.0,1159.0,861.0,2020.0,205388.0,203282.0,-,-,-,-
2020-10-02T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,439.0,39.0,478.0,6267.0,6745.0,349.0,392.0,6315.0,464.0,11882.0,1642.0,13524.0,612784.0,397526.0,-,-,-,-
2020-10-02T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,201.0,11.0,212.0,4465.0,4677.0,23.0,163.0,26416.0,4484.0,31139.0,4438.0,35577.0,1197910.0,676766.0,-,-,-,-
2020-10-02T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,18.0,2.0,20.0,773.0,793.0,34.0,66.0,3643.0,353.0,4412.0,377.0,4789.0,418775.0,185748.0,-,-,-,-
2020-10-02T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,678.0,49.0,727.0,6820.0,7547.0,204.0,264.0,8529.0,928.0,8258.0,8746.0,17004.0,901372.0,749852.0,-,-,-,-
2020-10-02T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,161.0,23.0,184.0,1645.0,1829.0,58.0,140.0,10149.0,1608.0,9687.0,3899.0,13586.0,317583.0,169760.0,-,-,-,-
2020-10-02T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,302.0,39.0,341.0,8825.0,9166.0,-1.0,307.0,81228.0,16964.0,95507.0,11851.0,107358.0,2153477.0,1343544.0,-,-,-,-
2020-10-02T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,25.0,4.0,29.0,815.0,844.0,31.0,42.0,6191.0,990.0,8025.0,0.0,8025.0,250543.0,147169.0,-,-,-,-
2020-10-02T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,5.0,0.0,5.0,126.0,131.0,-3.0,4.0,505.0,24.0,620.0,40.0,660.0,43913.0,42437.0,-,-,-,-
2020-10-02T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,28.0,0.0,28.0,559.0,587.0,5.0,21.0,2710.0,292.0,3589.0,0.0,3589.0,179991.0,93443.0,-,-,-,-
2020-10-02T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,16.0,0.0,16.0,571.0,587.0,-7.0,39.0,5086.0,406.0,3756.0,2323.0,6079.0,233688.0,100451.0,-,-,-,-
2020-10-02T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,217.0,13.0,230.0,2830.0,3060.0,153.0,219.0,28505.0,4166.0,23594.0,12137.0,35731.0,732595.0,438901.0,"Dei 219 casi, 58 sono riallineamenti riferiti alla giornata di ieri. ",-,-,-
2020-10-02T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,223.0,13.0,236.0,2427.0,2663.0,56.0,72.0,4712.0,597.0,2392.0,5580.0,7972.0,417465.0,296760.0,per 871 casi non e' disponibile la provenienza,-,-,-
2020-10-02T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,106.0,21.0,127.0,2027.0,2154.0,18.0,60.0,1747.0,155.0,2003.0,2053.0,4056.0,194581.0,164505.0,-,-,-,-
2020-10-02T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,303.0,21.0,324.0,2724.0,3048.0,112.0,140.0,4052.0,314.0,4821.0,2593.0,7414.0,496034.0,362142.0,-,-,-,-
2020-10-02T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,103.0,24.0,127.0,3504.0,3631.0,163.0,223.0,10398.0,1165.0,11987.0,3207.0,15194.0,757609.0,508398.0,-,-,-,-
2020-10-02T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,39.0,4.0,43.0,567.0,610.0,48.0,62.0,1867.0,85.0,1686.0,876.0,2562.0,209180.0,125136.0,-,-,-,-
2020-10-02T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,8.0,0.0,8.0,69.0,77.0,8.0,11.0,1103.0,146.0,1190.0,136.0,1326.0,29534.0,20378.0,-,-,-,-
2020-10-02T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,167.0,22.0,189.0,3838.0,4027.0,62.0,191.0,21871.0,2189.0,21400.0,6687.0,28087.0,1941237.0,757440.0,-,-,-,-
