data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-09-27T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,50.0,5.0,55.0,807.0,862.0,41.0,47.0,3040.0,478.0,3759.0,621.0,4380.0,196437.0,126265.0,-,-,-,-
2020-09-27T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,13.0,1.0,14.0,252.0,266.0,37.0,47.0,468.0,29.0,425.0,338.0,763.0,71026.0,70206.0,"L'AUMENTO DEL NUMERO DI CASI POSITIVI ODIERNO, RISPETTO AL TREND DEI GIORNI SCORSI E' DOVUTO: 1) AD UN CLUSTER SCOPERTO IN UNA CASA DI RIPOSO IN PROVINCIA DI POTENZA IN SEGUITO ALLA POSITIVITA' RISCONTRATA IERI UN UNA ASSISTITA POI RICOVERATA CHE HA COINVOLTO COMPLESSIVAMENTE 28 SOGGETTI TRA OSPITI ED OPERATORI SANITARI DELLA STRUTTURA; 2) AD ATTIVITA' DI CONTACT TRACING E SCREENING GIA' PREDISPOSTE E PROGRAMMATE DALLE AUTORITA' SANITARIE LOCALI EFFETTUATE SUL TERRITORIO IN RELAZIONE AI CASI POSITIVI DEI GIORNI PRECEDENTI.",-,-,-
2020-09-27T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,35.0,2.0,37.0,507.0,544.0,31.0,31.0,1308.0,100.0,1159.0,793.0,1952.0,197415.0,195309.0,-,-,-,-
2020-09-27T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,400.0,30.0,430.0,5160.0,5590.0,109.0,245.0,5824.0,460.0,10290.0,1584.0,11874.0,578480.0,371640.0,-,-,-,-
2020-09-27T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,201.0,15.0,216.0,4466.0,4682.0,-35.0,96.0,25864.0,4482.0,30863.0,4165.0,35028.0,1150825.0,655624.0,-,-,-,-
2020-09-27T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,18.0,6.0,24.0,696.0,720.0,2.0,28.0,3537.0,351.0,4259.0,349.0,4608.0,402562.0,179595.0,-,-,-,-
2020-09-27T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,610.0,38.0,648.0,6161.0,6809.0,142.0,181.0,8119.0,907.0,7866.0,7969.0,15835.0,850428.0,710057.0,-,-,-,-
2020-09-27T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,137.0,22.0,159.0,1579.0,1738.0,1.0,45.0,9749.0,1599.0,9481.0,3605.0,13086.0,302604.0,162174.0,-,-,-,-
2020-09-27T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,302.0,31.0,333.0,8904.0,9237.0,150.0,216.0,80021.0,16946.0,94827.0,11377.0,106204.0,2068416.0,1288690.0,-,-,-,-
2020-09-27T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,20.0,2.0,22.0,738.0,760.0,19.0,24.0,6151.0,990.0,7901.0,0.0,7901.0,242750.0,143076.0,-,-,-,-
2020-09-27T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,2.0,1.0,3.0,138.0,141.0,6.0,7.0,479.0,24.0,604.0,40.0,644.0,41845.0,40403.0,-,-,-,-
2020-09-27T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,26.0,0.0,26.0,521.0,547.0,7.0,22.0,2650.0,292.0,3489.0,0.0,3489.0,172727.0,90172.0,-,-,-,-
2020-09-27T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,12.0,0.0,12.0,586.0,598.0,35.0,42.0,4919.0,405.0,3713.0,2209.0,5922.0,226336.0,97509.0,-,-,-,-
2020-09-27T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,166.0,10.0,176.0,2457.0,2633.0,70.0,132.0,28244.0,4161.0,23230.0,11808.0,35038.0,704623.0,426733.0,-,-,-,-
2020-09-27T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,210.0,12.0,222.0,2182.0,2404.0,67.0,76.0,4527.0,590.0,2331.0,5190.0,7521.0,399109.0,283877.0,Per 869 casi non è disponibile la provenienza,-,-,-
2020-09-27T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,110.0,18.0,128.0,1836.0,1964.0,128.0,139.0,1617.0,149.0,1926.0,1804.0,3730.0,184499.0,156237.0,-,-,-,-
2020-09-27T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,268.0,14.0,282.0,2377.0,2659.0,76.0,107.0,3716.0,308.0,4398.0,2285.0,6683.0,468671.0,345016.0,-,-,-,-
2020-09-27T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,82.0,23.0,105.0,3302.0,3407.0,80.0,101.0,10002.0,1157.0,11728.0,2838.0,14566.0,723653.0,486576.0,-,-,-,-
2020-09-27T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,33.0,3.0,36.0,465.0,501.0,1.0,21.0,1788.0,85.0,1651.0,723.0,2374.0,200150.0,120300.0,-,-,-,-
2020-09-27T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,3.0,0.0,3.0,63.0,66.0,0.0,0.0,1087.0,146.0,1168.0,131.0,1299.0,28662.0,19826.0,-,-,-,-
2020-09-27T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,148.0,21.0,169.0,3321.0,3490.0,58.0,159.0,21307.0,2176.0,21088.0,5885.0,26973.0,1875846.0,731147.0,-,-,-,-
