data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-06-23T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,46.0,3.0,49.0,342.0,391.0,-3.0,0.0,2431.0,460.0,-,-,3282.0,99976.0,67151.0,-,-,-,-
2020-06-23T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,1.0,0.0,1.0,7.0,8.0,0.0,0.0,366.0,27.0,-,-,401.0,37613.0,36833.0,-,-,-,-
2020-06-23T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,9.0,0.0,9.0,19.0,28.0,-5.0,1.0,1050.0,97.0,-,-,1175.0,89226.0,87180.0,-,-,-,-
2020-06-23T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,47.0,0.0,47.0,94.0,141.0,8.0,10.0,4062.0,431.0,-,-,4634.0,267306.0,128347.0,-,-,-,-
2020-06-23T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,121.0,12.0,133.0,956.0,1089.0,-65.0,17.0,22935.0,4236.0,-,-,28260.0,460600.0,273800.0,-,-,-,-
2020-06-23T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,14.0,0.0,14.0,57.0,71.0,-1.0,0.0,2890.0,344.0,-,-,3305.0,176470.0,102267.0,-,-,-,-
2020-06-23T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,184.0,16.0,200.0,686.0,886.0,-59.0,8.0,6315.0,832.0,-,-,8033.0,322341.0,263506.0,-,-,-,-
2020-06-23T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,61.0,1.0,62.0,193.0,255.0,5.0,4.0,8131.0,1553.0,-,-,9939.0,138694.0,74514.0,-,-,-,-
2020-06-23T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,910.0,51.0,961.0,11942.0,12903.0,-735.0,62.0,63691.0,16579.0,-,-,93173.0,971721.0,580317.0,-,-,-,-
2020-06-23T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,11.0,0.0,11.0,482.0,493.0,-12.0,1.0,5288.0,994.0,-,-,6775.0,130121.0,78583.0,-,-,-,-
2020-06-23T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,3.0,0.0,3.0,40.0,43.0,0.0,0.0,378.0,23.0,-,-,444.0,20902.0,19888.0,-,-,-,-
2020-06-23T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,3.0,1.0,4.0,85.0,89.0,0.0,0.0,2252.0,292.0,-,-,2633.0,80538.0,38949.0,-,-,-,-
2020-06-23T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,0.0,0.0,0.0,51.0,51.0,-2.0,1.0,3948.0,466.0,-,-,4465.0,113091.0,59170.0,-,-,-,-
2020-06-23T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,330.0,18.0,348.0,1522.0,1870.0,-100.0,6.0,25325.0,4059.0,-,-,31254.0,394940.0,247598.0,-,-,-,-
2020-06-23T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,32.0,0.0,32.0,158.0,190.0,-28.0,2.0,3797.0,542.0,-,-,4529.0,165598.0,109358.0,-,-,-,-
2020-06-23T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,7.0,0.0,7.0,8.0,15.0,-13.0,0.0,1213.0,132.0,-,-,1360.0,77129.0,65151.0,dc-IT-0066,-,-,-
2020-06-23T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,17.0,5.0,22.0,110.0,132.0,-9.0,1.0,2661.0,280.0,-,-,3073.0,194935.0,161423.0,-,-,-,-
2020-06-23T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,20.0,6.0,26.0,311.0,337.0,-23.0,6.0,8780.0,1100.0,-,-,10217.0,316933.0,219565.0,-,-,-,-
2020-06-23T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,4.0,1.0,5.0,7.0,12.0,-1.0,0.0,1348.0,78.0,-,-,1438.0,89831.0,61929.0,-,-,-,-
2020-06-23T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,3.0,0.0,3.0,2.0,5.0,0.0,0.0,1042.0,146.0,-,-,1193.0,17589.0,13474.0,dc-IT-0068,-,-,-
2020-06-23T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,30.0,1.0,31.0,533.0,564.0,-21.0,3.0,16682.0,2004.0,-,-,19250.0,888273.0,392124.0,-,-,-,-
