data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-09-14T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,41.0,4.0,45.0,532.0,577.0,-2.0,1.0,2966.0,473.0,3507.0,509.0,4016.0,175960.0,114031.0,-,-,-,-
2020-09-14T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,5.0,1.0,6.0,150.0,156.0,0.0,0.0,429.0,28.0,414.0,199.0,613.0,63833.0,63023.0,-,-,-,-
2020-09-14T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,29.0,2.0,31.0,344.0,375.0,-20.0,3.0,1245.0,98.0,1159.0,559.0,1718.0,175699.0,173593.0,-,-,-,-
2020-09-14T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,286.0,19.0,305.0,3699.0,4004.0,63.0,90.0,4759.0,452.0,7915.0,1300.0,9215.0,501568.0,306866.0,-,-,-,-
2020-09-14T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,165.0,18.0,183.0,3881.0,4064.0,125.0,127.0,25098.0,4469.0,30178.0,3453.0,33631.0,1030781.0,599934.0,-,-,-,-
2020-09-14T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,22.0,3.0,25.0,567.0,592.0,3.0,4.0,3220.0,349.0,3910.0,251.0,4161.0,361533.0,165276.0,-,-,-,-
2020-09-14T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,410.0,17.0,427.0,4469.0,4896.0,141.0,181.0,7523.0,885.0,7136.0,6168.0,13304.0,729251.0,606736.0,-,-,-,-
2020-09-14T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,126.0,12.0,138.0,1062.0,1200.0,57.0,65.0,9135.0,1582.0,9030.0,2887.0,11917.0,267430.0,144077.0,-,-,-,-
2020-09-14T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,262.0,28.0,290.0,8558.0,8848.0,59.0,125.0,77715.0,16901.0,93294.0,10170.0,103464.0,1830924.0,1134109.0,-,-,-,-
2020-09-14T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,15.0,2.0,17.0,511.0,528.0,8.0,11.0,6044.0,989.0,7561.0,0.0,7561.0,224672.0,132543.0,-,-,-,-
2020-09-14T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,4.0,1.0,5.0,91.0,96.0,3.0,4.0,450.0,23.0,531.0,38.0,569.0,37705.0,36332.0,-,-,-,-
2020-09-14T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,8.0,0.0,8.0,295.0,303.0,7.0,7.0,2540.0,292.0,3135.0,0.0,3135.0,151821.0,80293.0,-,-,-,-
2020-09-14T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,11.0,0.0,11.0,448.0,459.0,17.0,20.0,4657.0,405.0,3610.0,1911.0,5521.0,204604.0,89459.0,-,-,-,-
2020-09-14T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,114.0,9.0,123.0,2006.0,2129.0,32.0,61.0,27532.0,4153.0,23990.0,9824.0,33814.0,640885.0,393413.0,-,-,-,-
2020-09-14T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,203.0,11.0,214.0,1499.0,1713.0,35.0,61.0,4225.0,572.0,2151.0,4359.0,6510.0,351539.0,252699.0,-,-,-,-
2020-09-14T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,85.0,16.0,101.0,1339.0,1440.0,36.0,54.0,1348.0,140.0,1718.0,1210.0,2928.0,159402.0,135511.0,-,-,-,-
2020-09-14T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,136.0,16.0,152.0,1690.0,1842.0,49.0,65.0,3172.0,292.0,3593.0,1713.0,5306.0,402836.0,301876.0,-,-,-,-
2020-09-14T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,82.0,18.0,100.0,2400.0,2500.0,41.0,59.0,9523.0,1150.0,11136.0,2037.0,13173.0,633578.0,426415.0,-,-,-,-
2020-09-14T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,19.0,5.0,24.0,419.0,443.0,5.0,12.0,1554.0,81.0,1574.0,504.0,2078.0,177109.0,107533.0,-,-,-,-
2020-09-14T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,3.0,1.0,4.0,35.0,39.0,3.0,3.0,1078.0,146.0,1132.0,131.0,1263.0,26528.0,18560.0,-,-,-,-
2020-09-14T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,96.0,14.0,110.0,2873.0,2983.0,16.0,55.0,19737.0,2144.0,20329.0,4535.0,24864.0,1715769.0,673892.0,-,-,-,-
