data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-09-03T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,33.0,1.0,34.0,420.0,454.0,24.0,24.0,2902.0,472.0,3367.0,461.0,3828.0,160980.0,104572.0,-,-,-,-
2020-09-03T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,2.0,1.0,3.0,102.0,105.0,15.0,15.0,408.0,28.0,409.0,132.0,541.0,58050.0,57240.0,N. 10 CASI POSITIVI PER ATTIVITA' DI SCREENING IN EXTRACOMUNITARI DI VARIA NAZIONALITA' IN CAMPO DI ACCOGLIENZA.,-,-,-
2020-09-03T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,20.0,1.0,21.0,273.0,294.0,4.0,13.0,1167.0,97.0,1159.0,399.0,1558.0,160804.0,158698.0,-,-,-,-
2020-09-03T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,185.0,4.0,189.0,2391.0,2580.0,178.0,193.0,4452.0,446.0,6595.0,883.0,7478.0,436399.0,252337.0,-,-,-,-
2020-09-03T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,108.0,11.0,119.0,3066.0,3185.0,82.0,118.0,24598.0,4463.0,29507.0,2739.0,32246.0,932435.0,546180.0,-,-,-,-
2020-09-03T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,12.0,3.0,15.0,387.0,402.0,15.0,25.0,3080.0,349.0,3675.0,156.0,3831.0,335163.0,155933.0,-,-,-,-
2020-09-03T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,351.0,9.0,360.0,3184.0,3544.0,137.0,154.0,7177.0,879.0,6769.0,4831.0,11600.0,616425.0,506670.0,-,-,-,-
2020-09-03T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,39.0,7.0,46.0,581.0,627.0,20.0,22.0,8840.0,1572.0,8666.0,2373.0,11039.0,244415.0,131659.0,-,-,-,-
2020-09-03T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,225.0,27.0,252.0,7193.0,7445.0,167.0,228.0,76467.0,16870.0,91957.0,8825.0,100782.0,1644192.0,1008369.0,-,-,-,-
2020-09-03T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,13.0,1.0,14.0,321.0,335.0,15.0,21.0,5971.0,988.0,7294.0,0.0,7294.0,209592.0,124694.0,-,-,-,-
2020-09-03T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,3.0,0.0,3.0,72.0,75.0,2.0,2.0,432.0,23.0,502.0,28.0,530.0,34390.0,33143.0,-,-,-,-
2020-09-03T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,8.0,2.0,10.0,196.0,206.0,0.0,4.0,2464.0,292.0,2962.0,0.0,2962.0,140710.0,74513.0,-,-,-,-
2020-09-03T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,3.0,1.0,4.0,206.0,210.0,87.0,91.0,4608.0,405.0,3477.0,1746.0,5223.0,190408.0,84365.0,-,-,-,-
2020-09-03T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,92.0,7.0,99.0,1487.0,1586.0,65.0,75.0,27330.0,4148.0,24308.0,8756.0,33064.0,601368.0,369467.0,-,-,-,-
2020-09-03T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,148.0,6.0,154.0,832.0,986.0,64.0,78.0,4078.0,560.0,2029.0,3595.0,5624.0,316840.0,224094.0,per 881 casi non e' disponibile la provenienza,-,-,-
2020-09-03T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,35.0,6.0,41.0,905.0,946.0,37.0,39.0,1274.0,135.0,1595.0,760.0,2355.0,141041.0,120029.0,-,-,-,-
2020-09-03T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,81.0,12.0,93.0,1159.0,1252.0,25.0,54.0,2947.0,288.0,3235.0,1252.0,4487.0,360966.0,275130.0,-,-,-,-
2020-09-03T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,63.0,7.0,70.0,1661.0,1731.0,95.0,113.0,9206.0,1143.0,10771.0,1309.0,12080.0,560036.0,371628.0,-,-,-,-
2020-09-03T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,10.0,2.0,12.0,290.0,302.0,4.0,9.0,1457.0,80.0,1526.0,313.0,1839.0,160064.0,98418.0,-,-,-,-
2020-09-03T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,3.0,0.0,3.0,33.0,36.0,4.0,4.0,1065.0,146.0,1119.0,128.0,1247.0,25341.0,17863.0,-,-,-,-
2020-09-03T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,71.0,12.0,83.0,2531.0,2614.0,58.0,115.0,18567.0,2123.0,20028.0,3276.0,23304.0,1592039.0,627148.0,-,-,-,-
