data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-07-20T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,13.0,0.0,13.0,108.0,121.0,4.0,6.0,2753.0,468.0,3117.0,225.0,3342.0,119651.0,79070.0,-,-,-,-
2020-07-20T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,2.0,0.0,2.0,5.0,7.0,0.0,0.0,373.0,28.0,402.0,6.0,408.0,44271.0,43486.0,"OLTRE A QUANTO SEGNALATO NEL PERIODO PRECEDENTE, NEL TOTALE CASI POSITIVI SONO COMPRESI: N. 3 CASI RISULTATI POSITIVI PER ATTIVITA' DI SCREENING PROVENIENTI DA STATO ESTERO (BENGALA), NON RESIDENTI IN BASILICATA ED ALLOGGIATI IN ISOLAMENTO PRESSO STRUTTURA DI ACCOGLIENZA DI POTENZA.  ",-,-,-
2020-07-20T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,3.0,0.0,3.0,68.0,71.0,-1.0,0.0,1071.0,97.0,1159.0,80.0,1239.0,110657.0,108623.0,-,-,-,-
2020-07-20T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,32.0,0.0,32.0,264.0,296.0,2.0,6.0,4104.0,433.0,4769.0,64.0,4833.0,312536.0,157038.0,-,-,-,-
2020-07-20T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,91.0,6.0,97.0,1201.0,1298.0,32.0,42.0,23645.0,4277.0,28190.0,1030.0,29220.0,578586.0,346535.0,-,-,-,-
2020-07-20T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,7.0,0.0,7.0,92.0,99.0,3.0,4.0,2912.0,345.0,3346.0,10.0,3356.0,227019.0,118033.0,-,-,-,-
2020-07-20T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,175.0,9.0,184.0,701.0,885.0,13.0,14.0,6714.0,851.0,6128.0,2322.0,8450.0,389441.0,321110.0,-,-,-,-
2020-07-20T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,28.0,0.0,28.0,157.0,185.0,-19.0,12.0,8355.0,1565.0,8467.0,1638.0,10105.0,172251.0,91898.0,-,-,-,-
2020-07-20T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,151.0,21.0,172.0,6969.0,7141.0,-99.0,56.0,71611.0,16796.0,89367.0,6181.0,95548.0,1206495.0,724365.0,-,-,-,-
2020-07-20T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,2.0,1.0,3.0,143.0,146.0,-4.0,0.0,5678.0,987.0,6811.0,0.0,6811.0,156150.0,93877.0,-,-,-,-
2020-07-20T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,1.0,0.0,1.0,7.0,8.0,0.0,0.0,415.0,23.0,444.0,2.0,446.0,25745.0,24605.0,-,-,-,-
2020-07-20T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,6.0,0.0,6.0,94.0,100.0,-1.0,0.0,2292.0,292.0,2684.0,0.0,2684.0,96471.0,48867.0,-,-,-,-
2020-07-20T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,1.0,0.0,1.0,19.0,20.0,4.0,4.0,4464.0,405.0,3387.0,1502.0,4889.0,141389.0,69051.0,-,-,-,-
2020-07-20T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,150.0,6.0,156.0,677.0,833.0,-4.0,1.0,26584.0,4120.0,25790.0,5747.0,31537.0,468990.0,288837.0,-,-,-,-
2020-07-20T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,14.0,0.0,14.0,65.0,79.0,0.0,0.0,3930.0,548.0,2054.0,2503.0,4557.0,216402.0,147702.0,-,-,-,-
2020-07-20T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,7.0,0.0,7.0,5.0,12.0,0.0,0.0,1233.0,134.0,1363.0,16.0,1379.0,98802.0,83626.0,-,-,-,-
2020-07-20T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,10.0,2.0,12.0,145.0,157.0,-5.0,2.0,2704.0,283.0,2753.0,391.0,3144.0,249824.0,200038.0,-,-,-,-
2020-07-20T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,10.0,0.0,10.0,314.0,324.0,-1.0,1.0,8921.0,1130.0,10148.0,227.0,10375.0,391998.0,261958.0,-,-,-,-
2020-07-20T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,6.0,0.0,6.0,6.0,12.0,0.0,0.0,1364.0,80.0,1437.0,19.0,1456.0,111968.0,73653.0,-,-,-,-
2020-07-20T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,1.0,0.0,1.0,0.0,1.0,-2.0,0.0,1049.0,146.0,1079.0,117.0,1196.0,20270.0,14947.0,-,-,-,-
2020-07-20T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,35.0,2.0,37.0,572.0,609.0,42.0,42.0,16990.0,2050.0,19317.0,332.0,19649.0,1123386.0,457249.0,-,-,-,-
