data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-10-06T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,81.0,6.0,87.0,971.0,1058.0,41.0,48.0,3113.0,484.0,3964.0,691.0,4655.0,211128.0,134677.0,-,-,-,-
2020-10-06T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,30.0,2.0,32.0,371.0,403.0,0.0,4.0,502.0,33.0,429.0,509.0,938.0,77909.0,77079.0,-,-,-,-
2020-10-06T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,38.0,1.0,39.0,546.0,585.0,2.0,23.0,1422.0,102.0,1159.0,950.0,2109.0,212328.0,210222.0,-,-,-,-
2020-10-06T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,488.0,47.0,535.0,7442.0,7977.0,268.0,395.0,6718.0,468.0,13406.0,1757.0,15163.0,637463.0,416074.0,-,-,-,-
2020-10-06T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,212.0,13.0,225.0,4929.0,5154.0,108.0,172.0,26617.0,4490.0,31487.0,4774.0,36261.0,1231229.0,691551.0,-,-,-,-
2020-10-06T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,24.0,5.0,29.0,879.0,908.0,40.0,51.0,3699.0,355.0,4564.0,398.0,4962.0,429243.0,190029.0,-,-,-,-
2020-10-06T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,774.0,44.0,818.0,7472.0,8290.0,148.0,275.0,8794.0,948.0,8611.0,9421.0,18032.0,948715.0,786768.0,-,-,-,-
2020-10-06T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,178.0,23.0,201.0,1724.0,1925.0,18.0,170.0,10609.0,1612.0,9972.0,4174.0,14146.0,329089.0,175730.0,-,-,-,-
2020-10-06T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,320.0,40.0,360.0,9149.0,9509.0,-23.0,350.0,82184.0,16973.0,96365.0,12301.0,108666.0,2211227.0,1380719.0,-,-,-,-
2020-10-06T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,29.0,6.0,35.0,947.0,982.0,28.0,35.0,6226.0,992.0,8200.0,0.0,8200.0,256738.0,150966.0,-,-,-,-
2020-10-06T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,3.0,0.0,3.0,135.0,138.0,1.0,6.0,520.0,25.0,641.0,42.0,683.0,45628.0,44119.0,-,-,-,-
2020-10-06T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,21.0,0.0,21.0,609.0,630.0,3.0,17.0,2757.0,292.0,3679.0,0.0,3679.0,184296.0,95487.0,-,-,-,-
2020-10-06T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,22.0,0.0,22.0,641.0,663.0,13.0,40.0,5195.0,406.0,3801.0,2463.0,6264.0,239599.0,102600.0,-,-,-,-
2020-10-06T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,293.0,15.0,308.0,3274.0,3582.0,159.0,259.0,28819.0,4170.0,23999.0,12572.0,36571.0,756165.0,452847.0,-,-,-,-
2020-10-06T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,244.0,21.0,265.0,2726.0,2991.0,35.0,106.0,4829.0,603.0,2470.0,5953.0,8423.0,430702.0,306067.0,per 868 casi non e' disponibile la provenienza,-,-,-
2020-10-06T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,125.0,19.0,144.0,2181.0,2325.0,-1.0,63.0,1898.0,157.0,2079.0,2301.0,4380.0,202374.0,170991.0,-,-,-,-
2020-10-06T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,368.0,28.0,396.0,3052.0,3448.0,90.0,198.0,4237.0,322.0,5174.0,2833.0,8007.0,515580.0,374604.0,-,-,-,-
2020-10-06T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,117.0,28.0,145.0,4054.0,4199.0,134.0,209.0,10606.0,1168.0,12422.0,3551.0,15973.0,787032.0,528501.0,-,-,-,-
2020-10-06T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,45.0,5.0,50.0,698.0,748.0,42.0,62.0,1923.0,86.0,1727.0,1030.0,2757.0,216488.0,129274.0,-,-,-,-
2020-10-06T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,5.0,1.0,6.0,87.0,93.0,0.0,5.0,1112.0,146.0,1214.0,137.0,1351.0,30131.0,20774.0,-,-,-,-
2020-10-06T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,208.0,15.0,223.0,4303.0,4526.0,125.0,189.0,22319.0,2198.0,21623.0,7420.0,29043.0,1991024.0,777300.0,-,-,-,-
