data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-08-09T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,23.0,1.0,24.0,189.0,213.0,16.0,16.0,2817.0,472.0,3174.0,328.0,3502.0,136214.0,88565.0,-,-,-,-
2020-08-09T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,2.0,0.0,2.0,73.0,75.0,0.0,0.0,373.0,28.0,402.0,74.0,476.0,49119.0,48319.0,"IN ASSENZA DI CASI POSITIVI E VARIAZIONI DELLE ALTRE VOCI, IL NUMERO DEI TAMPONI EFFETTUATI/CASI TESTATI ODIERNO SARA' COMUNICATO CON I DATI DEL 10 AGOSTO 2020.",-,-,-
2020-08-09T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,9.0,1.0,10.0,90.0,100.0,-1.0,0.0,1090.0,97.0,1159.0,128.0,1287.0,127863.0,125829.0,-,-,-,-
2020-08-09T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,29.0,2.0,31.0,357.0,388.0,16.0,22.0,4251.0,438.0,4990.0,87.0,5077.0,349622.0,182840.0,-,-,-,-
2020-08-09T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,81.0,4.0,85.0,1675.0,1760.0,48.0,69.0,24066.0,4295.0,28516.0,1605.0,30121.0,727693.0,438547.0,-,-,-,-
2020-08-09T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,11.0,3.0,14.0,152.0,166.0,6.0,7.0,2937.0,346.0,3418.0,31.0,3449.0,269138.0,131023.0,-,-,-,-
2020-08-09T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,189.0,8.0,197.0,849.0,1046.0,29.0,38.0,6910.0,866.0,6251.0,2571.0,8822.0,440510.0,361238.0,-,-,-,-
2020-08-09T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,20.0,2.0,22.0,194.0,216.0,2.0,7.0,8498.0,1569.0,8447.0,1836.0,10283.0,201270.0,107771.0,-,-,-,-
2020-08-09T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,155.0,9.0,164.0,5424.0,5588.0,41.0,71.0,74432.0,16833.0,90015.0,6838.0,96853.0,1365366.0,820541.0,-,-,-,-
2020-08-09T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,13.0,0.0,13.0,155.0,168.0,12.0,16.0,5799.0,987.0,6954.0,0.0,6954.0,176282.0,105247.0,-,-,-,-
2020-08-09T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,1.0,0.0,1.0,34.0,35.0,0.0,0.0,421.0,23.0,475.0,4.0,479.0,29085.0,27928.0,-,-,-,-
2020-08-09T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,8.0,0.0,8.0,120.0,128.0,5.0,7.0,2353.0,292.0,2773.0,0.0,2773.0,114137.0,59260.0,-,-,-,-
2020-08-09T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,6.0,0.0,6.0,72.0,78.0,-1.0,2.0,4512.0,405.0,3399.0,1596.0,4995.0,162684.0,75038.0,-,-,-,-
2020-08-09T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,85.0,3.0,88.0,734.0,822.0,32.0,38.0,26910.0,4136.0,24929.0,6939.0,31868.0,521071.0,318480.0,-,-,-,-
2020-08-09T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,31.0,0.0,31.0,156.0,187.0,9.0,9.0,3973.0,554.0,1806.0,2908.0,4714.0,256307.0,176992.0,per 880 casi non e' disponibile la provenienza,-,-,-
2020-08-09T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,6.0,0.0,6.0,54.0,60.0,6.0,6.0,1245.0,134.0,1375.0,64.0,1439.0,113066.0,95686.0,-,-,-,-
2020-08-09T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,39.0,5.0,44.0,376.0,420.0,23.0,29.0,2749.0,284.0,2896.0,557.0,3453.0,295660.0,229444.0,-,-,-,-
2020-08-09T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,14.0,1.0,15.0,495.0,510.0,53.0,61.0,8997.0,1137.0,10370.0,274.0,10644.0,450034.0,296406.0,-,-,-,-
2020-08-09T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,8.0,0.0,8.0,41.0,49.0,7.0,7.0,1376.0,80.0,1457.0,48.0,1505.0,128008.0,81605.0,-,-,-,-
2020-08-09T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,5.0,0.0,5.0,9.0,14.0,-5.0,0.0,1056.0,146.0,1098.0,118.0,1216.0,22438.0,16120.0,-,-,-,-
2020-08-09T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,28.0,6.0,34.0,1206.0,1240.0,12.0,58.0,17333.0,2083.0,19536.0,1120.0,20656.0,1314277.0,509851.0,-,-,-,-
