data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-07-26T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,13.0,2.0,15.0,97.0,112.0,0.0,1.0,2777.0,470.0,3129.0,230.0,3359.0,127354.0,83616.0,E' stato eliminato n. 1 caso positivo erroneamente comunicato in precedenza,-,-,-
2020-07-26T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,2.0,0.0,2.0,44.0,46.0,0.0,0.0,374.0,28.0,402.0,46.0,448.0,45706.0,44921.0,PER LA DATA ODIERNA SI CONFERMANO I DATI DEL 25 LUGLIO 2020.,-,-,-
2020-07-26T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,3.0,0.0,3.0,76.0,79.0,0.0,0.0,1071.0,97.0,1159.0,88.0,1247.0,116590.0,114556.0,-,-,-,-
2020-07-26T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,28.0,4.0,32.0,320.0,352.0,11.0,11.0,4126.0,434.0,4848.0,64.0,4912.0,322997.0,165489.0,-,-,-,-
2020-07-26T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,75.0,4.0,79.0,1365.0,1444.0,45.0,61.0,23793.0,4285.0,28290.0,1232.0,29522.0,612985.0,367597.0,-,-,-,-
2020-07-26T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,9.0,2.0,11.0,94.0,105.0,2.0,2.0,2925.0,345.0,3361.0,14.0,3375.0,240424.0,122167.0,-,-,-,-
2020-07-26T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,189.0,9.0,198.0,737.0,935.0,7.0,19.0,6759.0,860.0,6163.0,2391.0,8554.0,404785.0,334242.0,-,-,-,-
2020-07-26T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,29.0,1.0,30.0,173.0,203.0,3.0,3.0,8381.0,1566.0,8466.0,1684.0,10150.0,180830.0,96890.0,-,-,-,-
2020-07-26T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,139.0,13.0,152.0,6619.0,6771.0,-4.0,74.0,72349.0,16801.0,89521.0,6400.0,95921.0,1261557.0,756888.0,-,-,-,-
2020-07-26T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,3.0,1.0,4.0,118.0,122.0,-7.0,7.0,5716.0,987.0,6825.0,0.0,6825.0,162553.0,97446.0,-,-,-,-
2020-07-26T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,1.0,0.0,1.0,21.0,22.0,1.0,3.0,421.0,23.0,464.0,2.0,466.0,26862.0,25741.0,-,-,-,-
2020-07-26T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,7.0,0.0,7.0,85.0,92.0,5.0,5.0,2314.0,292.0,2698.0,0.0,2698.0,101313.0,51844.0,-,-,-,-
2020-07-26T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,1.0,0.0,1.0,92.0,93.0,5.0,6.0,4467.0,405.0,3391.0,1574.0,4965.0,148540.0,71268.0,-,-,-,-
2020-07-26T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,143.0,5.0,148.0,654.0,802.0,10.0,12.0,26678.0,4126.0,25461.0,6145.0,31606.0,486073.0,298776.0,-,-,-,-
2020-07-26T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,15.0,0.0,15.0,63.0,78.0,2.0,3.0,3961.0,550.0,1984.0,2605.0,4589.0,229423.0,157669.0,-,-,-,-
2020-07-26T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,6.0,0.0,6.0,13.0,19.0,0.0,0.0,1235.0,134.0,1364.0,24.0,1388.0,103086.0,87413.0,-,-,-,-
2020-07-26T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,20.0,2.0,22.0,173.0,195.0,14.0,14.0,2715.0,283.0,2776.0,417.0,3193.0,263662.0,209196.0,-,-,-,-
2020-07-26T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,13.0,0.0,13.0,342.0,355.0,12.0,15.0,8944.0,1131.0,10201.0,229.0,10430.0,410136.0,272875.0,-,-,-,-
2020-07-26T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,7.0,0.0,7.0,10.0,17.0,0.0,0.0,1368.0,80.0,1444.0,21.0,1465.0,117103.0,76185.0,-,-,-,-
2020-07-26T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1049.0,146.0,1079.0,117.0,1196.0,20875.0,15254.0,-,-,-,-
2020-07-26T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,31.0,1.0,32.0,690.0,722.0,17.0,19.0,17023.0,2064.0,19356.0,453.0,19809.0,1177718.0,472962.0,-,-,-,-
