data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-11-08T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,484.0,43.0,527.0,8804.0,9331.0,436.0,584.0,4592.0,596.0,7615.0,6904.0,14519.0,315128.0,193373.0,Dal totale dei positivi è stato eliminato 1 caso in quanto paziente non covid.,-,-,-
2020-11-08T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,102.0,16.0,118.0,2536.0,2654.0,239.0,246.0,805.0,64.0,1231.0,2292.0,3523.0,115374.0,114414.0,IN CORSO REVISIONE DATI PER TAMPONI TOTALI EFFETTUATI E CASI TESTATI E PER TOTALE CASI POSITIVI RESIDENTI IN REGIONE BASILICATA.,-,-,-
2020-11-08T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,233.0,16.0,249.0,4771.0,5020.0,225.0,359.0,2305.0,140.0,1275.0,6190.0,7465.0,298954.0,295866.0,-,-,-,-
2020-11-08T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1817.0,186.0,2003.0,67649.0,69652.0,4146.0,4601.0,16441.0,826.0,84257.0,2662.0,86919.0,1123703.0,778735.0,-,-,-,-
2020-11-08T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,1836.0,194.0,2030.0,35822.0,37852.0,2203.0,2360.0,28740.0,4816.0,48938.0,22470.0,71408.0,1728477.0,914731.0,In seguito a verifica sui dati comunicati nei giorni passati è stato eliminato 1 caso in quanto giudicato non caso COVID-19.,-,-,-
2020-11-08T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,301.0,45.0,346.0,7295.0,7641.0,281.0,504.0,6636.0,451.0,12787.0,1941.0,14728.0,580815.0,242297.0,-,-,-,-
2020-11-08T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,2686.0,237.0,2923.0,48455.0,51378.0,2342.0,2489.0,13023.0,1413.0,20086.0,45728.0,65814.0,1646433.0,1341488.0,-,-,-,-
2020-11-08T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,1334.0,81.0,1415.0,10993.0,12408.0,300.0,886.0,22106.0,1916.0,25326.0,11104.0,36430.0,486171.0,248706.0,-,-,-,-
2020-11-08T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,6225.0,650.0,6875.0,125535.0,132410.0,4781.0,6318.0,110001.0,18343.0,201314.0,59440.0,260754.0,3256646.0,2003397.0,-,-,-,-
2020-11-08T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,493.0,69.0,562.0,9679.0,10241.0,414.0,502.0,7498.0,1050.0,18600.0,189.0,18789.0,345496.0,202915.0,-,-,-,-
2020-11-08T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,39.0,7.0,46.0,1596.0,1642.0,85.0,91.0,752.0,48.0,2392.0,50.0,2442.0,69856.0,65390.0,-,-,-,-
