data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-10-12T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,137.0,11.0,148.0,1384.0,1532.0,115.0,117.0,3154.0,488.0,4336.0,838.0,5174.0,225647.0,142974.0,-,-,-,-
2020-10-12T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,36.0,0.0,36.0,459.0,495.0,10.0,11.0,528.0,35.0,434.0,624.0,1058.0,82280.0,81450.0,-,-,-,-
2020-10-12T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,42.0,1.0,43.0,730.0,773.0,43.0,53.0,1467.0,104.0,1159.0,1185.0,2344.0,223860.0,221754.0,-,-,-,-
2020-10-12T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,685.0,64.0,749.0,10477.0,11226.0,532.0,662.0,7487.0,479.0,17258.0,1934.0,19192.0,690109.0,460813.0,-,-,-,-
2020-10-12T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,284.0,25.0,309.0,6364.0,6673.0,324.0,337.0,26849.0,4496.0,32487.0,5531.0,38018.0,1297651.0,723741.0,-,-,-,-
2020-10-12T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,22.0,5.0,27.0,1345.0,1372.0,49.0,59.0,3844.0,356.0,5130.0,442.0,5572.0,451336.0,199799.0,-,-,-,-
2020-10-12T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,927.0,78.0,1005.0,9117.0,10122.0,280.0,395.0,9179.0,984.0,9280.0,11005.0,20285.0,1029316.0,849390.0,-,-,-,-
2020-10-12T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,261.0,24.0,285.0,2456.0,2741.0,143.0,186.0,11093.0,1621.0,10734.0,4721.0,15455.0,349066.0,185406.0,-,-,-,-
2020-10-12T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,463.0,50.0,513.0,12866.0,13379.0,530.0,696.0,83353.0,16988.0,99501.0,14219.0,113720.0,2332922.0,1458192.0,-,-,-,-
2020-10-12T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,50.0,5.0,55.0,1274.0,1329.0,26.0,37.0,6309.0,992.0,8630.0,0.0,8630.0,269232.0,158054.0,-,-,-,-
2020-10-12T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,9.0,0.0,9.0,155.0,164.0,-1.0,7.0,556.0,26.0,704.0,42.0,746.0,48601.0,47043.0,-,-,-,-
2020-10-12T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,42.0,2.0,44.0,929.0,973.0,33.0,45.0,2843.0,293.0,4109.0,0.0,4109.0,193891.0,100427.0,-,-,-,-
2020-10-12T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,19.0,0.0,19.0,661.0,680.0,-1.0,2.0,5396.0,409.0,3869.0,2616.0,6485.0,250412.0,105284.0,-,-,-,-
2020-10-12T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,457.0,22.0,479.0,4984.0,5463.0,407.0,454.0,29314.0,4180.0,24579.0,14378.0,38957.0,799421.0,476939.0,-,-,-,-
2020-10-12T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,307.0,19.0,326.0,3587.0,3913.0,106.0,157.0,5142.0,614.0,2762.0,6907.0,9669.0,456383.0,323084.0,per 896 casi non e' disponibile la provenienza,-,-,-
2020-10-12T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,157.0,23.0,180.0,2679.0,2859.0,87.0,129.0,2113.0,166.0,2220.0,2918.0,5138.0,214037.0,180487.0,-,-,-,-
2020-10-12T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,404.0,42.0,446.0,4236.0,4682.0,281.0,298.0,4571.0,339.0,6133.0,3459.0,9592.0,552826.0,397546.0,-,-,-,-
2020-10-12T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,205.0,40.0,245.0,6259.0,6504.0,362.0,466.0,10942.0,1180.0,14189.0,4437.0,18626.0,848466.0,570706.0,-,-,-,-
2020-10-12T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,61.0,9.0,70.0,1300.0,1370.0,134.0,148.0,2012.0,90.0,1844.0,1628.0,3472.0,233252.0,138736.0,-,-,-,-
2020-10-12T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,9.0,3.0,12.0,213.0,225.0,28.0,32.0,1125.0,146.0,1352.0,144.0,1496.0,31492.0,21680.0,-,-,-,-
2020-10-12T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,244.0,29.0,273.0,6016.0,6289.0,201.0,328.0,23323.0,2219.0,22250.0,9581.0,31831.0,2069955.0,808554.0,-,-,-,-
