data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-08-16T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,25.0,1.0,26.0,228.0,254.0,2.0,2.0,2834.0,472.0,3195.0,365.0,3560.0,140925.0,91242.0,-,-,-,-
2020-08-16T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,0.0,0.0,0.0,65.0,65.0,-1.0,0.0,392.0,28.0,402.0,83.0,485.0,50857.0,50066.0,N. 1 CASO RISULTATO POSITIVO E DICHIARATO IL 15.08.2020 E' RISULTATO NEGATIVO AI TEST PER Sars Cov-2 DI II LIVELLO ESEGUITO IN DATA ODIERNA. ,-,-,-
2020-08-16T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,9.0,1.0,10.0,136.0,146.0,3.0,3.0,1105.0,97.0,1159.0,189.0,1348.0,135740.0,133706.0,-,-,-,-
2020-08-16T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,43.0,1.0,44.0,489.0,533.0,44.0,46.0,4305.0,440.0,5183.0,95.0,5278.0,361893.0,191738.0,-,-,-,-
2020-08-16T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,74.0,4.0,78.0,1727.0,1805.0,51.0,51.0,24178.0,4453.0,28662.0,1774.0,30436.0,768939.0,458446.0,-,-,-,-
2020-08-16T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,3.0,3.0,6.0,190.0,196.0,7.0,8.0,2963.0,348.0,3463.0,44.0,3507.0,283774.0,135467.0,-,-,-,-
2020-08-16T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,204.0,9.0,213.0,1071.0,1284.0,66.0,68.0,6973.0,870.0,6320.0,2807.0,9127.0,457954.0,373861.0,-,-,-,-
2020-08-16T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,19.0,3.0,22.0,263.0,285.0,12.0,12.0,8604.0,1569.0,8589.0,1869.0,10458.0,211264.0,113221.0,-,-,-,-
2020-08-16T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,147.0,13.0,160.0,5217.0,5377.0,20.0,61.0,75163.0,16840.0,90365.0,7015.0,97380.0,1413754.0,843250.0,-,-,-,-
2020-08-16T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,12.0,1.0,13.0,181.0,194.0,0.0,5.0,5854.0,987.0,7035.0,0.0,7035.0,183363.0,109134.0,-,-,-,-
2020-08-16T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,0.0,0.0,0.0,35.0,35.0,0.0,0.0,429.0,23.0,477.0,10.0,487.0,29958.0,28770.0,-,-,-,-
2020-08-16T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,7.0,1.0,8.0,121.0,129.0,3.0,9.0,2381.0,292.0,2802.0,0.0,2802.0,121956.0,63890.0,-,-,-,-
2020-08-16T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,1.0,1.0,2.0,57.0,59.0,-1.0,0.0,4539.0,405.0,3402.0,1601.0,5003.0,169701.0,76846.0,-,-,-,-
2020-08-16T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,80.0,3.0,83.0,782.0,865.0,-15.0,40.0,27080.0,4139.0,24733.0,7351.0,32084.0,535766.0,326513.0,-,-,-,-
2020-08-16T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,47.0,1.0,48.0,275.0,323.0,15.0,15.0,3981.0,554.0,1847.0,3011.0,4858.0,267374.0,185276.0,per 882 casi non e' disponibile la provenienza,-,-,-
2020-08-16T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,8.0,0.0,8.0,97.0,105.0,4.0,5.0,1254.0,134.0,1382.0,111.0,1493.0,117744.0,99495.0,-,-,-,-
2020-08-16T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,51.0,5.0,56.0,656.0,712.0,35.0,39.0,2769.0,285.0,2986.0,780.0,3766.0,308979.0,238872.0,-,-,-,-
2020-08-16T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,10.0,4.0,14.0,653.0,667.0,34.0,34.0,9028.0,1138.0,10429.0,404.0,10833.0,469408.0,307863.0,-,-,-,-
2020-08-16T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,10.0,1.0,11.0,72.0,83.0,3.0,3.0,1385.0,80.0,1471.0,77.0,1548.0,133020.0,84080.0,-,-,-,-
2020-08-16T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,2.0,0.0,2.0,7.0,9.0,-2.0,0.0,1062.0,146.0,1099.0,118.0,1217.0,23221.0,16543.0,-,-,-,-
2020-08-16T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,35.0,4.0,39.0,1568.0,1607.0,47.0,78.0,17507.0,2096.0,19693.0,1517.0,21210.0,1371827.0,527652.0,-,-,-,-
