data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-06-15T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,71.0,3.0,74.0,412.0,486.0,-25.0,0.0,2337.0,456.0,-,-,3279.0,91700.0,62048.0,-,-,-,-
2020-06-15T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,0.0,1.0,1.0,10.0,11.0,0.0,0.0,363.0,27.0,-,-,401.0,35233.0,34443.0,-,-,-,-
2020-06-15T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,17.0,1.0,18.0,19.0,37.0,-7.0,0.0,1028.0,97.0,-,-,1162.0,82392.0,80330.0,-,-,-,-
2020-06-15T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,58.0,2.0,60.0,229.0,289.0,-30.0,4.0,3894.0,430.0,-,-,4613.0,241380.0,122291.0,-,-,-,-
2020-06-15T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,188.0,13.0,201.0,1299.0,1500.0,-137.0,11.0,22377.0,4207.0,-,-,28084.0,410984.0,244630.0,-,-,-,-
2020-06-15T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,15.0,1.0,16.0,83.0,99.0,-4.0,0.0,2854.0,343.0,-,-,3296.0,161945.0,94567.0,-,-,-,-
2020-06-15T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,304.0,37.0,341.0,951.0,1292.0,-30.0,3.0,5855.0,811.0,-,-,7958.0,299590.0,243805.0,-,-,-,-
2020-06-15T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,87.0,2.0,89.0,157.0,246.0,3.0,8.0,8116.0,1525.0,-,-,9887.0,127913.0,69345.0,-,-,-,-
2020-06-15T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,2018.0,94.0,2112.0,13864.0,15976.0,-13.0,259.0,59484.0,16457.0,-,-,91917.0,899278.0,534981.0,-,-,-,-
2020-06-15T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,18.0,0.0,18.0,599.0,617.0,-9.0,4.0,5152.0,993.0,-,-,6762.0,121620.0,73564.0,-,-,-,-
2020-06-15T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,0.0,0.0,0.0,70.0,70.0,-4.0,0.0,346.0,23.0,-,-,439.0,19125.0,18214.0,-,-,-,-
2020-06-15T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,8.0,1.0,9.0,85.0,94.0,-1.0,0.0,2225.0,292.0,-,-,2611.0,76345.0,36698.0,dc-IT-0050,-,-,-
2020-06-15T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,5.0,0.0,5.0,61.0,66.0,0.0,1.0,3917.0,465.0,-,-,4448.0,104306.0,55322.0,-,-,-,-
2020-06-15T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,517.0,28.0,545.0,2059.0,2604.0,-44.0,2.0,24445.0,4012.0,-,-,31061.0,369294.0,234980.0,-,-,-,-
2020-06-15T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,56.0,2.0,58.0,352.0,410.0,-8.0,1.0,3572.0,534.0,-,-,4516.0,148627.0,97877.0,-,-,-,-
2020-06-15T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,12.0,0.0,12.0,21.0,33.0,0.0,0.0,1198.0,132.0,-,-,1363.0,69134.0,58586.0,-,-,-,-
2020-06-15T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,30.0,4.0,34.0,771.0,805.0,-32.0,1.0,2373.0,280.0,-,-,3458.0,180327.0,150982.0,-,-,-,-
2020-06-15T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,31.0,16.0,47.0,442.0,489.0,-10.0,8.0,8611.0,1088.0,-,-,10188.0,293683.0,207371.0,-,-,-,-
2020-06-15T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,9.0,1.0,10.0,8.0,18.0,-2.0,0.0,1341.0,77.0,-,-,1436.0,82235.0,58164.0,-,-,-,-
2020-06-15T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,7.0,0.0,7.0,5.0,12.0,5.0,0.0,1035.0,144.0,-,-,1191.0,16650.0,12829.0,-,-,-,-
2020-06-15T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,38.0,1.0,39.0,716.0,755.0,-17.0,1.0,16487.0,1978.0,-,-,19220.0,817064.0,373057.0,-,-,-,-
