data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-07-25T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,11.0,2.0,13.0,99.0,112.0,-1.0,3.0,2777.0,470.0,3130.0,229.0,3359.0,123996.0,81641.0,-,-,-,-
2020-07-25T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,2.0,0.0,2.0,44.0,46.0,0.0,1.0,374.0,28.0,402.0,46.0,448.0,45706.0,44921.0,"AI CASI GIA' SEGNALATI SI AGGIUNGE UN CITTADINO ORIGINARIO DEL MAROCCO, ASINTOMATICO,  RISULTATO POSITIVO PER ATTIVITA' DI SCREENING ED OGGETTO DI CONFERMA PRESSO IL LABORATORIO DI II LIVELLO.",-,-,-
2020-07-25T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,3.0,0.0,3.0,76.0,79.0,1.0,1.0,1071.0,97.0,1159.0,88.0,1247.0,115719.0,113685.0,-,-,-,-
2020-07-25T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,28.0,2.0,30.0,311.0,341.0,9.0,21.0,4126.0,434.0,4837.0,64.0,4901.0,322294.0,163877.0,-,-,-,-
2020-07-25T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,78.0,4.0,82.0,1317.0,1399.0,27.0,49.0,23778.0,4284.0,28269.0,1192.0,29461.0,609845.0,364681.0,In seguito a verifica sui dati comunicati nei giorni passati è stato eliminato 1 caso (da Bologna) in quanto giudicato non caso COVID-19. Si corregge pertanto il numero totale dei casi positivi comunicato ieri: n corretto 29412,-,-,-
2020-07-25T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,8.0,2.0,10.0,93.0,103.0,5.0,5.0,2925.0,345.0,3359.0,14.0,3373.0,239572.0,121861.0,-,-,-,-
2020-07-25T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,186.0,9.0,195.0,733.0,928.0,12.0,19.0,6749.0,858.0,6162.0,2373.0,8535.0,402012.0,331790.0,-,-,-,-
2020-07-25T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,27.0,0.0,27.0,173.0,200.0,2.0,3.0,8381.0,1566.0,8463.0,1684.0,10147.0,179747.0,96298.0,-,-,-,-
2020-07-25T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,148.0,13.0,161.0,6614.0,6775.0,16.0,79.0,72271.0,16801.0,89482.0,6365.0,95847.0,1253500.0,752200.0,-,-,-,-
2020-07-25T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,3.0,1.0,4.0,125.0,129.0,-3.0,2.0,5702.0,987.0,6818.0,0.0,6818.0,161615.0,96918.0,-,-,-,-
2020-07-25T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,0.0,0.0,0.0,21.0,21.0,3.0,3.0,419.0,23.0,461.0,2.0,463.0,26749.0,25598.0,-,-,-,-
2020-07-25T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,6.0,0.0,6.0,81.0,87.0,4.0,6.0,2314.0,292.0,2693.0,0.0,2693.0,100311.0,51322.0,-,-,-,-
2020-07-25T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,2.0,0.0,2.0,86.0,88.0,1.0,2.0,4466.0,405.0,3391.0,1568.0,4959.0,147418.0,70932.0,-,-,-,-
2020-07-25T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,141.0,5.0,146.0,646.0,792.0,16.0,16.0,26677.0,4125.0,25540.0,6054.0,31594.0,483764.0,297089.0,-,-,-,-
2020-07-25T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,16.0,0.0,16.0,60.0,76.0,9.0,8.0,3961.0,549.0,1984.0,2602.0,4586.0,227533.0,156395.0,-,-,-,-
2020-07-25T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,6.0,0.0,6.0,13.0,19.0,3.0,3.0,1235.0,134.0,1364.0,24.0,1388.0,102749.0,87120.0,-,-,-,-
2020-07-25T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,15.0,2.0,17.0,164.0,181.0,11.0,13.0,2715.0,283.0,2770.0,409.0,3179.0,262154.0,208167.0,-,-,-,-
2020-07-25T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,13.0,0.0,13.0,330.0,343.0,8.0,10.0,8941.0,1131.0,10186.0,229.0,10415.0,407195.0,271049.0,-,-,-,-
2020-07-25T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,7.0,0.0,7.0,10.0,17.0,-2.0,0.0,1368.0,80.0,1444.0,21.0,1465.0,116596.0,75819.0,-,-,-,-
2020-07-25T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1049.0,146.0,1079.0,117.0,1196.0,20776.0,15193.0,-,-,-,-
2020-07-25T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,30.0,1.0,31.0,674.0,705.0,20.0,31.0,17021.0,2064.0,19355.0,435.0,19790.0,1170795.0,471262.0,-,-,-,-
