data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-11-22T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,664.0,72.0,736.0,15395.0,16131.0,534.0,560.0,6731.0,786.0,10440.0,13208.0,23648.0,375917.0,221913.0,-,-,-,-
2020-11-22T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,156.0,23.0,179.0,5153.0,5332.0,162.0,208.0,1128.0,110.0,2080.0,4490.0,6570.0,139527.0,138861.0,TOTALI TAMPONI EFFETTUATI/CASI TESTATI E TOTALE CASI POSITIVI RESIDENTI IN REGIONE BASILICATA IN CORSO DI REVISIONE.,-,-,-
2020-11-22T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,433.0,47.0,480.0,9578.0,10058.0,270.0,444.0,3616.0,222.0,1527.0,12369.0,13896.0,342983.0,335526.0,-,-,-,-
2020-11-22T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,2218.0,201.0,2419.0,101062.0,103481.0,2346.0,3217.0,31522.0,1270.0,133544.0,2729.0,136273.0,1432128.0,1002964.0,-,-,-,-
2020-11-22T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,2666.0,249.0,2915.0,64359.0,67274.0,2194.0,2665.0,33105.0,5350.0,66834.0,38895.0,105729.0,1990596.0,1027297.0,-,-,-,-
2020-11-22T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,545.0,56.0,601.0,12450.0,13051.0,294.0,675.0,10961.0,646.0,20886.0,3772.0,24658.0,664296.0,264942.0,I nuovi casi di oggi includono 109 casi da laboratori privati di cui 67 compresi nel periodo dal 4 al 18 novembre,-,-,-
2020-11-22T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,3298.0,339.0,3637.0,78416.0,82053.0,2177.0,2533.0,18609.0,1978.0,28665.0,73975.0,102640.0,2015225.0,1636960.0,-,-,-,-
2020-11-22T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,1253.0,122.0,1375.0,14503.0,15878.0,5.0,611.0,30008.0,2241.0,33196.0,14931.0,48127.0,564766.0,279225.0,-,-,-,-
2020-11-22T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,8391.0,949.0,9340.0,155066.0,164406.0,1721.0,5094.0,186680.0,20524.0,276322.0,95288.0,371610.0,3798851.0,2248813.0,-,-,-,-
2020-11-22T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,542.0,88.0,630.0,14737.0,15367.0,245.0,529.0,10047.0,1180.0,20395.0,6199.0,26594.0,391100.0,227685.0,-,-,-,-
2020-11-22T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,51.0,11.0,62.0,2308.0,2370.0,62.0,93.0,1445.0,94.0,3859.0,50.0,3909.0,83031.0,77476.0,-,-,-,-
2020-11-22T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,453.0,38.0,491.0,11133.0,11624.0,-51.0,535.0,9107.0,469.0,21200.0,0.0,21200.0,294506.0,144616.0,TOTALE TEST ANTIGENICI POSITIVI : 924,-,-,-
2020-11-22T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,420.0,41.0,461.0,2081.0,2542.0,-160.0,159.0,11012.0,578.0,7314.0,6818.0,14132.0,352438.0,128250.0,-,-,-,-
2020-11-22T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,5132.0,398.0,5530.0,71482.0,77012.0,920.0,2641.0,66998.0,5565.0,64386.0,85189.0,149575.0,1418692.0,898135.0,-,-,-,-
2020-11-22T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,1449.0,188.0,1637.0,29715.0,31352.0,932.0,1327.0,10975.0,1180.0,12239.0,31268.0,43507.0,719303.0,506049.0,-,-,-,-
2020-11-22T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,503.0,70.0,573.0,11610.0,12183.0,269.0,404.0,5921.0,389.0,7697.0,10796.0,18493.0,347631.0,293328.0,-,-,-,-
2020-11-22T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,1597.0,241.0,1838.0,35324.0,37162.0,921.0,1258.0,14781.0,1186.0,32768.0,20361.0,53129.0,882336.0,606566.0,-,-,-,-
2020-11-22T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,1785.0,298.0,2083.0,50641.0,52724.0,-416.0,1929.0,39765.0,2216.0,73871.0,20834.0,94705.0,1457791.0,912549.0,-,-,-,-
2020-11-22T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,368.0,75.0,443.0,11129.0,11572.0,149.0,400.0,9864.0,333.0,6133.0,15636.0,21769.0,390378.0,215754.0,-,-,-,-
2020-11-22T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,144.0,14.0,158.0,1761.0,1919.0,-82.0,99.0,3818.0,285.0,5364.0,658.0,6022.0,54841.0,31620.0,-,-,-,-
2020-11-22T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,2211.0,281.0,2492.0,69964.0,72456.0,1709.0,2956.0,47005.0,3221.0,30237.0,92445.0,122682.0,2672240.0,1027321.0,Tamponi antigenici 763.100,-,-,-
