data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-09-22T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,54.0,5.0,59.0,683.0,742.0,3.0,18.0,3010.0,475.0,3669.0,558.0,4227.0,187204.0,120852.0,-,-,-,-
2020-09-22T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,10.0,1.0,11.0,166.0,177.0,14.0,14.0,447.0,28.0,422.0,230.0,652.0,67504.0,66694.0,-,-,-,-
2020-09-22T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,29.0,4.0,33.0,457.0,490.0,22.0,24.0,1280.0,98.0,1159.0,709.0,1868.0,188138.0,186032.0,-,-,-,-
2020-09-22T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,360.0,23.0,383.0,4572.0,4955.0,58.0,156.0,5247.0,457.0,9137.0,1522.0,10659.0,548330.0,345740.0,-,-,-,-
2020-09-22T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,185.0,22.0,207.0,4426.0,4633.0,15.0,56.0,25400.0,4478.0,30622.0,3889.0,34511.0,1100226.0,631253.0,In seguito a verifica è stato eliminato 1 caso in quanto inserimento duplicato dello stesso paziente con dati anagrafici non corretti. Si corregge pertanto il numero dei casi comunicato ieri: n corretto 34.455,-,-,-
2020-09-22T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,21.0,5.0,26.0,677.0,703.0,7.0,14.0,3351.0,350.0,4092.0,312.0,4404.0,384040.0,173067.0,-,-,-,-
2020-09-22T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,482.0,31.0,513.0,5517.0,6030.0,190.0,238.0,7851.0,899.0,7552.0,7228.0,14780.0,801697.0,669956.0,-,-,-,-
2020-09-22T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,148.0,17.0,165.0,1365.0,1530.0,5.0,105.0,9539.0,1592.0,9308.0,3353.0,12661.0,288170.0,154818.0,-,-,-,-
2020-09-22T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,294.0,34.0,328.0,8699.0,9027.0,-49.0,182.0,79078.0,16925.0,94164.0,10866.0,105030.0,1968107.0,1225067.0,-,-,-,-
2020-09-22T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,24.0,3.0,27.0,633.0,660.0,10.0,18.0,6120.0,989.0,7769.0,0.0,7769.0,235017.0,138616.0,-,-,-,-
2020-09-22T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,5.0,1.0,6.0,125.0,131.0,-1.0,2.0,466.0,23.0,580.0,40.0,620.0,40000.0,38579.0,-,-,-,-
2020-09-22T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,20.0,1.0,21.0,427.0,448.0,8.0,8.0,2589.0,292.0,3329.0,0.0,3329.0,163340.0,86311.0,-,-,-,-
2020-09-22T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,13.0,0.0,13.0,535.0,548.0,-10.0,25.0,4808.0,405.0,3679.0,2082.0,5761.0,216684.0,93785.0,-,-,-,-
2020-09-22T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,164.0,7.0,171.0,2222.0,2393.0,35.0,84.0,27931.0,4156.0,23572.0,10908.0,34480.0,676662.0,411192.0,-,-,-,-
2020-09-22T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,204.0,10.0,214.0,1976.0,2190.0,1.0,67.0,4371.0,581.0,2253.0,4889.0,7142.0,381476.0,271426.0,Per 869 casi non è disponibile la provenienza,-,-,-
2020-09-22T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,96.0,21.0,117.0,1606.0,1723.0,9.0,53.0,1490.0,143.0,1809.0,1547.0,3356.0,173660.0,147183.0,-,-,-,-
2020-09-22T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,224.0,15.0,239.0,2151.0,2390.0,42.0,108.0,3455.0,300.0,4087.0,2058.0,6145.0,442373.0,327407.0,-,-,-,-
2020-09-22T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,98.0,21.0,119.0,2939.0,3058.0,40.0,74.0,9760.0,1152.0,11457.0,2513.0,13970.0,686702.0,462715.0,-,-,-,-
2020-09-22T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,28.0,4.0,32.0,437.0,469.0,1.0,26.0,1694.0,84.0,1616.0,631.0,2247.0,190643.0,114754.0,-,-,-,-
2020-09-22T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,4.0,0.0,4.0,45.0,49.0,1.0,1.0,1087.0,146.0,1152.0,130.0,1282.0,27872.0,19320.0,-,-,-,-
2020-09-22T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,141.0,14.0,155.0,2988.0,3143.0,9.0,119.0,20696.0,2165.0,20745.0,5259.0,26004.0,1808134.0,707232.0,-,-,-,-
