data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-05-05T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,289.0,11.0,300.0,1509.0,1809.0,-28.0,25.0,881.0,335.0,-,-,3025.0,42489.0,30835.0,-,-,-,-
2020-05-05T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,50.0,3.0,53.0,124.0,177.0,4.0,10.0,194.0,25.0,-,-,396.0,15476.0,15028.0,-,-,-,-
2020-05-05T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,92.0,4.0,96.0,554.0,650.0,-24.0,1.0,381.0,88.0,-,-,1119.0,40509.0,38461.0,-,-,-,-
2020-05-05T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,408.0,25.0,433.0,2097.0,2530.0,-181.0,20.0,1619.0,369.0,-,-,4518.0,93068.0,48733.0,-,-,-,-
2020-05-05T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,1917.0,191.0,2108.0,6573.0,8681.0,-303.0,100.0,13889.0,3705.0,-,-,26275.0,206166.0,136310.0,-,-,-,-
2020-05-05T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,120.0,4.0,124.0,860.0,984.0,-66.0,9.0,1798.0,303.0,-,-,3085.0,78510.0,50135.0,-,-,-,-
2020-05-05T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1315.0,91.0,1406.0,2964.0,4370.0,-15.0,67.0,2010.0,534.0,-,-,6914.0,157307.0,122541.0,-,-,-,-
2020-05-05T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,583.0,68.0,651.0,2776.0,3427.0,-81.0,63.0,3816.0,1232.0,-,-,8475.0,57622.0,36150.0,-,-,-,-
2020-05-05T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,6201.0,509.0,6710.0,30382.0,37092.0,-215.0,500.0,27124.0,14389.0,-,-,78605.0,425290.0,255292.0,-,-,-,-
2020-05-05T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,387.0,42.0,429.0,2790.0,3219.0,13.0,29.0,2237.0,936.0,-,-,6392.0,67256.0,44045.0,-,-,-,-
2020-05-05T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,9.0,1.0,10.0,167.0,177.0,-1.0,0.0,102.0,22.0,-,-,301.0,7528.0,7252.0,-,-,-,-
2020-05-05T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,99.0,11.0,110.0,502.0,612.0,-24.0,1.0,1644.0,286.0,-,-,2542.0,45264.0,20561.0,-,-,-,-
2020-05-05T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,126.0,15.0,141.0,900.0,1041.0,-124.0,3.0,2787.0,433.0,-,-,4261.0,42870.0,25137.0,-,-,-,-
2020-05-05T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,2307.0,155.0,2462.0,12861.0,15323.0,-239.0,152.0,9235.0,3216.0,-,-,27774.0,181316.0,126685.0,-,-,-,-
2020-05-05T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,384.0,39.0,423.0,2516.0,2939.0,-6.0,17.0,798.0,433.0,-,-,4170.0,69128.0,67238.0,-,-,-,-
2020-05-05T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,94.0,9.0,103.0,539.0,642.0,-11.0,1.0,557.0,119.0,-,-,1318.0,28867.0,25631.0,-,-,-,-
2020-05-05T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,367.0,26.0,393.0,1809.0,2202.0,0.0,12.0,818.0,247.0,-,-,3267.0,91306.0,82079.0,-,-,-,-
2020-05-05T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,484.0,111.0,595.0,4595.0,5190.0,-89.0,30.0,3552.0,889.0,-,-,9631.0,157260.0,118265.0,-,-,-,-
2020-05-05T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,56.0,11.0,67.0,109.0,176.0,-5.0,6.0,1154.0,70.0,-,-,1400.0,39998.0,27822.0,-,-,-,-
2020-05-05T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,56.0,3.0,59.0,51.0,110.0,0.0,0.0,894.0,139.0,-,-,1143.0,8484.0,6342.0,-,-,-,-
2020-05-05T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,926.0,98.0,1024.0,6092.0,7116.0,-118.0,29.0,9741.0,1545.0,-,-,18402.0,390952.0,227579.0,-,-,-,-
