data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-09-15T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,42.0,4.0,46.0,545.0,591.0,14.0,18.0,2970.0,473.0,3520.0,514.0,4034.0,176979.0,114687.0,-,-,-,-
2020-09-15T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,6.0,1.0,7.0,154.0,161.0,5.0,5.0,429.0,28.0,414.0,204.0,618.0,64330.0,63520.0,-,-,-,-
2020-09-15T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,31.0,2.0,33.0,341.0,374.0,-1.0,4.0,1250.0,98.0,1159.0,563.0,1722.0,176884.0,174778.0,-,-,-,-
2020-09-15T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,295.0,18.0,313.0,3767.0,4080.0,76.0,136.0,4819.0,452.0,8041.0,1310.0,9351.0,505463.0,310227.0,-,-,-,-
2020-09-15T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,168.0,17.0,185.0,3917.0,4102.0,38.0,125.0,25184.0,4470.0,30239.0,3517.0,33756.0,1040666.0,603369.0,-,-,-,-
2020-09-15T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,24.0,2.0,26.0,583.0,609.0,17.0,20.0,3223.0,349.0,3924.0,257.0,4181.0,363690.0,166049.0,-,-,-,-
2020-09-15T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,453.0,18.0,471.0,4526.0,4997.0,101.0,139.0,7559.0,887.0,7165.0,6278.0,13443.0,736978.0,614394.0,-,-,-,-
2020-09-15T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,128.0,12.0,140.0,1111.0,1251.0,51.0,141.0,9225.0,1582.0,9060.0,2998.0,12058.0,269875.0,145476.0,-,-,-,-
2020-09-15T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,263.0,29.0,292.0,8507.0,8799.0,-49.0,176.0,77938.0,16903.0,93359.0,10281.0,103640.0,1850323.0,1148425.0,-,-,-,-
2020-09-15T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,17.0,2.0,19.0,517.0,536.0,8.0,14.0,6050.0,989.0,7575.0,0.0,7575.0,225931.0,133279.0,-,-,-,-
2020-09-15T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,5.0,1.0,6.0,91.0,97.0,1.0,1.0,450.0,23.0,532.0,38.0,570.0,37944.0,36565.0,-,-,-,-
2020-09-15T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,15.0,1.0,16.0,304.0,320.0,17.0,21.0,2544.0,292.0,3156.0,0.0,3156.0,152676.0,80736.0,-,-,-,-
2020-09-15T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,9.0,0.0,9.0,465.0,474.0,15.0,20.0,4662.0,405.0,3613.0,1928.0,5541.0,205225.0,89798.0,-,-,-,-
2020-09-15T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,112.0,8.0,120.0,2037.0,2157.0,28.0,39.0,27543.0,4153.0,23962.0,9891.0,33853.0,644624.0,394783.0,-,-,-,-
2020-09-15T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,204.0,13.0,217.0,1559.0,1776.0,63.0,76.0,4237.0,573.0,2160.0,4426.0,6586.0,356216.0,255154.0,-,-,-,-
2020-09-15T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,86.0,18.0,104.0,1353.0,1457.0,17.0,36.0,1367.0,140.0,1721.0,1243.0,2964.0,161018.0,136896.0,-,-,-,-
2020-09-15T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,141.0,17.0,158.0,1761.0,1919.0,77.0,77.0,3172.0,292.0,3640.0,1743.0,5383.0,407163.0,304795.0,-,-,-,-
2020-09-15T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,93.0,17.0,110.0,2417.0,2527.0,27.0,41.0,9536.0,1151.0,11151.0,2063.0,13214.0,638071.0,429310.0,-,-,-,-
2020-09-15T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,23.0,6.0,29.0,430.0,459.0,16.0,22.0,1560.0,81.0,1581.0,519.0,2100.0,179299.0,108521.0,-,-,-,-
2020-09-15T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,5.0,0.0,5.0,37.0,42.0,3.0,3.0,1078.0,146.0,1135.0,131.0,1266.0,26698.0,18657.0,-,-,-,-
2020-09-15T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,102.0,15.0,117.0,2867.0,2984.0,1.0,115.0,19849.0,2146.0,20368.0,4611.0,24979.0,1723891.0,677256.0,-,-,-,-
