data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-10-19T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,197.0,13.0,210.0,2459.0,2669.0,156.0,159.0,3190.0,494.0,5282.0,1071.0,6353.0,246937.0,155193.0,-,-,-,-
2020-10-19T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,51.0,1.0,52.0,646.0,698.0,18.0,22.0,559.0,39.0,453.0,843.0,1296.0,89021.0,88191.0,-,-,-,-
2020-10-19T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,66.0,5.0,71.0,1099.0,1170.0,98.0,108.0,1595.0,104.0,1159.0,1710.0,2869.0,240223.0,238117.0,-,-,-,-
2020-10-19T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,884.0,85.0,969.0,17345.0,18314.0,1449.0,1593.0,8576.0,522.0,25252.0,2160.0,27412.0,778882.0,529648.0,-,-,-,-
2020-10-19T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,481.0,70.0,551.0,9119.0,9670.0,507.0,552.0,27222.0,4518.0,34342.0,7068.0,41410.0,1383324.0,763923.0,in seguito a verifica sui dati comunicati nei giorni passati è  stato eliminato 1 caso ( da Rimini ) in quanto giudicato non caso COVID-19.	 Si corregge pertanto il numero totale dei casi comunicati ieri. il numero corretto è 40858,-,-,-
2020-10-19T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,62.0,13.0,75.0,2093.0,2168.0,87.0,90.0,3973.0,364.0,6017.0,488.0,6505.0,478383.0,210178.0,-,-,-,-
2020-10-19T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1130.0,111.0,1241.0,13950.0,15191.0,811.0,939.0,9703.0,1033.0,11105.0,14822.0,25927.0,1163907.0,954419.0,-,-,-,-
2020-10-19T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,436.0,34.0,470.0,3441.0,3911.0,152.0,323.0,12886.0,1641.0,12884.0,5554.0,18438.0,378314.0,199539.0,-,-,-,-
2020-10-19T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,1136.0,113.0,1249.0,23385.0,24634.0,1340.0,1687.0,86738.0,17084.0,109408.0,19048.0,128456.0,2516861.0,1575120.0,-,-,-,-
2020-10-19T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,97.0,16.0,113.0,2005.0,2118.0,73.0,98.0,6443.0,995.0,9556.0,0.0,9556.0,284664.0,166944.0,-,-,-,-
2020-10-19T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,12.0,0.0,12.0,381.0,393.0,38.0,38.0,575.0,26.0,949.0,45.0,994.0,55111.0,52049.0,-,-,-,-
2020-10-19T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,67.0,7.0,74.0,1616.0,1690.0,83.0,85.0,2920.0,294.0,4904.0,0.0,4904.0,205014.0,106284.0,-,-,-,-
2020-10-19T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,44.0,0.0,44.0,819.0,863.0,62.0,79.0,5643.0,418.0,4007.0,2917.0,6924.0,262752.0,108329.0,-,-,-,-
2020-10-19T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,883.0,61.0,944.0,9663.0,10607.0,774.0,933.0,30113.0,4203.0,26243.0,18680.0,44923.0,868770.0,511428.0,-,-,-,-
2020-10-19T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,397.0,38.0,435.0,5028.0,5463.0,230.0,321.0,5604.0,639.0,3144.0,8562.0,11706.0,491204.0,346220.0,-,-,-,-
2020-10-19T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,210.0,33.0,243.0,3259.0,3502.0,106.0,159.0,2579.0,174.0,2600.0,3655.0,6255.0,231011.0,195681.0,-,-,-,-
2020-10-19T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,521.0,72.0,593.0,6426.0,7019.0,229.0,362.0,5267.0,368.0,8095.0,4559.0,12654.0,598721.0,428508.0,-,-,-,-
2020-10-19T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,449.0,62.0,511.0,10340.0,10851.0,865.0,986.0,11731.0,1206.0,18734.0,5054.0,23788.0,927802.0,624289.0,-,-,-,-
2020-10-19T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,131.0,15.0,146.0,2423.0,2569.0,138.0,167.0,2247.0,93.0,2099.0,2810.0,4909.0,254330.0,150026.0,-,-,-,-
2020-10-19T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,26.0,4.0,30.0,628.0,658.0,130.0,135.0,1142.0,146.0,1746.0,200.0,1946.0,33852.0,23091.0,-,-,-,-
2020-10-19T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,396.0,44.0,440.0,9405.0,9845.0,420.0,502.0,24253.0,2255.0,22902.0,13451.0,36353.0,2150361.0,838391.0,-,-,-,-
