data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-09-05T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,32.0,2.0,34.0,449.0,483.0,12.0,13.0,2910.0,472.0,3396.0,469.0,3865.0,164140.0,106544.0,Dal totale dei positivi è stato sottratto 1 caso precedentemente conteggiato 2 volte,-,-,-
2020-09-05T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,3.0,1.0,4.0,111.0,115.0,7.0,7.0,412.0,28.0,410.0,145.0,555.0,59354.0,58544.0,N. 1 CASO POSITIVO PER ATTIVITA' DI SCREENING DIAGNOSTICATO PRESSO LABORATORIO ANALISI ACCREDITATO REGIONE BASILICATA IN RESIDENTE IN REGIONE PUGLIA.,-,-,-
2020-09-05T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,20.0,0.0,20.0,305.0,325.0,12.0,19.0,1173.0,98.0,1159.0,437.0,1596.0,164442.0,162336.0,-,-,-,-
2020-09-05T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,207.0,6.0,213.0,2631.0,2844.0,113.0,119.0,4476.0,448.0,6837.0,931.0,7768.0,449451.0,263202.0,-,-,-,-
2020-09-05T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,122.0,12.0,134.0,3117.0,3251.0,62.0,133.0,24790.0,4463.0,29639.0,2865.0,32504.0,952511.0,556876.0,-,-,-,-
2020-09-05T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,15.0,3.0,18.0,427.0,445.0,33.0,49.0,3109.0,349.0,3728.0,175.0,3903.0,341393.0,157947.0,-,-,-,-
2020-09-05T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,344.0,11.0,355.0,3452.0,3807.0,119.0,158.0,7242.0,880.0,6828.0,5101.0,11929.0,639909.0,526843.0,-,-,-,-
2020-09-05T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,54.0,7.0,61.0,646.0,707.0,34.0,95.0,8901.0,1573.0,8761.0,2420.0,11181.0,249281.0,134393.0,-,-,-,-
2020-09-05T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,245.0,23.0,268.0,7654.0,7922.0,253.0,388.0,76708.0,16877.0,92304.0,9203.0,101507.0,1694925.0,1044945.0,-,-,-,-
2020-09-05T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,13.0,1.0,14.0,355.0,369.0,28.0,32.0,5986.0,988.0,7343.0,0.0,7343.0,212769.0,126276.0,-,-,-,-
2020-09-05T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,3.0,0.0,3.0,72.0,75.0,-3.0,0.0,436.0,23.0,503.0,31.0,534.0,34939.0,33674.0,-,-,-,-
2020-09-05T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,8.0,2.0,10.0,208.0,218.0,9.0,23.0,2486.0,292.0,2996.0,0.0,2996.0,143127.0,75681.0,-,-,-,-
2020-09-05T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,6.0,0.0,6.0,270.0,276.0,46.0,53.0,4618.0,405.0,3505.0,1794.0,5299.0,194041.0,85463.0,-,-,-,-
2020-09-05T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,106.0,7.0,113.0,1572.0,1685.0,37.0,54.0,27365.0,4150.0,24260.0,8940.0,33200.0,609316.0,374263.0,-,-,-,-
2020-09-05T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,148.0,7.0,155.0,967.0,1122.0,36.0,55.0,4112.0,562.0,2062.0,3734.0,5796.0,323322.0,230046.0,Per 879 casi non è disponibile la provenienza,-,-,-
2020-09-05T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,44.0,8.0,52.0,1018.0,1070.0,60.0,65.0,1280.0,136.0,1613.0,873.0,2486.0,145688.0,123894.0,-,-,-,-
2020-09-05T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,88.0,12.0,100.0,1243.0,1343.0,59.0,114.0,3047.0,289.0,3314.0,1365.0,4679.0,370480.0,281041.0,-,-,-,-
2020-09-05T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,69.0,8.0,77.0,1812.0,1889.0,72.0,113.0,9260.0,1143.0,10824.0,1468.0,12292.0,576120.0,383856.0,-,-,-,-
2020-09-05T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,13.0,2.0,15.0,322.0,337.0,10.0,16.0,1472.0,81.0,1535.0,355.0,1890.0,164208.0,100626.0,-,-,-,-
2020-09-05T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,1.0,0.0,1.0,33.0,34.0,-1.0,0.0,1069.0,146.0,1119.0,130.0,1249.0,25492.0,17954.0,-,-,-,-
2020-09-05T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,79.0,9.0,88.0,2789.0,2877.0,97.0,188.0,18758.0,2130.0,20083.0,3682.0,23765.0,1627493.0,639941.0,-,-,-,-
