data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-10-20T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,210.0,15.0,225.0,2620.0,2845.0,176.0,184.0,3194.0,495.0,5319.0,1215.0,6534.0,250052.0,156991.0,Dai casi totali sono stati sottratti 3 positivi. Due di questi in quanto conteggiati 2 volte nei giorni scorsi e 1 caso in quanto già in carico ad altra regione.,-,-,-
2020-10-20T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,51.0,1.0,52.0,661.0,713.0,15.0,17.0,561.0,39.0,453.0,860.0,1313.0,90136.0,89296.0,-,-,-,-
2020-10-20T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,73.0,6.0,79.0,1173.0,1252.0,82.0,94.0,1607.0,104.0,1159.0,1804.0,2963.0,242700.0,240594.0,-,-,-,-
2020-10-20T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,946.0,91.0,1037.0,18421.0,19458.0,1144.0,1312.0,8732.0,534.0,26534.0,2190.0,28724.0,789087.0,538297.0,-,-,-,-
2020-10-20T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,531.0,78.0,609.0,9559.0,10168.0,498.0,507.0,27226.0,4523.0,34633.0,7284.0,41917.0,1399873.0,769327.0,-,-,-,-
2020-10-20T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,65.0,14.0,79.0,1853.0,1932.0,-236.0,131.0,4338.0,366.0,6115.0,521.0,6636.0,482298.0,211397.0,-,-,-,-
2020-10-20T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1196.0,123.0,1319.0,15014.0,16333.0,1142.0,1224.0,9780.0,1038.0,11206.0,15945.0,27151.0,1185024.0,969373.0,-,-,-,-
2020-10-20T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,505.0,32.0,537.0,3947.0,4484.0,573.0,907.0,13214.0,1647.0,13628.0,5717.0,19345.0,384376.0,202738.0,-,-,-,-
2020-10-20T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,1268.0,123.0,1391.0,24913.0,26304.0,1670.0,2023.0,87072.0,17103.0,110712.0,19767.0,130479.0,2538587.0,1588800.0,-,-,-,-
2020-10-20T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,99.0,19.0,118.0,2064.0,2182.0,64.0,89.0,6467.0,996.0,9645.0,0.0,9645.0,286546.0,167857.0,-,-,-,-
2020-10-20T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,12.0,0.0,12.0,401.0,413.0,20.0,26.0,581.0,26.0,975.0,45.0,1020.0,55589.0,52527.0,"AI FINI DEL REPORT E SULLA BASE DELLA NUOVA CIRCOLARE SU ISOLAMENTO E QUARANTENA, 4 POSITIVI IMMIGRATI - ATTUALMENTE IRREPERIBILI - VENGONO CONSIDERATI  GUARITI. SONO STATI SEGNALATI ALLE AUTORITÀ' COMPETENTI (POSITIVI A INIZIO AGOSTO)",-,-,-
2020-10-20T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,96.0,7.0,103.0,1791.0,1894.0,204.0,209.0,2924.0,295.0,5113.0,0.0,5113.0,206833.0,107299.0,-,-,-,-
2020-10-20T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,45.0,1.0,46.0,718.0,764.0,-99.0,94.0,5836.0,418.0,4039.0,2979.0,7018.0,263606.0,108619.0,-,-,-,-
2020-10-20T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,1037.0,62.0,1099.0,10783.0,11882.0,1275.0,1396.0,30228.0,4209.0,25539.0,20780.0,46319.0,881788.0,519289.0,-,-,-,-
2020-10-20T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,432.0,39.0,471.0,5259.0,5730.0,267.0,295.0,5629.0,642.0,3240.0,8761.0,12001.0,497031.0,350691.0,-,-,-,-
2020-10-20T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,226.0,34.0,260.0,3426.0,3686.0,184.0,221.0,2613.0,177.0,2674.0,3802.0,6476.0,233027.0,197486.0,-,-,-,-
2020-10-20T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,542.0,77.0,619.0,6878.0,7497.0,478.0,574.0,5353.0,378.0,8485.0,4743.0,13228.0,606852.0,434040.0,-,-,-,-
2020-10-20T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,475.0,72.0,547.0,10999.0,11546.0,695.0,812.0,11846.0,1208.0,19332.0,5268.0,24600.0,939153.0,631648.0,-,-,-,-
2020-10-20T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,150.0,20.0,170.0,2505.0,2675.0,106.0,194.0,2335.0,93.0,2133.0,2970.0,5103.0,258701.0,152168.0,-,-,-,-
2020-10-20T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,36.0,5.0,41.0,684.0,725.0,67.0,75.0,1150.0,146.0,1813.0,208.0,2021.0,34435.0,23263.0,-,-,-,-
2020-10-20T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,459.0,51.0,510.0,9746.0,10256.0,411.0,490.0,24319.0,2268.0,22987.0,13856.0,36843.0,2158487.0,841548.0,-,-,-,-
