data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-10-16T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,167.0,11.0,178.0,1972.0,2150.0,157.0,178.0,3184.0,491.0,4828.0,997.0,5825.0,237943.0,150236.0,-,-,-,-
2020-10-16T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,36.0,0.0,36.0,547.0,583.0,44.0,57.0,548.0,38.0,437.0,732.0,1169.0,86551.0,85721.0,-,-,-,-
2020-10-16T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,51.0,4.0,55.0,849.0,904.0,45.0,102.0,1581.0,104.0,1159.0,1430.0,2589.0,233393.0,231287.0,-,-,-,-
2020-10-16T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,786.0,67.0,853.0,13501.0,14354.0,1110.0,1261.0,8180.0,499.0,20983.0,2050.0,23033.0,737227.0,498492.0,-,-,-,-
2020-10-16T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,404.0,61.0,465.0,7568.0,8033.0,512.0,544.0,27155.0,4504.0,33382.0,6310.0,39692.0,1352796.0,748337.0,-,-,-,-
2020-10-16T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,45.0,12.0,57.0,1742.0,1799.0,152.0,165.0,3935.0,359.0,5622.0,471.0,6093.0,470467.0,206998.0,-,-,-,-
2020-10-16T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1004.0,98.0,1102.0,11215.0,12317.0,712.0,795.0,9473.0,1006.0,10030.0,12766.0,22796.0,1095576.0,901184.0,-,-,-,-
2020-10-16T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,347.0,32.0,379.0,2862.0,3241.0,128.0,585.0,12408.0,1632.0,11989.0,5292.0,17281.0,367942.0,194933.0,-,-,-,-
2020-10-16T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,834.0,71.0,905.0,18223.0,19128.0,2078.0,2419.0,84958.0,17044.0,104276.0,16854.0,121130.0,2442250.0,1527182.0,-,-,-,-
2020-10-16T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,73.0,10.0,83.0,1671.0,1754.0,90.0,115.0,6387.0,992.0,9133.0,0.0,9133.0,278711.0,163367.0,-,-,-,-
2020-10-16T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,8.0,0.0,8.0,257.0,265.0,14.0,21.0,573.0,26.0,819.0,45.0,864.0,52400.0,49359.0,-,-,-,-
2020-10-16T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,66.0,6.0,72.0,1231.0,1303.0,110.0,128.0,2897.0,293.0,4493.0,0.0,4493.0,200042.0,103548.0,-,-,-,-
2020-10-16T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,20.0,0.0,20.0,705.0,725.0,57.0,111.0,5574.0,416.0,3931.0,2784.0,6715.0,257811.0,107156.0,-,-,-,-
2020-10-16T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,658.0,43.0,701.0,7357.0,8058.0,750.0,821.0,29643.0,4194.0,25387.0,16508.0,41895.0,838419.0,493847.0,-,-,-,-
2020-10-16T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,326.0,26.0,352.0,4321.0,4673.0,264.0,313.0,5431.0,630.0,3007.0,7727.0,10734.0,478743.0,338385.0,Per 871 casi non è disponibile la provenienza,-,-,-
2020-10-16T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,187.0,29.0,216.0,2879.0,3095.0,71.0,133.0,2470.0,171.0,2403.0,3333.0,5736.0,223799.0,189006.0,-,-,-,-
2020-10-16T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,471.0,58.0,529.0,5405.0,5934.0,447.0,578.0,4975.0,360.0,7238.0,4031.0,11269.0,583340.0,416980.0,-,-,-,-
2020-10-16T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,308.0,51.0,359.0,8156.0,8515.0,609.0,755.0,11315.0,1187.0,16194.0,4823.0,21017.0,890317.0,598910.0,-,-,-,-
2020-10-16T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,75.0,15.0,90.0,1871.0,1961.0,144.0,198.0,2158.0,91.0,1940.0,2270.0,4210.0,246365.0,145535.0,-,-,-,-
2020-10-16T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,13.0,4.0,17.0,365.0,382.0,22.0,27.0,1132.0,146.0,1499.0,161.0,1660.0,32618.0,22334.0,-,-,-,-
2020-10-16T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,299.0,40.0,339.0,7799.0,8138.0,530.0,704.0,23895.0,2244.0,22660.0,11617.0,34277.0,2121494.0,828067.0,-,-,-,-
